ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,33.42,32.85,-5.63,-3.99,7636517,0.78,-2.46,-12.33,-16.41,-37.03,-29.87,44.5,4.4,5.31,-4.17,-29.21,-61.54
XLP,76.51,76.43,-0.37,-0.26,16805857,1.15,0.99,-2.14,-7.5,-5.68,-2.48,40.1,0.88,1.1,-2.74,-5.0,-8.58
XLRE,41.19,41.24,-0.07,-0.19,6823660,0.75,1.0,1.38,0.39,-0.98,2.36,46.4,1.0,1.22,-1.16,-0.86,-8.78
XLU,44.63,44.5,-0.03,0.27,18081734,0.87,0.57,-0.6,4.62,13.96,20.01,52.2,0.79,1.34,2.11,9.78,-3.49
TLT,87.84,87.9,-0.02,-0.09,24544977,0.74,-0.21,-0.82,4.12,6.16,6.02,46.3,0.52,0.71,0.16,3.2,-2.38
LQD,110.75,110.77,0.05,0.04,45229107,1.13,0.22,-0.52,0.99,3.34,3.67,40.7,0.32,0.4,-0.72,1.63,-1.9
UUP,28.17,28.18,0.07,0.04,998331,0.92,-0.18,1.04,2.85,0.46,-5.02,61.8,0.28,0.37,1.68,1.2,-8.06
PHO,72.63,72.2,0.17,0.76,46832,0.61,1.55,0.62,-0.36,5.77,10.5,48.2,0.81,1.36,-0.21,4.62,-3.23
HYG,80.47,80.6,0.34,0.17,51875501,1.05,0.57,0.81,0.25,1.6,2.23,48.8,0.31,0.32,-0.26,1.03,-0.89
XLF,52.91,52.97,0.36,0.25,42010615,0.94,1.57,1.55,0.97,4.13,9.87,52.2,0.96,1.28,-0.43,3.22,-2.36
VTV,186.44,186.98,0.44,0.15,4209781,1.16,1.14,2.25,4.21,9.0,10.6,55.1,0.55,0.9,0.76,5.82,-0.94
EWJ,83.31,83.68,0.47,0.02,5038368,0.86,0.05,6.79,5.62,14.95,24.88,59.9,0.78,1.01,2.77,12.56,-0.3
XLI,154.01,154.2,0.57,0.44,10900426,1.0,-0.13,2.87,1.51,9.91,17.44,52.5,0.76,1.32,0.81,7.51,-1.02
RSP,188.38,188.64,0.58,0.43,15983350,1.02,0.62,1.9,2.02,6.4,7.97,50.7,0.68,1.08,-0.06,4.48,-1.81
USO,71.54,71.68,0.59,0.39,2525514,0.44,-1.46,3.3,-1.74,6.04,-6.82,49.8,1.5,1.92,-1.31,-1.65,-15.01
MDY,597.09,596.56,0.64,0.73,865230,0.99,0.65,3.25,2.51,12.0,4.98,52.3,0.93,1.42,0.08,5.07,-3.8
IJH,65.47,65.35,0.65,0.83,8178735,0.74,0.69,3.32,2.57,7.11,5.15,52.4,0.94,1.42,0.13,5.32,-3.71
IWD,205.2,205.85,0.7,0.38,3404895,0.84,0.88,3.21,4.34,8.94,11.41,56.3,0.63,0.98,1.24,6.3,-0.8
VB,255.47,255.25,0.73,0.81,546857,1.0,0.33,2.88,4.12,10.15,6.35,51.1,1.04,1.53,0.04,6.91,-2.42
IWN,177.69,177.15,0.77,1.08,680593,0.94,-0.02,2.79,6.76,15.05,8.07,50.0,1.22,1.59,0.04,9.32,-2.4
