ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,396.8,394.8,-1.52,-1.02,416625,1.03,-0.54,-0.8,-8.42,-20.33,-0.1,48.1,1.77,2.6,2.22,-14.63,-32.63
DBC,22.95,22.86,-0.92,-0.5,147871,0.48,0.22,0.86,-1.21,1.56,2.89,49.3,1.36,1.86,2.03,1.14,-6.88
UUP,22.31,22.31,-0.32,-0.32,221,,-0.16,,,,0.04,65.9,,0.32,,,
EWU,29.81,29.89,-0.31,-0.57,182959,0.47,5.11,-2.15,-2.31,7.84,-1.19,48.7,1.58,1.68,-0.9,4.25,-4.16
XLE,17.13,17.23,-0.14,-0.7,71213290,0.83,3.47,-2.23,-5.56,3.56,1.32,49.7,1.29,1.98,0.26,1.85,-7.17
XLY,15.92,15.93,-0.13,-0.18,981406,0.25,2.49,-4.08,-0.29,15.82,-0.81,41.9,1.03,1.32,-2.15,6.66,-4.94
EWP,34.75,34.93,-0.08,-0.58,150094,0.41,5.08,-4.26,0.43,22.04,-0.46,47.3,1.67,1.64,-1.0,11.41,-5.28
EWQ,24.82,24.89,-0.02,-0.29,44924,0.37,3.92,-1.84,1.17,11.71,-1.04,48.2,1.49,1.46,-0.55,6.72,-4.0
XLF,23.35,23.43,0.0,-0.32,22065108,1.02,2.65,-4.54,-0.88,7.81,-2.86,42.8,1.39,1.58,-2.63,3.17,-5.52
XLV,27.69,27.65,0.0,0.12,2971642,1.44,1.61,-2.92,1.14,3.6,0.38,42.3,0.82,1.1,-1.56,2.88,-3.56
EWH,11.44,11.44,0.05,0.05,2409879,0.53,6.95,-6.71,0.81,13.23,-1.93,46.3,2.2,2.29,-2.99,7.36,-7.1
XLP,19.15,19.16,0.1,0.04,1488866,0.64,1.73,-1.18,0.67,3.29,-0.16,46.3,0.74,1.25,-0.86,3.24,-2.97
DIA,99.77,100.11,0.12,-0.22,7850647,0.59,2.34,-2.66,0.0,8.41,-1.07,44.4,1.02,1.11,-1.51,4.26,-3.62
