ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,743.04,720.0,-3.35,-0.26,257333,1.02,-5.3,4.07,1.44,-4.01,-10.86,44.0,2.22,2.95,-0.74,-2.85,-35.57
HYG,52.29,51.4,-1.78,-0.06,12225897,4.16,-2.6,-4.45,-1.35,0.8,-0.3,21.8,0.48,0.63,-3.52,-1.2,-4.56
XSD,24.93,24.56,-1.67,-0.19,71852,0.33,-5.04,-9.85,-4.66,-3.03,-4.89,30.2,1.59,2.19,-9.67,-3.12,-16.84
LIT,32.54,32.27,-1.48,-0.64,99930,2.53,-4.05,-5.89,-7.37,-12.0,-20.79,34.3,1.63,2.44,-10.15,-10.05,-20.79
PBW,33.97,33.46,-1.39,0.11,106057,1.2,-3.09,-9.69,-16.12,-17.19,-20.01,28.7,1.57,2.31,-11.75,-15.7,-24.48
EWZ,51.38,51.08,-1.24,-0.64,24786227,1.3,-3.86,-2.98,-1.9,-8.25,-9.67,37.8,1.29,2.08,-5.51,-6.24,-13.5
SOXX,15.47,15.31,-1.16,-0.12,675385,0.8,-3.71,-8.15,-5.31,-3.11,-4.44,30.8,1.38,1.96,-8.35,-3.45,-16.37
EWT,19.51,19.51,-1.06,-1.06,10131038,1.25,-5.51,-3.17,5.65,-0.66,-5.03,38.6,1.34,1.69,-3.63,1.57,-6.98
XLB,13.7,13.58,-0.98,-0.08,71488819,1.62,-3.22,-3.19,-1.88,-1.22,-4.53,37.6,1.41,2.12,-5.76,-0.89,-9.93
SMH,13.3,13.17,-0.97,0.01,24987725,1.2,-3.35,-8.67,-1.06,0.22,-0.08,31.8,1.41,1.98,-7.34,0.34,-11.39
EWU,22.29,22.29,-0.93,-0.93,822140,0.54,-4.85,-3.96,0.73,-0.82,0.21,37.0,1.45,1.81,-5.21,-1.01,-9.2
EWY,52.48,52.41,-0.88,-0.73,3239088,0.9,-2.97,-3.05,6.55,5.75,0.36,40.9,1.72,1.92,-4.92,4.22,-10.97
EEM,34.24,34.2,-0.76,-0.63,88372884,1.29,-3.72,-2.7,1.29,-2.61,-4.92,39.0,1.32,1.73,-5.03,-1.8,-8.9
