ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TLT,55.2,54.9,-0.4,0.14,1040682,0.48,0.07,0.33,-7.45,-6.91,-8.18,49.5,0.55,0.77,-1.22,-6.08,-12.86
LQD,74.21,74.08,-0.14,0.04,119385,0.98,-0.09,0.17,-2.86,-3.2,-3.58,50.7,0.3,0.44,-0.36,-2.7,-6.86
SMH,13.32,13.16,0.0,1.16,39750142,0.97,-1.98,-8.9,-7.97,-8.1,-10.32,32.4,1.26,2.41,-6.71,-7.49,-15.41
XSD,22.99,23.18,0.06,-0.77,619855,5.76,-1.12,-9.11,-5.64,,-6.91,31.2,1.37,1.8,-7.68,,-12.28
SOXX,17.33,17.28,0.29,0.56,724407,0.77,-1.03,-9.23,-7.2,-1.93,-3.52,32.3,1.3,2.31,-7.23,-3.0,-11.81
ITA,20.95,20.96,0.49,0.42,6671,,-0.35,,,,-7.19,13.6,,0.99,,,
XLI,26.98,26.96,0.67,0.76,1650978,0.87,0.06,-2.41,3.95,7.57,7.34,40.0,0.77,1.23,-1.13,6.81,-4.85
EWH,9.71,9.77,0.74,0.15,3453253,1.34,-1.02,-5.06,1.04,5.53,5.8,38.1,1.09,1.95,-3.04,1.87,-8.34
EWY,38.2,38.89,0.79,-1.01,2230579,1.08,-2.08,-9.73,-2.34,16.37,-0.86,35.7,1.56,2.97,-4.79,6.65,-11.77
DIA,90.69,91.09,0.84,0.4,10538429,0.95,0.57,-1.2,1.18,3.14,3.42,45.3,0.75,1.06,-0.66,3.29,-3.86
XLF,21.26,21.34,0.89,0.53,8681710,0.65,0.74,-1.37,-0.68,1.67,1.45,43.5,0.97,1.25,-1.12,3.61,-4.37
XLK,8.45,8.45,0.93,0.87,3082353,0.6,1.03,-6.51,-4.79,-4.71,-3.04,36.8,0.94,1.39,-5.08,-3.17,-8.32
XLU,9.36,9.39,0.93,0.66,10657637,1.03,1.49,1.65,-3.81,0.15,-2.22,50.6,1.05,1.53,0.21,-1.52,-7.91
XLV,24.92,24.98,0.94,0.69,645714,0.3,-0.23,-1.51,-7.02,-2.44,-5.38,43.3,0.7,1.03,-2.76,-3.62,-7.73
XLY,13.91,13.99,0.96,0.37,2683516,1.18,0.34,-0.83,0.34,0.37,1.7,44.9,0.7,1.0,-0.89,1.01,-4.17
XLP,17.55,17.58,0.97,0.8,1923553,1.18,2.08,1.47,1.73,2.12,2.78,58.7,0.68,1.01,1.45,2.86,-0.72
GLD,64.12,64.7,1.0,0.09,6509500,0.54,-4.09,1.65,16.28,31.18,21.8,47.5,2.1,2.74,3.99,22.39,-9.03
VUG,7.58,7.63,1.01,0.4,612595,1.08,0.79,-3.51,-2.66,-1.93,-1.73,39.6,0.7,1.07,-2.82,-0.61,-4.36
IWF,10.77,10.82,1.03,0.53,2224071,0.48,0.82,-3.29,-2.69,-1.99,-2.03,40.9,0.71,1.14,-2.68,-0.58,-4.15
RSP,35.37,35.49,1.07,0.73,491646,0.93,0.79,-3.05,-1.33,3.5,2.08,40.2,0.73,1.15,-2.26,2.36,-4.57
SLV,12.55,12.69,1.2,0.08,4998000,0.48,0.71,,,,-8.11,41.5,,5.79,,,-14.6
EWJ,46.8,47.2,1.22,0.36,7102629,1.09,-1.81,-5.18,2.03,12.0,1.07,38.5,1.35,1.87,-3.31,7.53,-9.32
IJH,12.7,12.53,1.22,2.59,2311960,0.77,0.01,-4.66,-2.59,3.02,1.8,36.5,0.91,1.58,-3.54,1.93,-6.71
EFV,40.34,40.73,1.25,0.28,62681,0.29,-0.08,-3.44,4.23,14.1,7.38,41.2,1.12,1.38,-1.44,8.65,-7.17
VTV,44.08,44.25,1.26,0.88,68355,0.75,1.2,-1.38,0.04,3.74,3.18,45.0,0.82,1.11,-1.02,3.1,-3.89
EWL,16.22,16.35,1.28,0.46,108511,0.54,-0.6,-2.48,4.15,11.06,6.25,42.0,1.3,2.08,-1.27,7.85,-7.45
SPY,97.92,98.55,1.29,0.64,102382927,1.0,1.25,-2.03,-1.28,1.16,0.81,44.5,0.83,1.18,-1.65,1.42,-3.69
