ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWH,15.6,15.28,-2.72,-0.68,12374289,1.33,-3.87,7.95,17.3,26.93,30.92,53.9,2.3,2.95,9.33,21.55,-4.48
EWY,58.24,57.99,-2.7,-2.28,3282567,1.23,-4.72,7.16,2.78,28.11,40.78,49.5,1.75,2.48,5.14,19.18,-5.01
EWZ,55.27,54.68,-2.6,-1.56,19870553,1.17,-3.19,21.98,12.56,44.6,64.35,59.9,2.79,3.33,16.66,34.81,-3.76
NLR,84.72,84.36,-2.08,-1.67,38568,0.94,0.49,6.27,,,9.7,51.2,1.62,1.87,,,-2.08
FXI,51.34,50.41,-1.92,-0.11,28743617,1.48,3.72,28.63,45.99,79.03,71.01,70.0,2.75,3.48,25.6,59.43,-1.92
XLF,22.6,22.32,-1.87,-0.65,103827174,1.48,-4.28,1.52,-5.6,-7.61,-7.46,43.8,1.37,1.9,-0.04,-4.96,-10.13
EEM,38.98,38.51,-1.84,-0.66,80673693,1.5,-2.02,13.44,10.79,26.05,34.29,59.5,1.84,2.45,11.11,22.08,-3.05
EWJ,47.46,47.16,-1.82,-1.19,3450049,0.67,-3.04,4.29,-3.5,-3.82,-0.78,44.8,0.9,1.26,0.77,-1.98,-6.94
XLB,15.71,15.55,-1.77,-0.74,18621472,1.01,-2.67,7.29,-1.82,9.07,22.34,54.1,1.45,1.99,5.19,8.23,-2.67
EWL,20.7,20.67,-1.58,-1.44,112804,0.46,-1.5,4.86,0.59,0.18,7.6,53.3,0.83,1.13,3.07,3.16,-2.11
EFG,65.45,65.2,-1.56,-1.19,65211,0.53,-1.59,8.37,2.29,7.34,16.27,56.6,1.0,1.41,5.26,8.39,-2.35
EFA,60.23,60.02,-1.54,-1.2,10214901,1.17,-1.65,7.48,0.19,4.39,12.85,55.0,1.0,1.44,4.38,6.11,-2.34
SLV,13.7,13.5,-1.39,0.07,3370000,0.87,0.82,6.22,2.9,-2.74,7.48,59.2,1.29,1.89,6.26,3.32,-8.16
EFV,51.61,51.35,-1.34,-0.85,67073,0.48,-1.61,6.77,-1.83,1.58,8.62,54.2,1.0,1.39,3.67,3.87,-2.68
IWM,69.99,69.63,-1.33,-0.82,69841996,0.83,-2.66,6.06,-2.73,0.2,4.84,51.5,1.39,1.84,2.78,1.7,-4.43
MDY,142.12,140.76,-1.29,-0.34,5789129,1.17,-2.25,4.42,-2.52,2.53,11.12,52.7,0.94,1.32,2.92,3.23,-3.13
VB,62.77,62.38,-1.25,-0.63,131257,1.37,-2.35,5.69,-2.36,1.58,8.61,52.8,1.17,1.51,3.21,2.88,-3.31
IJR,30.26,30.07,-1.21,-0.61,2946000,0.7,-2.95,4.56,-2.81,1.37,7.31,49.3,1.3,1.62,1.95,2.05,-3.48
VTV,53.38,53.04,-1.19,-0.56,342326,1.79,-2.23,2.71,-2.41,1.44,5.55,49.8,0.95,1.3,1.93,1.93,-3.31
UNG,5282.56,5250.56,-1.18,-0.58,7827,0.67,7.64,1.38,-1.96,-19.2,-19.2,56.5,2.87,3.82,5.49,,-23.54
VGK,53.13,52.92,-1.15,-0.77,195278,0.78,-0.67,7.61,0.24,5.48,14.87,57.2,0.99,1.31,4.82,7.19,-1.76
IJH,14.81,14.66,-1.14,-0.13,4779832,1.16,-2.26,4.36,-2.49,2.46,10.59,52.7,0.9,1.27,2.88,3.08,-3.23
