ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,14.99,14.68,-7.38,-5.39,9926249,1.41,-3.99,-18.81,-13.8,-26.38,-13.7,40.6,3.4,4.61,-10.19,-13.15,-38.4
NUKZ,60.26,58.37,-2.1,1.08,186778,0.98,1.51,7.16,50.94,37.7,39.61,65.6,1.55,2.26,11.95,29.56,-2.1
NLR,119.0,114.74,-2.04,1.6,555579,1.25,2.83,5.38,54.59,38.57,35.77,64.4,1.88,2.94,13.43,28.99,-2.04
ARKX,27.51,26.84,-2.04,0.4,750509,2.35,5.3,22.17,52.24,33.87,38.14,76.5,1.64,2.16,19.48,36.64,-2.19
URA,41.52,40.14,-1.93,1.44,4686678,1.43,3.0,6.27,75.51,46.71,42.8,66.1,2.05,3.02,16.16,36.22,-1.93
XAR,223.72,218.96,-1.52,0.62,245882,1.12,1.34,11.4,34.45,27.49,32.41,68.6,1.24,1.69,10.02,25.6,-1.79
AIRR,85.48,83.91,-1.28,0.56,517783,0.92,-0.83,7.67,24.85,2.53,9.12,60.0,1.03,1.6,5.48,9.2,-2.53
ARKK,78.43,76.81,-1.06,1.03,11524419,1.08,4.29,15.04,70.23,30.76,35.01,71.0,1.66,2.52,19.73,35.86,-1.06
XLE,42.33,41.82,-1.04,0.16,30955742,0.75,-3.49,-2.63,5.23,-7.3,-0.26,45.2,1.24,1.81,0.34,-1.97,-10.4
PBW,24.47,23.98,-0.87,1.16,673669,2.05,6.86,22.85,61.05,19.24,14.79,75.6,2.0,2.66,22.41,25.74,-0.87
IWO,294.0,290.47,-0.78,0.42,345053,0.86,-0.3,4.92,20.6,-1.0,0.58,56.4,1.1,1.59,3.94,3.28,-7.89
ITA,196.44,194.65,-0.74,0.17,571205,0.8,0.52,8.88,30.16,29.46,34.37,70.5,0.95,1.41,7.82,22.55,-0.74
PPA,146.49,145.57,-0.66,-0.04,289135,1.12,0.26,7.86,24.83,25.81,27.25,69.0,0.79,1.28,7.0,19.22,-0.84
UUP,27.3,27.24,-0.66,-0.44,2401320,1.64,-0.18,-0.69,-0.22,-8.0,-8.19,49.5,0.36,0.58,-0.44,-4.78,-11.13
IJH,63.6,63.04,-0.66,0.22,4450471,0.6,-0.94,4.28,14.93,-2.13,1.43,55.6,0.82,1.29,2.55,2.03,-7.12
PAVE,45.67,45.14,-0.64,0.53,1140841,1.26,0.4,7.3,23.13,11.24,12.15,65.3,0.84,1.35,5.64,9.03,-1.76
VB,244.2,241.71,-0.64,0.38,697933,0.73,-0.6,4.49,16.76,-2.33,0.7,56.8,0.86,1.34,3.11,2.21,-7.6
MDY,580.78,575.81,-0.62,0.23,575222,0.75,-0.93,3.91,14.3,0.98,1.33,55.5,0.83,1.27,2.65,1.9,-7.15
XLV,131.91,131.09,-0.57,0.05,9468736,0.68,-2.92,-1.61,-3.25,-7.11,-4.74,38.8,0.84,1.38,-1.9,-7.47,-16.63
PHO,70.88,70.3,-0.56,0.25,37757,0.98,-0.46,3.07,12.95,4.14,7.6,52.5,0.77,1.17,1.51,3.69,-2.55
XLI,152.0,150.66,-0.53,0.36,10089287,0.94,-0.23,5.94,20.24,10.03,14.74,64.2,0.61,1.05,3.99,9.62,-0.75
XBI,86.67,85.87,-0.46,0.46,9134913,0.92,-2.72,3.88,13.09,-2.3,-6.18,53.0,1.58,2.31,3.91,-3.06,-17.58
IBB,130.3,129.13,-0.46,0.44,956630,0.65,-2.09,2.67,9.16,-2.88,-2.84,51.1,1.21,1.9,2.61,-2.8,-13.61
USO,75.61,75.59,-0.45,-0.42,2884823,0.32,-0.04,-8.12,8.79,-8.86,-1.74,52.2,2.35,2.39,3.9,3.21,-10.37
BOTZ,33.44,33.01,-0.45,0.84,723100,1.14,2.26,6.35,24.0,1.29,2.1,61.7,1.23,1.45,4.68,4.54,-4.4
IWM,223.54,221.43,-0.4,0.54,28191417,0.79,-0.79,5.62,18.74,-1.36,0.13,57.0,1.08,1.56,4.17,2.54,-8.65
RSP,184.69,183.55,-0.34,0.27,9822029,0.86,-0.57,3.49,12.84,2.44,5.05,56.4,0.64,1.01,2.22,3.35,-2.17
VXX,44.64,44.86,-0.33,-0.82,5082549,1.21,-2.2,-15.2,-37.12,2.84,-4.23,34.1,1.84,3.63,-11.75,-11.77,-48.59
XLF,52.59,52.39,-0.29,0.09,36871422,0.97,-0.3,4.32,12.3,5.18,8.67,55.6,0.82,1.16,2.06,5.76,-1.5
IJR,112.5,111.61,-0.23,0.56,4394125,0.8,-1.33,5.01,15.9,-4.91,-2.92,54.7,1.06,1.55,2.96,-0.34,-12.38
IHI,59.94,59.93,-0.22,-0.2,1065604,1.31,-2.08,-0.5,5.27,-2.73,2.76,37.3,0.82,1.37,-2.5,-1.05,-7.93
DBC,22.49,22.48,-0.22,-0.18,500568,0.62,0.72,-2.85,5.19,-0.4,4.12,57.9,1.15,1.1,2.81,2.19,-4.58
XHE,76.72,76.61,-0.13,0.01,10488,0.32,-3.97,-3.21,1.56,-16.84,-13.89,33.1,1.22,1.61,-5.34,-10.77,-19.97
