ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TLT,93.11,92.48,-1.36,-0.68,15096419,1.18,-0.4,1.25,3.72,-5.08,-1.68,52.8,1.07,1.31,0.55,-0.45,-9.44
IBB,104.52,102.76,-0.74,0.95,10598226,0.92,7.77,-7.52,-16.13,-8.39,2.27,40.7,2.85,4.45,-10.34,-9.91,-21.31
LQD,97.63,97.64,-0.26,-0.27,8985252,2.23,0.27,0.42,0.49,-3.43,-1.05,56.2,0.36,0.45,0.68,-0.75,-4.4
GLD,109.14,108.77,-0.2,0.14,5490027,0.98,0.32,0.86,-1.8,-6.32,-4.65,53.4,0.96,1.15,1.37,-3.71,-13.14
UUP,22.57,22.6,0.04,-0.12,1567644,1.26,-0.04,-0.48,-1.03,-2.95,3.47,50.4,0.43,0.65,-0.28,-0.38,-5.47
IHI,18.6,18.54,0.2,0.54,616610,0.6,5.34,-1.22,-4.63,-3.8,2.02,46.9,1.47,2.11,-3.93,-3.23,-9.59
UNG,180.8,180.96,0.27,0.18,1094793,3.25,-7.82,-11.92,-13.47,-15.41,-24.4,31.2,1.72,2.68,-11.41,-17.25,-51.89
XLV,61.53,61.16,0.27,0.87,20586488,0.9,6.51,-1.19,-8.59,-4.58,0.76,46.8,1.65,2.58,-4.41,-5.11,-11.01
GRID,29.72,29.72,0.33,0.33,560,0.71,1.87,-2.54,-12.92,-9.85,-8.8,50.1,2.51,2.84,-3.08,-7.83,-14.8
XHE,41.53,41.16,0.72,1.64,13552,1.74,3.72,-3.59,-5.29,-5.66,3.57,42.4,1.62,2.05,-5.39,-4.02,-10.18
XBI,65.98,65.2,0.79,2.0,6594425,1.06,5.35,-9.18,-21.11,-10.06,5.45,39.8,3.46,5.72,-12.5,-11.58,-26.91
HYG,63.02,63.45,1.21,0.53,17793353,1.59,1.27,-2.57,-4.45,-5.98,-3.52,40.3,0.55,0.7,-2.1,-4.32,-6.32
XLU,15.64,15.8,1.29,0.28,33380853,1.15,3.26,6.73,2.02,0.17,-4.97,62.8,1.04,1.59,2.48,0.49,-8.76
EWH,16.28,16.43,1.31,0.4,3254573,0.81,5.82,5.93,-7.95,-9.49,-1.1,55.7,1.75,1.85,-0.95,-7.53,-17.23
DBC,14.88,14.92,1.32,1.05,1745370,1.07,2.75,-0.32,-10.08,-12.78,-15.8,54.0,1.0,1.63,0.59,-10.16,-33.61
QQQ,97.39,98.06,1.42,0.73,35334987,0.82,5.5,2.28,-2.05,0.2,3.2,53.9,1.38,2.19,-0.63,-0.9,-7.21
XLY,34.18,34.43,1.48,0.73,15695116,0.98,6.13,3.54,-0.55,2.52,8.61,58.2,1.34,1.93,1.2,2.67,-3.74
VUG,15.68,15.81,1.53,0.69,7117722,1.35,5.54,1.54,-3.6,-3.24,0.53,53.8,1.33,1.92,-0.96,-2.43,-6.67
NLR,37.81,38.17,1.54,0.58,3746,1.58,3.84,3.01,-4.0,-4.41,-7.25,56.1,1.26,1.3,-0.6,-3.86,-10.33
USO,120.24,120.0,1.56,1.76,2895842,0.9,4.31,-2.22,-15.54,-21.3,-24.59,53.2,2.36,3.76,2.44,-15.77,-55.93
