ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XLE,16.38,15.85,-2.28,1.0,103979279,1.18,-5.38,-2.32,7.5,5.92,0.06,41.0,1.76,2.79,-1.03,8.46,-9.01
FXI,17.78,17.67,-0.98,-0.35,1909554,0.84,-0.51,5.44,18.56,7.4,10.71,56.3,1.69,1.79,6.37,14.8,-3.12
QQQ,35.41,34.98,-0.94,0.29,91030097,0.81,-1.73,-5.05,1.66,4.34,-1.45,40.3,1.01,1.35,-2.3,3.76,-5.78
IWN,56.09,55.62,-0.82,0.0,1206920,0.73,-1.08,0.75,7.32,6.26,4.14,52.1,0.76,1.3,2.06,6.91,-2.34
EWT,16.98,16.97,-0.7,-0.62,4938720,1.25,-1.0,-1.37,16.28,4.5,0.54,50.4,1.72,2.26,2.63,8.06,-4.76
IJR,26.25,26.03,-0.69,0.18,2891234,0.52,-1.55,0.34,7.15,6.99,4.03,51.5,0.75,1.3,1.88,7.69,-2.51
IWO,68.72,68.21,-0.65,0.11,1052969,0.84,-1.26,0.96,10.19,10.61,5.24,53.2,0.96,1.44,2.87,10.5,-2.63
IBB,25.91,25.77,-0.62,-0.07,3510631,1.28,-1.85,-2.88,3.71,6.39,0.9,45.4,0.85,1.53,0.37,6.73,-3.44
XSD,25.75,25.34,-0.57,1.03,176091,,,,,,1.73,92.0,,1.51,,,
IWM,60.99,60.61,-0.52,0.11,39016160,0.99,-0.93,0.89,8.94,8.49,4.82,53.2,0.88,1.36,2.56,8.8,-2.42
XLK,8.85,8.79,-0.44,0.24,3187439,0.55,0.19,-2.62,2.54,2.68,0.77,48.9,1.02,1.25,-0.65,3.4,-3.54
PHO,15.74,15.65,-0.43,0.13,920323,1.22,-1.17,3.53,,,8.02,53.0,1.02,1.71,,,-3.11
IJH,12.67,12.58,-0.42,0.24,1736568,0.69,-1.1,-0.6,7.28,7.94,2.24,50.4,0.73,1.06,1.28,7.76,-2.16
MDY,121.08,120.42,-0.39,0.16,1846390,0.63,-1.12,-0.75,7.38,7.66,2.29,50.1,0.77,1.09,1.25,7.75,-2.22
SOXX,19.36,19.24,-0.38,0.27,461139,0.56,1.75,0.16,15.11,16.17,7.39,58.3,1.51,1.83,4.42,15.43,-1.02
VUG,7.77,7.72,-0.36,0.27,488130,1.1,-0.93,-2.78,2.95,3.12,-0.57,44.2,0.71,0.91,-1.05,3.31,-3.07
EWJ,45.89,45.66,-0.29,0.21,5250842,0.48,-0.94,-2.56,10.45,27.73,-2.22,48.2,1.67,1.57,0.9,17.23,-4.34
SMH,14.96,14.9,-0.27,0.14,43694222,0.85,2.44,-3.3,8.57,4.61,1.51,53.6,1.68,2.02,0.96,6.88,-4.25
PBW,79.06,78.4,-0.25,0.59,90158,0.73,-0.75,14.85,24.51,27.14,20.43,64.7,1.86,2.22,12.77,24.83,-2.98
VB,53.38,53.13,-0.2,0.27,24310,0.55,-0.94,0.74,7.89,7.67,4.21,53.6,0.77,1.1,2.05,7.97,-2.03
EWH,9.35,9.46,-0.19,-1.34,762341,0.51,-0.19,-1.26,4.49,-1.84,2.46,48.1,1.0,1.48,0.19,2.34,-3.79
VTI,51.24,51.0,-0.19,0.27,262592,0.47,-0.71,-1.66,4.28,3.64,0.48,47.1,0.65,0.82,-0.13,4.08,-1.92
SPY,97.87,97.51,-0.18,0.2,80392123,0.93,-0.41,-1.94,3.4,2.46,-0.25,46.7,0.68,0.91,-0.43,3.08,-2.27
VTV,43.26,43.1,-0.17,0.21,65787,0.73,-0.36,-1.21,4.69,3.52,0.5,48.6,0.61,0.75,0.13,3.63,-1.57
RSP,35.32,35.2,-0.14,0.21,301954,0.54,-0.59,-1.02,6.35,5.31,1.22,49.8,0.64,0.81,0.66,5.87,-1.59
IWD,54.7,54.54,-0.11,0.19,1474832,1.08,-0.36,-0.73,4.94,3.68,0.98,50.5,0.66,0.85,0.59,4.09,-1.44
EFG,48.33,48.0,-0.08,0.6,181446,2.12,-1.21,-0.39,9.59,12.3,0.36,50.8,0.83,0.96,1.95,,-2.33
XLY,13.83,13.82,-0.03,0.0,1148807,0.65,-0.46,-1.58,2.21,-3.6,0.45,48.3,0.62,0.93,-0.35,0.39,-5.35
IWF,10.97,10.93,-0.02,0.37,10886400,2.03,-0.6,-2.98,2.64,2.72,-1.05,45.0,0.75,1.0,-1.13,3.06,-3.19
EWY,38.56,38.54,0.06,0.13,1180887,0.72,-2.23,-2.1,18.08,24.91,-1.76,48.8,2.09,2.24,1.82,20.41,-5.43
EFV,38.54,38.27,0.07,0.79,271173,2.08,-0.91,-0.19,10.15,12.24,0.88,53.3,0.87,1.04,2.16,,-2.04
XLV,26.38,26.4,0.09,0.0,1814212,1.08,0.12,-1.49,4.79,1.16,0.0,51.7,0.7,1.13,0.63,2.19,-1.83
LQD,75.79,75.92,0.17,0.0,128683,0.5,0.24,-0.86,-0.07,-2.44,-1.18,40.7,0.24,0.43,-0.54,-2.05,-4.55
EWZ,28.03,28.15,0.19,-0.23,5256856,1.25,-0.72,7.11,19.67,41.07,13.61,56.3,2.22,2.86,8.49,33.14,-4.28
EFA,44.94,44.83,0.2,0.44,5370253,0.98,-0.59,0.09,8.46,10.96,0.9,53.2,0.86,1.14,1.84,10.04,-1.71
XLF,20.69,20.73,0.23,0.02,9854071,0.66,0.09,-2.63,3.03,6.92,-1.44,47.1,0.75,1.03,-0.79,4.83,-3.16
DIA,88.46,88.49,0.24,0.2,9638739,1.14,0.51,-1.11,3.08,2.46,0.48,53.3,0.77,0.87,0.38,2.89,-1.42
EWL,15.66,15.59,0.24,0.74,59330,0.28,-0.16,0.49,8.85,12.8,1.31,54.3,0.82,1.15,2.07,11.6,-1.01
EEM,24.28,24.17,0.25,0.72,12758637,0.84,-1.13,2.61,19.26,20.78,6.0,54.1,1.81,2.02,5.3,20.81,-3.72
XLP,16.93,16.96,0.29,0.09,1726555,0.77,-0.62,-1.34,0.33,0.59,-0.85,45.1,0.48,0.79,-0.96,0.04,-2.93
XLB,11.38,11.37,0.32,0.39,5768316,0.8,-1.26,-0.7,11.13,7.28,0.13,50.2,1.15,1.52,1.02,8.33,-3.19
XLU,9.48,9.53,0.37,-0.2,10256349,0.84,-0.17,-0.83,3.12,0.58,-0.74,44.3,0.71,1.64,-0.71,0.59,-6.52
EWG,16.57,16.58,0.41,0.37,935774,1.03,0.31,3.16,15.82,10.64,4.05,61.6,1.08,1.24,4.94,13.76,-1.36
