ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TAN,35.0,33.98,-5.08,-2.24,1151612,1.1,5.97,11.83,42.26,78.56,134.36,54.0,3.45,4.59,11.37,53.45,-6.88
PBW,28.24,26.97,-4.66,-0.16,149172,1.09,-0.78,2.58,11.41,27.57,52.16,45.2,2.09,2.89,1.36,20.06,-7.14
ICLN,9.02,8.75,-3.5,-0.55,36991,0.88,-0.84,0.56,10.56,20.57,43.55,46.7,1.42,1.83,2.86,19.47,-6.6
EWP,27.75,27.1,-2.76,-0.44,1142356,1.29,-3.42,1.56,11.17,18.13,21.66,45.5,1.33,1.53,2.94,16.42,-6.19
EWZ,37.71,36.52,-2.61,0.56,21676544,1.21,-5.67,-2.35,6.07,-11.98,-15.3,35.8,1.36,1.93,-2.14,-4.4,-16.32
XSD,27.49,26.83,-2.29,0.09,83662,0.23,-2.21,0.43,2.4,7.26,20.66,42.5,1.43,1.64,-1.5,6.5,-4.84
NLR,36.98,36.27,-2.08,-0.19,6243,1.3,-1.44,3.68,4.2,8.05,10.28,50.1,1.01,1.1,1.99,6.49,-2.12
XLY,27.74,27.09,-2.07,0.3,22236682,1.59,-1.75,5.78,4.01,10.42,29.83,50.7,0.89,1.15,2.18,10.46,-2.32
EWY,54.12,53.42,-2.04,-0.77,4222261,1.5,-2.35,0.24,12.72,9.37,-3.96,41.2,1.02,1.21,-0.47,6.7,-4.99
IWO,120.24,117.22,-1.91,0.62,2099321,1.53,-2.25,3.09,3.62,13.62,28.28,41.6,1.09,1.51,-0.37,9.71,-4.25
QQQ,75.21,73.81,-1.88,-0.01,57460399,1.56,-1.63,5.79,6.8,12.17,22.22,51.1,0.81,1.08,2.32,11.31,-1.95
XBI,37.81,37.02,-1.87,0.21,1394868,1.26,-4.0,-1.09,-4.62,6.79,25.39,33.9,2.05,2.9,-8.56,2.92,-13.36
EWJ,40.75,40.3,-1.86,-0.77,10945861,1.46,-2.34,-1.01,1.31,-0.68,16.92,42.1,1.01,1.32,-1.19,3.68,-4.72
LIT,22.95,22.51,-1.84,0.08,7989,0.62,-1.92,-2.44,6.26,-1.92,-13.91,40.9,1.33,2.33,-2.25,-1.23,-15.14
IJH,22.05,21.58,-1.81,0.33,6121599,1.09,-1.58,3.67,2.75,7.27,22.23,46.2,0.87,1.11,1.23,7.35,-2.5
EEM,32.91,32.26,-1.81,0.19,120900406,1.63,-2.86,-0.99,4.8,-4.09,-7.61,39.4,1.1,1.37,-1.24,0.24,-7.61
VB,92.64,90.59,-1.81,0.42,912705,2.18,-1.65,4.02,3.37,10.31,25.06,45.6,0.92,1.2,0.99,8.81,-2.96
MDY,209.85,205.41,-1.77,0.36,1986779,0.83,-1.67,3.7,2.71,7.1,21.92,46.2,0.87,1.11,1.21,7.27,-2.49
SOXX,20.21,19.83,-1.77,0.07,276488,0.78,-2.3,2.16,5.29,7.1,25.13,46.9,1.16,1.28,0.58,7.96,-2.32
EZU,31.84,31.38,-1.74,-0.3,3112580,0.71,-1.94,3.23,7.11,13.19,18.56,48.1,0.9,1.05,2.25,11.98,-3.16
ROBO,25.07,24.49,-1.71,0.61,25595,,-1.03,,,,-0.12,39.4,,1.07,,,
PHO,23.89,23.49,-1.65,0.0,114023,1.39,-1.41,5.42,6.51,8.08,15.6,53.2,0.92,1.25,2.67,7.11,-2.17
IWM,97.36,95.3,-1.65,0.48,68064235,1.52,-1.71,3.53,3.4,11.59,24.83,43.6,0.99,1.33,0.46,8.83,-3.63
EWQ,21.94,21.63,-1.62,-0.22,556275,1.57,-2.11,1.93,4.28,11.56,17.95,45.4,0.94,1.08,1.01,10.19,-3.29
URA,22.22,21.68,-1.6,0.84,52751,0.78,-3.82,-1.54,-20.45,-20.99,-30.98,37.8,2.0,2.32,-6.54,-19.43,-37.42
IBB,66.27,64.79,-1.6,0.65,5508534,1.73,-3.65,1.72,1.34,9.95,39.75,37.3,1.6,2.21,-3.98,9.75,-7.46
IJR,46.04,45.06,-1.6,0.54,2746154,1.46,-1.08,5.02,5.48,14.15,28.34,49.1,0.93,1.24,2.02,11.28,-2.7
FXI,30.3,29.86,-1.6,-0.16,37246095,1.62,-2.47,-2.88,6.12,-2.05,-10.09,39.8,1.1,1.39,-2.72,1.23,-10.09
VGK,41.88,41.39,-1.59,-0.41,8934393,1.41,-1.59,4.34,5.65,9.3,16.27,48.7,0.88,0.97,1.81,9.43,-2.77
EFA,51.13,50.52,-1.58,-0.39,29286003,1.43,-1.58,2.97,4.85,5.52,14.55,46.9,0.82,0.94,1.17,7.39,-2.99
EFG,59.82,59.26,-1.58,-0.66,104833,1.03,-1.7,3.11,3.75,4.37,14.32,46.3,0.82,0.93,0.89,6.37,-2.99
SMH,18.01,17.73,-1.56,0.02,4890255,1.9,-2.06,2.18,5.77,4.03,19.97,47.0,1.08,1.3,0.66,7.18,-2.56
IWF,18.26,17.93,-1.55,0.26,7959188,1.13,-0.96,5.61,5.26,8.88,21.62,53.2,0.77,0.94,2.36,9.17,-1.67
IWN,80.23,78.6,-1.55,0.48,1640593,1.29,-1.38,3.94,3.04,9.29,21.35,45.7,0.91,1.14,1.21,7.79,-3.04
XLE,27.36,26.87,-1.55,0.26,66280849,1.92,-1.29,4.17,3.73,7.25,18.46,48.4,0.94,1.31,1.06,6.17,-2.29
VUG,13.17,12.91,-1.55,0.41,3613203,0.98,-1.39,4.98,5.06,7.83,20.23,49.8,0.78,0.98,1.78,8.48,-2.16
EWH,15.57,15.44,-1.48,-0.65,3366023,0.9,-2.15,-1.05,3.47,-1.84,2.65,40.0,0.82,1.08,-0.93,2.25,-3.85
XLP,33.94,33.47,-1.47,-0.08,15214662,1.28,0.25,6.92,2.78,4.47,20.72,60.2,0.85,0.98,3.97,6.51,-1.47
EFV,40.82,40.4,-1.47,-0.46,165332,0.67,-1.5,2.99,6.27,7.07,15.19,48.1,0.83,0.96,1.64,8.56,-2.84
EWU,28.08,27.75,-1.42,-0.24,4615285,2.99,-1.03,5.94,5.27,6.34,12.23,51.5,0.82,0.92,1.82,7.74,-1.86
RSP,58.91,58.02,-1.41,0.1,772199,0.76,-0.78,5.08,3.67,8.75,24.83,52.3,0.8,0.94,2.11,8.72,-1.69
ITA,44.96,44.19,-1.34,0.39,104886,0.9,0.58,8.82,8.61,25.13,40.99,62.2,1.01,1.23,4.83,18.9,-1.34
XAR,41.83,41.04,-1.34,0.57,6649,0.92,0.67,9.56,8.79,35.7,41.49,64.6,0.89,1.57,5.65,20.63,-1.34
XLB,17.2,16.94,-1.33,0.16,15197235,1.16,-0.9,4.72,5.36,8.28,14.64,51.4,0.82,1.12,1.92,8.31,-1.95
VTI,78.42,77.14,-1.33,0.31,3380990,1.09,-0.78,5.26,3.79,8.59,22.38,52.6,0.77,0.89,2.15,8.3,-1.65
XLK,14.59,14.4,-1.3,0.0,24582344,1.35,-0.16,6.16,5.6,7.4,14.29,58.9,0.73,0.96,3.2,8.13,-1.3
VOO,132.77,130.79,-1.3,0.19,1521823,0.76,-0.39,5.68,3.84,8.1,21.71,54.9,0.76,0.86,2.53,8.12,-1.34
SPY,145.03,142.92,-1.26,0.19,191473399,1.36,-0.49,5.65,3.82,8.12,21.51,55.1,0.74,0.86,2.53,8.09,-1.26
GRID,32.56,32.52,-1.24,-1.11,722,0.11,-0.52,7.52,9.19,19.98,21.59,57.9,1.05,1.18,5.22,11.35,-1.24
IWD,74.21,73.17,-1.17,0.24,1674682,1.17,-0.41,5.13,2.44,7.56,21.97,53.9,0.74,0.84,2.19,7.15,-1.26
VTV,58.82,58.04,-1.17,0.17,446619,0.75,0.09,5.76,2.85,8.49,23.4,57.2,0.74,0.82,2.79,7.87,-1.17
XLF,14.15,13.95,-1.12,0.29,65370138,1.23,-0.88,3.81,0.23,6.77,22.24,46.2,0.95,1.01,0.6,5.88,-2.48
PPA,26.57,26.18,-1.12,0.34,15759,0.6,0.21,6.84,6.24,20.84,35.6,58.8,0.88,1.07,3.36,15.68,-1.12
EWG,23.89,23.65,-1.09,-0.07,4722533,1.68,-1.28,4.93,8.4,12.58,17.93,52.5,0.81,0.94,3.23,11.61,-2.42
EWT,19.44,19.19,-1.06,0.27,4064224,1.02,-3.03,-1.87,6.75,-1.06,1.88,39.5,0.86,1.18,-1.26,2.79,-4.09
XLI,41.59,41.03,-1.06,0.28,12920028,1.21,0.21,7.3,7.59,13.91,27.32,62.0,0.75,1.01,3.98,12.13,-1.06
XLU,13.21,13.07,-0.94,0.11,37008652,1.03,0.62,4.38,0.65,-0.08,12.89,57.6,0.85,1.32,3.22,3.32,-3.94
DIA,136.78,135.11,-0.9,0.32,11769372,1.53,0.34,5.55,1.66,4.34,18.66,58.0,0.72,0.83,2.14,5.27,-0.9
XLV,46.08,45.49,-0.89,0.4,6968928,0.97,-0.73,5.14,3.33,9.69,30.5,52.1,0.84,1.02,1.9,9.03,-1.66
