ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
FXI,41.72,42.08,-4.21,-5.04,49953103,1.77,-1.49,15.92,17.8,33.51,20.03,65.8,2.12,2.13,13.05,22.27,-4.21
TAN,44.28,43.76,-2.42,-1.26,346484,1.15,-0.04,7.68,47.61,44.14,41.26,65.0,1.55,1.85,11.92,23.1,-2.42
PBW,25.73,25.69,-2.34,-2.17,24548,1.36,1.03,4.66,21.35,7.94,11.43,60.8,1.16,1.59,5.26,1.23,-15.36
LIT,21.58,21.33,-2.23,-1.07,11545,0.91,-0.17,4.46,8.46,4.01,5.77,56.9,1.12,1.49,2.11,-2.04,-14.54
EWZ,27.93,27.89,-2.13,-1.99,22422746,0.98,0.23,10.18,-2.82,-22.13,-2.35,58.1,2.16,2.53,4.15,-15.1,-35.26
EWG,24.59,24.48,-2.13,-1.7,8566162,1.56,-3.8,-1.87,8.65,14.36,7.73,41.8,1.13,1.48,-0.82,2.85,-7.31
ARKK,19.65,19.59,-2.0,-1.68,1203,1.05,-0.41,2.89,9.86,,6.1,54.8,1.11,1.02,1.28,,-2.0
AIRR,18.63,18.48,-1.98,-1.21,4576,0.19,-0.84,2.02,13.33,8.24,3.37,50.3,1.03,1.21,1.87,2.42,-4.7
XSD,42.17,42.04,-1.92,-1.63,61407,0.42,-1.0,-1.68,15.49,39.03,10.16,50.0,1.57,1.61,0.65,13.28,-3.63
XHE,43.27,43.28,-1.79,-1.8,5859,1.5,-2.24,-0.57,7.97,25.11,8.9,46.0,0.9,0.96,0.51,12.58,-2.34
EWP,27.25,27.34,-1.78,-2.08,1765126,0.7,-1.39,3.76,6.82,-1.39,-1.02,47.0,1.41,1.49,0.63,-4.85,-18.47
ARKG,21.88,21.84,-1.76,-1.56,23225,3.49,0.26,-0.55,6.08,,9.72,54.4,1.3,1.34,1.3,,-2.5
EEM,34.33,34.45,-1.75,-2.09,95057243,1.45,-0.42,6.3,9.04,6.57,10.13,62.9,1.15,1.31,5.52,3.51,-5.53
XBI,76.41,75.82,-1.72,-0.95,2501182,0.84,0.61,-0.26,20.25,52.16,22.61,57.5,1.94,2.73,4.99,28.29,-2.93
EZU,32.2,32.19,-1.72,-1.67,4948401,0.9,-1.67,0.54,9.84,10.05,6.82,47.9,1.06,1.3,0.6,1.74,-9.74
IWO,145.84,144.38,-1.71,-0.72,1649887,1.96,-0.93,0.19,11.61,22.34,7.9,52.2,0.94,1.2,1.72,9.88,-1.89
