ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,74.79,75.13,-3.74,-4.18,3326801,0.67,-1.43,-6.5,-2.63,21.24,37.02,44.1,3.26,3.96,-7.68,9.05,-18.33
TAN,84.43,83.35,-2.59,-1.33,1807040,1.07,13.85,16.75,29.77,37.75,6.19,66.9,3.08,3.87,14.98,10.99,-17.09
URA,21.43,21.06,-2.41,-0.7,1571199,0.8,6.8,13.47,-8.72,6.0,-12.42,58.6,2.91,3.8,4.49,-8.61,-27.51
XLE,34.09,33.97,-2.07,-1.71,58031479,0.94,4.12,7.4,3.34,19.46,37.02,56.9,2.28,3.58,-0.89,12.39,-15.84
XBI,80.34,79.47,-2.05,-0.97,11546119,0.99,-1.82,7.0,7.64,-10.28,-31.16,49.6,2.72,4.16,5.98,-15.0,-41.79
DBC,25.45,25.58,-2.03,-2.53,4076354,0.96,0.95,-3.98,-7.08,14.5,22.63,44.1,2.36,2.43,-6.69,4.46,-16.21
EWT,42.61,42.61,-1.83,-1.83,7761491,2.13,-1.2,-0.14,-9.94,-19.76,-25.04,46.2,1.55,1.81,-3.88,-15.91,-25.7
PBW,55.25,54.69,-1.52,-0.5,401494,1.31,11.0,20.5,8.83,7.8,-23.7,63.6,3.33,4.15,11.01,-11.29,-41.3
IBB,123.28,122.1,-1.46,-0.51,1743141,0.92,-0.29,3.94,4.84,-4.34,-19.66,51.8,1.47,2.44,3.36,-7.76,-30.46
FXI,29.95,29.97,-1.35,-1.42,33022011,1.03,-5.04,-11.62,-2.71,-16.84,-17.64,35.0,1.59,2.6,-6.57,-13.35,-28.29
ICLN,22.11,22.01,-1.26,-0.81,6668750,1.46,11.44,15.54,17.63,24.78,3.85,69.4,2.41,3.01,12.75,7.6,-14.03
