ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,210.56,209.92,-2.45,-2.16,294625,1.1,-3.53,-5.34,-11.95,-7.54,-12.3,43.6,1.87,2.77,-2.89,-13.09,-44.19
EWY,42.6,42.61,-1.44,-1.46,2279830,0.91,-4.17,-8.44,-18.43,-13.32,-11.39,29.9,1.24,1.47,-8.69,-13.82,-26.53
EWT,18.99,19.2,-1.38,-2.47,5310319,0.75,-6.29,-12.57,-17.16,-14.72,-9.24,27.6,1.43,1.81,-10.5,-12.79,-20.38
EEM,28.46,28.56,-1.1,-1.44,52425337,0.87,-4.8,-9.34,-17.11,-12.76,-8.69,30.7,1.09,1.58,-8.08,-11.77,-21.67
EWG,23.4,23.57,-0.93,-1.68,16911953,2.67,-4.56,-3.63,-7.11,-2.6,3.72,40.3,0.93,1.5,-2.33,-1.98,-7.59
EWH,17.43,17.47,-0.79,-1.06,2554737,0.6,-4.1,-6.06,-10.24,-1.2,5.16,38.6,1.2,1.56,-4.91,-2.77,-12.0
USO,112.4,111.12,-0.71,0.43,2080838,0.72,-6.72,-18.25,-32.05,-29.81,-30.17,22.3,1.74,3.24,-20.85,-30.29,-61.16
FXI,33.68,33.96,-0.65,-1.48,17011943,0.63,-3.07,-6.24,-19.01,-6.41,-3.14,40.5,1.42,2.06,-7.8,-8.28,-23.4
EWU,27.63,27.76,-0.59,-1.03,1048247,0.84,-2.19,-2.71,-5.71,-1.57,4.16,44.1,0.78,1.15,-1.41,-0.48,-7.75
EWP,26.87,27.12,-0.5,-1.4,530255,0.37,-2.82,-2.9,-5.72,-0.5,-1.82,42.6,0.8,1.44,-1.49,-1.73,-15.03
EWZ,21.51,21.52,-0.5,-0.53,12783516,0.61,-5.7,-17.01,-26.27,-24.68,-24.66,29.2,1.84,2.68,-14.9,-22.95,-50.05
VGK,43.05,43.31,-0.4,-0.98,3787215,0.68,-2.35,-2.15,-4.34,1.35,7.14,44.5,0.66,1.13,-0.84,1.23,-5.02
DBC,14.94,14.84,-0.39,0.27,1877357,0.93,-3.11,-9.38,-17.01,-16.61,-16.24,27.4,0.97,1.44,-8.96,-15.55,-38.99
ROBO,23.92,24.04,-0.36,-0.85,11180,0.43,-2.63,-5.57,-9.05,-5.31,-4.61,35.6,0.85,1.16,-5.15,-6.2,-11.07
EZU,31.88,32.13,-0.34,-1.12,2517965,0.42,-3.47,-2.13,-3.99,1.17,6.64,43.5,0.72,1.34,-0.92,1.1,-4.7
EFG,62.85,63.22,-0.27,-0.85,205963,1.35,-2.22,-2.14,-4.12,3.35,8.45,44.3,0.68,1.08,-0.92,1.69,-4.45
EFV,40.83,41.06,-0.25,-0.8,210772,0.85,-2.48,-2.08,-5.52,-0.26,5.13,43.8,0.68,1.09,-1.2,-0.1,-5.95
EFA,52.47,52.82,-0.18,-0.85,10745837,0.57,-2.32,-2.19,-4.74,1.55,7.23,44.3,0.68,1.06,-1.01,0.9,-5.06
URA,13.48,13.45,-0.12,0.12,70806,0.72,-2.12,-1.42,-28.74,-26.8,-27.13,45.1,1.92,2.46,-7.28,-21.69,-42.9
HYG,65.02,65.09,0.0,-0.11,5512597,0.64,-0.66,-2.16,-3.65,-3.02,-1.03,34.7,0.33,0.41,-1.64,-2.27,-3.97
EWQ,21.98,22.19,0.0,-0.94,280271,0.35,-2.99,-0.14,-1.92,3.18,10.4,48.6,0.72,1.31,0.58,3.39,-2.99
XLP,41.24,41.41,0.09,-0.33,6036035,0.76,-0.28,0.28,1.88,2.67,5.13,55.4,0.47,0.85,2.03,3.48,-1.2
UUP,22.77,22.82,0.16,-0.08,959154,0.37,-0.48,-1.33,2.14,1.6,4.46,47.1,0.43,0.66,0.28,1.68,-4.57
EWL,28.8,28.98,0.18,-0.44,308805,0.53,-0.77,-2.02,-3.92,4.13,9.05,47.8,0.78,1.06,-0.41,2.31,-4.82
AIRR,16.68,16.82,0.18,-0.7,37202,0.91,-0.17,-4.9,-7.25,-5.4,-5.92,41.8,1.01,1.35,-4.38,-5.71,-12.45
ICLN,9.03,9.04,0.19,0.0,25055,0.36,-1.9,-5.06,-18.84,-2.28,7.05,40.1,1.27,1.97,-5.56,-5.23,-19.84
XLF,17.72,17.83,0.2,-0.42,33169049,0.84,-0.55,-0.35,2.28,4.07,3.13,54.6,0.61,1.09,1.22,3.99,-1.09
PBW,20.89,20.98,0.21,-0.22,10890,0.62,-0.82,-5.93,-17.91,-11.68,-9.0,38.1,1.31,2.31,-8.34,-11.78,-30.88
XLE,22.6,22.76,0.22,-0.48,29098138,0.56,0.46,-4.07,-13.37,-14.42,-11.44,45.1,1.57,2.05,-4.63,-10.07,-27.86
EWJ,45.81,46.02,0.24,-0.23,8205768,0.93,-1.37,-0.23,-1.76,9.19,15.59,52.9,0.68,1.03,0.66,5.29,-2.29
GLD,107.37,107.13,0.26,0.49,5769000,0.92,1.33,-1.4,-8.84,-7.65,-6.09,51.2,0.87,1.01,-2.06,-6.02,-14.45
IWD,86.98,87.54,0.34,-0.3,1252280,0.64,-0.13,-0.86,-2.12,-1.15,-0.03,52.3,0.64,0.96,-0.13,0.17,-2.26
LQD,96.95,96.94,0.35,0.36,3957655,1.18,0.36,0.56,-0.9,-2.36,-1.76,53.3,0.3,0.46,0.44,-1.52,-5.08
GRID,31.99,31.99,0.39,0.39,105,0.05,0.05,-4.47,-8.18,2.29,-1.82,47.2,1.88,2.04,-3.29,-2.18,-8.28
VTV,69.42,69.9,0.41,-0.28,808663,0.56,-0.14,-0.98,-1.82,-0.17,1.1,52.8,0.63,0.94,0.09,0.86,-2.01
NLR,40.66,40.87,0.41,-0.1,2739,0.33,1.33,1.82,0.53,2.54,-0.67,64.9,0.78,0.94,3.5,1.43,-3.97
ITA,55.86,56.25,0.41,-0.29,99711,1.33,0.25,-0.41,-1.96,1.06,6.66,58.2,1.11,1.22,1.13,2.35,-3.03
DIA,156.44,157.73,0.45,-0.38,4516831,0.81,-0.25,-2.69,-3.5,-1.9,-0.33,47.9,0.65,1.01,-0.96,-0.72,-3.64
TLT,93.47,93.31,0.45,0.61,10514257,1.02,1.39,5.15,4.87,-0.12,-0.79,61.6,0.8,1.12,4.54,0.96,-8.62
XAR,52.19,52.57,0.46,-0.28,6269,0.3,0.28,-2.06,-4.18,-0.06,5.58,54.7,1.13,1.23,-0.32,1.1,-4.93
XLU,16.3,16.32,0.48,0.33,25696452,0.72,3.57,5.62,3.86,3.18,-1.83,72.4,0.86,1.39,6.38,3.07,-5.75
XLI,47.14,47.61,0.49,-0.48,6441039,0.62,-0.17,-0.49,-4.03,-3.63,-2.37,54.3,0.91,1.15,0.15,-1.53,-5.14
RSP,70.88,71.51,0.5,-0.39,827473,0.94,0.09,-0.1,-2.06,-0.63,1.97,54.9,0.64,0.96,0.39,0.95,-2.11
SLV,14.69,14.63,0.55,0.96,2270800,0.42,0.62,2.81,-13.38,-7.58,-3.18,55.8,1.03,1.77,-0.33,-5.74,-22.47
PPA,33.41,33.68,0.55,-0.26,19801,0.6,0.36,0.61,-0.79,0.26,5.59,60.3,1.07,1.19,1.76,2.63,-2.28
VOO,161.72,163.14,0.56,-0.32,2279996,1.1,0.0,-0.9,-0.67,1.2,3.49,54.1,0.62,0.97,0.61,2.07,-0.95
SPY,176.45,178.03,0.56,-0.34,93532612,0.77,0.01,-0.9,-0.7,1.15,3.46,54.0,0.62,0.98,0.61,2.06,-0.95
XLK,18.7,18.88,0.57,-0.37,12637481,0.64,-0.28,-1.8,-1.53,0.83,4.25,53.4,0.83,1.29,0.77,2.13,-2.31
XLB,18.43,18.58,0.57,-0.24,6305395,0.42,-0.75,-3.52,-9.93,-9.97,-4.7,45.8,1.17,1.42,-3.59,-5.79,-10.99
IWN,84.86,85.57,0.59,-0.24,394089,0.35,0.33,-3.24,-4.38,-2.95,-2.16,46.3,0.69,1.23,-2.43,-2.25,-6.36
PHO,22.68,22.88,0.6,-0.26,59416,0.51,0.22,-4.37,-9.65,-6.22,-8.03,45.5,1.23,1.51,-3.67,-5.91,-10.31
VTI,94.82,95.65,0.62,-0.26,1978905,0.84,0.07,-1.01,-0.93,1.1,3.67,53.5,0.63,1.01,0.35,1.93,-1.27
XHE,45.43,45.6,0.64,0.27,1950,0.37,1.05,2.15,6.7,7.91,14.75,58.3,1.0,1.11,2.79,8.28,-0.49
IWF,22.93,23.16,0.72,-0.29,4166244,0.52,0.15,-0.87,0.4,3.29,7.45,55.1,0.67,1.07,1.16,3.84,-1.25
IJR,52.17,52.71,0.74,-0.29,1036990,0.52,0.45,-1.45,-1.02,1.49,3.96,52.1,0.7,1.26,-0.69,1.72,-3.85
VUG,16.58,16.75,0.75,-0.3,2825001,0.6,0.26,-0.81,0.43,2.6,6.51,55.2,0.65,1.06,1.11,3.41,-1.12
ARKK,19.33,19.33,0.76,0.76,108,0.1,-0.76,-3.65,-0.62,-1.03,4.7,46.7,1.04,1.09,-1.69,,-5.01
SMH,22.78,23.06,0.77,-0.47,6997353,0.83,-3.33,-4.53,-11.33,-9.87,-6.33,41.0,1.39,1.94,-5.44,-6.97,-14.66
IHI,20.21,20.41,0.79,-0.17,879960,2.45,0.66,2.73,5.29,7.6,12.32,61.1,0.73,1.09,3.21,7.58,-0.46
QQQ,102.24,103.33,0.83,-0.24,22887974,0.73,-0.13,-1.89,1.46,4.6,8.75,53.5,0.75,1.28,1.27,4.74,-2.22
SOXX,25.74,26.07,0.86,-0.42,876006,0.44,-2.45,-4.41,-10.81,-9.39,-6.54,42.2,1.39,1.96,-5.32,-6.77,-14.47
IJH,26.12,26.42,0.86,-0.29,3543508,0.79,0.28,0.57,-1.51,1.44,5.29,56.3,0.73,1.11,0.44,2.24,-2.07
XLY,34.78,35.24,0.95,-0.36,9923280,0.88,0.25,-0.05,3.23,6.57,11.16,54.0,0.68,1.23,1.39,6.6,-1.48
MDY,247.8,250.86,0.96,-0.27,1515582,0.84,0.33,0.62,-1.49,1.46,5.25,56.6,0.74,1.12,0.51,2.25,-1.99
VB,107.03,108.3,0.99,-0.19,469529,0.78,0.44,-1.18,-2.28,0.78,4.06,52.1,0.72,1.2,-0.6,1.3,-3.62
XLV,66.87,67.77,1.01,-0.33,6511715,0.68,0.27,-1.08,2.28,7.56,11.64,52.8,0.96,1.27,0.73,5.66,-1.4
IWM,109.19,110.66,1.09,-0.25,24542512,0.67,0.31,-3.28,-2.32,0.5,3.03,47.6,0.79,1.38,-1.84,0.62,-5.32
XSD,37.5,38.1,1.21,-0.4,76340,0.61,-1.74,-2.98,-11.41,-6.8,-0.16,45.0,1.45,2.01,-5.46,-4.37,-14.17
TAN,30.22,30.62,1.26,-0.06,144340,0.55,-1.67,-10.38,-30.3,-13.43,-1.15,40.4,2.38,3.32,-10.82,-14.51,-32.75
IWO,142.37,144.76,1.36,-0.31,716872,0.75,0.21,-3.46,-0.35,3.78,8.18,47.9,0.9,1.58,-1.39,3.31,-4.32
ARKG,20.02,20.31,1.41,-0.04,2035,1.28,-0.69,-9.11,-6.09,-6.21,2.07,37.3,1.23,1.41,-5.37,,-9.45
IBB,118.62,121.94,2.07,-0.7,3931832,0.71,0.05,-6.52,3.15,13.72,21.35,46.7,1.63,2.38,-1.11,8.93,-6.62
LIT,17.85,18.16,2.85,1.12,6471,0.66,-1.07,-5.68,-20.6,-13.85,-9.95,42.0,1.35,1.94,-7.7,-12.4,-25.7
XBI,74.66,78.4,4.13,-0.84,4557001,1.04,-0.54,-12.12,3.42,15.27,26.79,42.4,2.08,3.63,-4.91,9.9,-12.12
