ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,94.72,93.2,-1.52,0.08,2371637,0.82,3.93,-0.09,-3.56,-12.34,18.27,55.1,1.49,2.51,0.88,-2.1,-18.7
XLU,26.25,26.03,-1.37,-0.52,60948192,1.49,-1.23,-2.2,6.58,9.49,24.51,44.3,0.68,1.03,-0.01,7.66,-2.54
SLV,16.8,16.68,-1.24,-0.53,13873304,0.81,1.65,1.96,7.61,18.97,14.56,53.9,1.17,1.71,0.17,11.22,-9.05
XLRE,35.73,35.42,-1.07,-0.18,3666444,0.93,-2.76,-0.56,4.71,10.01,31.59,44.2,0.63,1.11,-0.29,7.07,-2.76
NLR,45.54,45.22,-1.04,-0.32,4145,2.09,-2.01,-3.38,-2.32,-5.53,-2.09,35.3,0.78,0.89,-2.44,-4.07,-8.68
TLT,114.42,114.15,-0.91,-0.68,13709483,1.04,-0.92,-3.67,4.68,12.3,14.43,34.9,0.7,1.06,-3.56,5.74,-6.82
GLD,141.25,140.64,-0.86,-0.43,5442028,0.68,0.61,-0.3,4.19,16.04,15.92,48.4,0.69,0.96,-0.83,8.01,-4.1
XLE,22.28,22.07,-0.57,0.34,31517691,0.83,1.94,-0.76,-5.05,-8.84,3.87,55.3,1.24,1.68,1.29,-3.85,-12.59
DBC,15.39,15.31,-0.38,0.12,548633,0.5,2.1,2.37,-0.64,-3.35,7.02,64.0,0.59,1.0,2.54,-0.02,-9.78
LQD,121.87,121.88,-0.3,-0.31,9449498,1.07,-0.02,0.07,2.93,8.18,15.02,48.3,0.28,0.42,-0.15,5.49,-1.24
XLP,56.45,56.34,-0.19,0.0,12071669,0.93,0.05,-0.24,1.11,7.09,23.1,52.5,0.74,0.87,0.53,6.89,-0.78
UUP,24.4,24.4,-0.07,-0.07,553721,0.69,0.53,-1.11,0.53,2.07,4.17,45.8,0.25,0.33,-0.34,1.79,-1.44
HYG,81.78,81.76,-0.01,0.01,11718941,0.64,0.3,0.76,1.61,3.14,12.22,66.1,0.23,0.24,0.8,3.2,-0.01
URA,10.11,10.06,0.0,0.46,59247,0.68,0.19,0.47,0.0,-8.41,-4.71,51.8,0.82,1.26,1.15,-5.71,-16.15
EWT,30.71,30.78,0.2,-0.03,3196962,0.62,1.33,7.54,9.17,8.26,24.04,80.3,0.47,0.77,6.72,11.73,0.0
EFV,44.91,44.95,0.26,0.18,299147,0.73,0.86,4.25,4.76,1.27,12.52,72.6,0.85,0.8,5.21,4.51,0.0
XLI,74.87,74.92,0.28,0.22,8562336,0.83,1.84,1.68,0.68,2.02,23.64,63.4,1.04,1.15,3.05,5.11,-0.15
EWJ,55.03,55.21,0.29,-0.03,5550107,0.81,0.83,3.15,7.11,6.09,15.19,66.8,0.69,0.73,4.04,6.98,0.0
IWD,122.31,122.19,0.3,0.4,1325770,0.87,1.01,1.79,0.96,3.17,19.36,64.5,0.83,0.89,2.87,5.25,0.0
RSP,104.02,103.99,0.31,0.33,383794,0.84,1.01,2.05,0.44,2.42,21.72,64.3,0.9,0.93,2.79,4.92,0.0
XLB,25.77,25.74,0.31,0.4,7728192,0.57,1.94,1.26,-0.88,2.84,16.86,61.3,1.05,1.25,2.51,4.67,-1.23
ITA,105.91,106.07,0.31,0.16,293465,1.01,2.03,-2.69,1.33,5.07,27.28,47.4,1.03,1.3,-1.05,4.91,-4.98
PHO,36.54,36.57,0.32,0.24,36829,0.66,0.72,1.46,2.13,7.02,32.11,60.5,1.01,1.07,2.05,7.35,-0.13
XLY,57.46,57.49,0.32,0.26,4347228,0.66,-0.94,1.48,-0.21,1.81,22.98,54.1,0.76,1.06,0.97,4.84,-2.11
EWL,36.09,36.11,0.34,0.26,395456,0.4,1.3,1.17,2.64,7.55,24.47,62.5,0.81,0.73,1.9,6.65,0.0
TAN,29.03,29.01,0.35,0.42,201104,0.98,-1.82,-0.31,0.8,16.06,54.98,46.1,1.31,2.22,-2.86,8.77,-9.84
PPA,64.84,64.94,0.39,0.23,53501,0.64,1.32,-1.21,0.7,8.5,36.03,51.3,0.84,1.08,-0.36,7.43,-3.45
VTV,104.94,104.94,0.4,0.4,1430323,1.14,1.08,2.09,1.15,3.36,18.16,65.4,0.83,0.89,3.07,5.3,0.0
EWP,26.62,26.69,0.42,0.13,2257031,2.21,0.24,4.74,4.66,-2.04,9.29,69.1,0.91,0.91,5.01,2.67,-2.27
EWU,29.25,29.33,0.43,0.18,2568159,0.54,1.43,3.85,2.58,-0.97,13.99,68.4,1.16,1.0,4.88,3.29,-1.49
EFA,62.43,62.62,0.45,0.15,17728575,0.64,1.04,3.62,3.76,3.02,17.25,69.5,0.82,0.75,4.04,5.41,0.0
EWQ,28.62,28.67,0.45,0.26,572991,0.36,1.2,3.77,3.67,3.05,21.09,65.8,1.0,0.87,3.74,6.08,0.0
DIA,267.83,267.86,0.45,0.43,1833236,0.64,0.97,1.12,0.16,3.05,18.09,59.1,0.82,1.0,1.77,4.4,-0.39
ICLN,10.65,10.62,0.46,0.78,398809,1.08,-1.8,0.46,2.35,7.92,31.78,46.9,0.95,1.35,-0.92,6.03,-4.49
EZU,37.92,37.97,0.47,0.35,3619798,0.66,0.4,4.45,4.32,2.32,18.87,67.7,0.96,0.86,4.28,5.8,0.0
XAR,102.52,102.67,0.47,0.32,127009,1.07,1.67,-1.93,-0.23,8.91,33.37,49.1,0.98,1.26,-1.23,6.25,-5.97
PAVE,16.53,16.58,0.48,0.18,20296,0.51,2.0,4.73,2.43,2.72,25.1,69.1,1.27,1.41,5.99,7.24,0.0
VGK,50.41,50.52,0.51,0.29,1766580,0.46,0.91,4.1,4.0,2.23,18.48,69.0,0.97,0.83,4.35,5.39,0.0
XLF,27.01,27.05,0.52,0.39,53332224,1.0,1.01,2.56,1.91,3.78,21.66,66.1,1.11,1.29,4.49,7.29,0.0
SPY,278.62,278.96,0.57,0.45,45825148,0.67,1.11,2.67,1.33,4.13,22.93,63.8,0.85,0.93,2.78,6.26,0.0
IJH,36.67,36.72,0.58,0.45,4191119,1.02,1.2,2.58,-0.44,0.85,20.4,64.5,0.9,1.12,3.06,4.04,-0.44
EEM,37.89,37.94,0.58,0.47,63711619,1.04,1.39,5.68,1.56,-1.49,10.51,69.6,0.72,0.91,4.48,2.72,-2.95
VOO,256.21,256.58,0.58,0.44,1957470,0.76,1.1,2.72,1.36,4.23,23.06,63.9,0.85,0.92,2.82,6.33,0.0
MDY,344.89,345.31,0.59,0.47,632755,0.61,1.21,2.55,-0.49,0.7,20.21,64.4,0.9,1.13,3.04,3.95,-0.49
PBW,28.36,28.39,0.6,0.47,14881,0.49,0.98,1.92,-1.67,6.36,38.91,56.9,1.01,1.61,1.1,5.84,-4.98
EFG,79.34,79.7,0.62,0.17,488732,1.19,1.07,2.75,2.93,4.25,21.65,65.9,0.8,0.75,2.86,6.05,0.0
VTI,146.99,147.24,0.62,0.45,2858301,1.12,1.19,2.72,0.79,3.52,22.55,64.0,0.84,0.93,2.75,5.74,0.0
