ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,501.12,492.16,-2.41,-0.63,187885,1.14,-6.33,-12.51,-21.05,-30.91,-39.06,30.5,1.99,3.14,-13.34,-25.84,-39.92
TAN,22.33,21.74,-1.69,1.01,19212,0.35,-11.28,-11.28,-39.63,-59.53,-59.99,34.6,4.95,5.8,-17.06,-53.86,-67.15
IHI,8.9,8.85,-1.29,-0.69,58845,0.22,-4.91,-3.38,1.6,-16.98,-6.09,41.8,2.14,2.32,-3.52,-10.78,-19.11
PBW,21.96,21.68,-1.1,0.18,48372,0.47,-6.39,-4.41,-14.42,-40.02,-48.17,38.8,3.18,3.95,-7.76,-34.47,-51.07
SMH,13.24,13.1,-1.08,-0.04,10814357,0.73,-4.78,2.18,16.67,-7.94,-0.56,46.6,2.23,2.94,1.98,-2.09,-11.81
USO,307.04,302.56,-1.07,0.39,1540467,0.94,-1.02,13.47,15.59,-1.69,-3.15,59.7,1.85,2.58,10.13,0.57,-16.23
SOXX,14.68,14.51,-0.94,0.25,385719,0.57,-4.96,2.3,13.35,-11.78,-9.43,45.8,2.39,2.99,0.07,-7.23,-20.74
XBI,19.48,19.26,-0.88,0.24,555456,0.93,-3.82,-6.26,3.79,-18.43,-6.65,38.1,2.0,2.79,-4.82,-10.25,-21.04
XHE,20.69,20.55,-0.86,-0.21,26916,1.22,-4.17,-0.45,1.74,-17.76,-7.16,42.7,2.08,1.9,-2.34,,-18.61
XLK,10.51,10.43,-0.83,-0.07,11808742,0.77,-3.63,0.0,11.77,-1.53,0.07,45.6,1.75,2.11,0.31,-0.53,-5.61
QQQ,49.42,49.02,-0.77,0.02,68156058,0.88,-4.24,-2.1,10.54,-2.28,0.86,42.7,1.74,2.22,-1.4,-1.53,-6.92
IBB,30.27,30.07,-0.71,-0.08,1971193,1.14,-2.84,-3.7,4.78,-13.39,-2.08,39.4,1.47,2.29,-3.53,-7.1,-15.77
XSD,21.71,21.4,-0.61,0.84,34110,0.69,-6.55,-0.5,8.56,-20.92,-17.11,43.0,2.81,3.37,-2.6,-13.79,-27.52
XLE,20.95,20.7,-0.6,0.57,88710468,1.49,-5.69,1.25,9.06,-6.54,0.19,47.4,2.46,3.04,3.0,-5.32,-14.67
IWO,75.95,75.37,-0.44,0.32,1485275,0.94,-3.71,3.35,11.55,-10.98,-7.0,47.9,2.54,3.05,2.09,-6.48,-16.41
VUG,8.83,8.76,-0.29,0.43,2966626,1.1,-3.68,0.71,9.67,-4.92,-1.16,46.4,1.81,2.18,0.84,-2.35,-8.77
IWF,12.29,12.2,-0.28,0.45,13645603,1.15,-3.56,0.57,9.36,-5.39,-0.8,46.4,1.76,2.12,0.77,-2.75,-9.1
UUP,19.8,19.87,-0.27,-0.64,7836898,1.33,1.48,1.24,4.46,1.01,-3.55,56.8,0.85,0.88,0.66,1.85,-6.34
EWZ,43.81,43.4,-0.24,0.72,18128004,0.9,-4.38,4.9,-1.83,-15.48,-23.25,46.4,2.56,3.18,1.37,-12.72,-24.85
MDY,137.06,136.19,-0.23,0.41,2880728,0.71,-3.44,2.19,9.3,-10.85,-5.39,47.6,2.21,2.67,1.62,-6.26,-14.63
