ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ICLN,5.24,5.18,-3.66,-2.59,5377,0.62,-7.87,-10.99,-23.64,-30.17,-26.34,23.7,1.52,2.06,-9.82,-25.07,-56.52
USO,264.16,264.0,-3.51,-3.45,1222496,0.97,-0.36,12.02,-15.45,-14.04,-16.86,52.4,2.7,2.69,1.44,-10.38,-21.45
EWG,15.14,15.26,-3.26,-4.06,13275068,2.52,-3.01,-0.88,-9.61,-7.25,-2.45,43.9,2.04,2.35,-1.53,-6.33,-26.86
EWQ,14.05,14.14,-2.92,-3.53,1146839,1.21,-3.06,-2.03,-5.18,-10.08,-6.87,41.7,2.05,2.3,-1.91,-7.51,-27.88
URA,32.87,32.87,-2.84,-2.84,18617,1.11,-2.72,0.0,-18.08,-31.87,-15.66,43.4,2.03,3.14,-1.3,-18.86,-46.72
EZU,19.82,19.98,-2.75,-3.54,286203,0.41,-3.63,-2.6,-8.43,-12.11,-9.16,40.9,2.14,2.3,-2.5,-9.48,-29.1
EWZ,37.85,38.04,-2.61,-3.09,22751571,1.12,-1.32,-1.6,-15.55,-21.58,-13.95,43.8,1.85,2.55,-1.67,-13.93,-27.86
EEM,28.93,29.0,-2.61,-2.85,72050814,1.32,-2.14,-0.24,-8.41,-8.97,-2.73,43.4,1.63,1.99,-1.0,-5.6,-19.52
EWY,43.98,44.2,-2.55,-3.04,1503961,0.78,-1.92,-4.65,-10.33,-10.27,-4.87,41.2,1.86,2.07,-3.12,-6.81,-21.83
LIT,23.59,23.73,-2.55,-3.13,23599,1.62,-2.68,-5.23,-11.16,-15.84,-6.96,37.7,1.5,2.31,-2.93,-10.65,-32.95
TAN,13.14,13.04,-2.52,-1.8,103592,2.03,-4.43,-13.6,-26.33,-45.28,-38.86,31.0,1.82,2.94,-9.79,-36.11,-73.9
EWT,15.81,15.9,-2.51,-3.1,4354201,1.09,-1.52,-1.6,-7.3,-7.16,-1.43,40.6,1.38,1.86,-2.69,-6.0,-21.08
VGK,28.65,28.83,-2.45,-3.08,3303555,1.2,-2.94,-0.5,-6.1,-6.43,-4.32,43.5,1.72,1.95,-0.6,-4.54,-18.75
