ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,82.16,80.72,-2.79,-1.05,6733666,1.48,-4.09,-6.23,-12.03,-0.88,-8.11,41.8,2.24,3.29,-3.87,-3.79,-37.09
TAN,18.57,18.18,-2.14,-0.04,103566,0.97,-6.92,-9.91,-2.1,-19.61,-36.2,28.7,1.27,2.12,-8.27,-15.59,-39.42
PBW,16.82,16.54,-1.28,0.4,24356,1.85,-6.21,-6.69,-1.55,-10.1,-20.13,30.9,1.11,1.85,-5.95,-7.77,-23.89
XLE,23.06,22.81,-1.21,-0.15,78372381,1.68,-4.18,-2.38,1.56,8.92,13.61,42.6,1.35,1.84,-1.51,6.72,-5.94
ICLN,8.19,8.12,-1.1,-0.33,21642,0.61,-5.65,-2.7,10.01,0.09,-5.86,40.1,1.33,1.84,-1.9,1.67,-9.94
GRID,35.23,34.84,-1.01,0.09,508,0.19,-1.81,-1.64,3.13,25.34,15.08,44.3,1.26,1.96,0.59,9.36,-4.57
XAR,54.26,53.6,-0.95,0.28,19280,1.25,-3.95,-4.25,1.67,11.43,8.98,34.2,0.79,1.19,-2.43,5.57,-4.55
EWJ,43.76,43.76,-0.74,-0.74,8633078,1.12,-3.66,-2.18,6.31,6.76,2.47,43.2,0.75,1.01,0.07,4.27,-3.66
DBC,13.98,13.95,-0.73,-0.45,1548847,0.69,-1.85,-3.04,-5.46,6.77,8.22,42.1,1.02,1.45,-1.93,3.2,-8.95
ITA,59.47,59.09,-0.64,-0.02,81721,0.75,-3.79,-4.82,1.89,10.2,8.75,33.9,0.79,1.11,-2.58,5.16,-4.82
PPA,35.86,35.62,-0.6,0.05,38184,0.59,-3.15,-3.7,2.44,10.45,8.35,35.9,0.72,0.99,-1.88,5.34,-3.7
EWQ,20.34,20.35,-0.55,-0.63,2994256,5.68,-3.78,-2.2,4.93,-0.12,2.14,43.1,0.85,1.24,0.09,1.64,-6.79
EWZ,26.76,26.79,-0.44,-0.53,27395862,1.03,-8.56,-8.25,20.58,32.53,61.52,39.4,2.06,2.98,-3.41,21.18,-8.92
IWN,90.74,90.27,-0.37,0.15,2578967,1.58,-4.36,-2.56,5.58,12.72,13.56,40.2,0.98,1.29,-1.09,8.13,-4.36
