ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TAN,200.57,194.54,-6.34,-3.43,62289,1.21,-9.29,2.39,,,1.89,53.8,2.46,3.85,,,-10.28
UNG,7157.76,6932.48,-4.77,-1.67,20334,1.63,-3.44,5.14,17.71,40.71,41.59,51.8,2.5,3.42,6.26,27.49,-4.77
SLV,16.72,16.48,-4.57,-3.18,11406290,1.35,-7.73,0.61,-16.22,14.84,8.56,42.8,2.35,3.06,-4.18,6.38,-20.08
USO,835.2,818.08,-3.46,-1.44,2728799,1.78,-5.59,9.97,25.5,37.63,30.32,55.1,2.13,2.92,9.37,34.93,-5.59
GLD,86.94,86.51,-2.95,-2.47,12700917,1.38,-5.93,0.82,-9.88,8.0,1.94,42.3,1.6,1.95,-3.16,4.44,-12.77
DBC,39.04,38.53,-2.74,-1.47,908923,0.96,-4.89,5.99,9.74,33.14,24.18,52.1,1.64,2.27,4.23,24.49,-4.89
XLE,26.03,25.58,-2.73,-1.01,119596879,1.33,-4.41,4.9,8.22,20.4,7.07,50.8,1.8,2.42,4.77,12.5,-5.83
EWZ,71.25,69.89,-1.64,0.26,26037193,1.48,-1.18,16.26,10.68,32.03,20.54,59.1,2.32,2.99,10.61,23.91,-2.88
PBW,87.74,87.15,-1.51,-0.85,164254,0.76,-1.56,4.95,4.25,0.65,-19.59,52.8,1.51,2.79,3.89,-1.66,-23.08
EZU,41.69,41.86,-0.79,-1.17,1388128,1.3,-1.01,0.77,4.03,-5.81,-4.42,48.5,0.9,1.22,1.04,-0.84,-10.48
TLT,58.64,58.43,-0.72,-0.37,5068899,1.36,-3.0,-2.98,-3.36,-5.26,-4.96,33.8,0.68,1.16,-3.8,-2.48,-7.7
EWL,19.75,19.84,-0.69,-1.15,219908,1.22,-1.3,0.31,0.15,-3.79,-0.77,46.7,0.7,1.19,-0.34,-0.34,-7.02
VGK,47.95,48.42,-0.69,-1.66,358329,0.72,-0.31,0.82,3.45,-6.37,-3.39,49.1,1.01,1.34,1.26,-1.44,-12.1
XLB,16.41,16.33,-0.67,-0.2,34772287,1.19,-0.5,5.33,5.28,14.01,7.65,53.1,1.37,2.31,3.44,7.62,-3.43
EWU,29.18,29.33,-0.62,-1.13,434305,0.61,-0.18,0.47,1.81,-7.95,-4.36,48.3,1.07,1.51,1.05,-3.88,-16.1
EWP,40.09,40.33,-0.58,-1.18,335212,0.57,-2.38,-0.52,5.71,-6.92,-2.38,41.6,1.08,1.4,-1.28,0.97,-9.51
EWG,25.19,25.34,-0.54,-1.14,1577507,0.7,-0.6,2.36,4.71,-3.67,-5.79,52.2,0.94,1.25,2.37,0.7,-8.66
LQD,73.19,72.93,-0.49,-0.15,224005,0.78,-2.35,-2.47,-2.66,-3.42,-3.09,31.6,0.48,0.72,-2.1,-2.33,-4.44
EWQ,27.15,27.24,-0.39,-0.74,188314,0.52,-0.26,2.17,6.56,-2.33,-1.96,54.7,0.86,1.2,2.71,1.98,-7.2
SOXX,16.33,16.33,-0.35,-0.31,154625,0.15,1.65,4.88,10.44,-0.88,-1.28,57.6,1.48,2.14,6.11,-1.53,-19.47
EFA,54.89,55.18,-0.22,-0.76,13552264,1.12,-0.42,1.17,3.86,-5.72,-2.48,50.2,0.89,1.21,1.78,-1.03,-11.41
EFV,45.14,45.39,-0.15,-0.7,132446,1.11,-0.57,-0.41,3.47,-8.48,-4.25,47.5,0.86,1.22,0.89,-3.32,-14.75
HYG,56.05,56.04,-0.08,-0.05,133628,0.63,-0.9,-0.96,1.53,-1.92,-1.27,46.0,0.51,0.72,0.27,-1.43,-7.41
SMH,13.14,13.17,-0.03,-0.25,22456532,1.02,1.18,5.36,10.94,3.46,4.19,60.5,1.21,2.19,5.85,1.5,-17.14
EFG,62.88,63.2,-0.01,-0.53,90558,0.6,-0.2,3.04,4.54,-1.93,-0.18,54.0,0.91,1.22,2.91,2.26,-6.93
XSD,21.89,21.8,0.04,0.45,33607,0.46,0.9,5.8,18.15,2.16,3.65,60.6,1.31,1.87,8.13,1.28,-18.41
MDY,136.87,137.37,0.07,-0.3,5086109,0.83,0.78,4.16,7.75,5.56,3.28,61.8,0.84,1.4,5.3,4.24,-5.47
PPA,18.63,18.6,0.09,0.22,50250,0.64,1.07,1.26,3.56,-5.35,-3.98,54.8,0.98,1.54,3.44,-1.67,-11.87
NLR,72.59,72.25,0.14,0.62,70408,0.88,1.49,13.69,3.5,-5.55,0.0,75.0,1.09,2.31,11.05,,-20.57
ITA,27.55,27.69,0.14,-0.34,74024,0.74,0.08,-0.21,3.14,-5.63,-4.4,49.1,1.01,1.54,2.0,-1.8,-11.14
EEM,37.51,37.55,0.21,0.1,48183075,1.02,-0.07,4.93,3.69,2.62,2.01,55.2,1.31,1.82,4.5,4.34,-9.81
DIA,102.17,102.64,0.32,-0.14,14852509,1.07,0.13,-1.52,0.32,-2.36,-3.37,45.4,0.87,1.3,-0.36,-2.78,-10.83
VUG,9.01,9.04,0.35,0.01,1656059,0.78,1.18,2.53,5.22,0.78,-0.7,57.7,0.84,1.3,3.53,2.06,-5.25
XLI,30.6,30.65,0.38,0.23,9548052,1.42,0.44,0.97,3.56,0.72,0.23,51.6,0.95,1.61,1.33,0.35,-7.89
IJH,14.29,14.35,0.39,0.02,3567629,1.56,1.0,4.17,7.68,5.73,3.5,62.2,0.78,1.34,5.35,4.42,-5.28
IWF,12.53,12.59,0.39,-0.05,12447953,0.98,1.42,2.67,4.84,0.13,-1.6,57.7,0.84,1.32,3.36,1.0,-6.85
XLP,20.61,20.67,0.43,0.13,4684259,1.48,1.36,0.64,2.39,-0.83,-0.27,54.1,0.9,1.17,0.93,1.55,-3.99
VTI,56.4,56.74,0.44,-0.16,838343,0.58,0.78,1.42,3.01,-1.15,-2.47,54.3,0.88,1.28,2.28,-1.08,-10.04
IJR,27.37,27.58,0.51,-0.27,4011760,1.56,2.1,3.18,5.12,2.13,0.72,60.7,0.83,1.68,3.87,0.35,-11.48
SPY,107.34,108.03,0.52,-0.12,225428365,0.98,0.38,0.68,2.29,-1.8,-3.41,52.3,0.95,1.37,1.68,-1.83,-10.52
RSP,37.92,38.2,0.54,-0.2,143952,0.46,1.02,1.51,2.86,-0.06,-0.22,55.0,1.03,1.4,2.74,-0.57,-11.98
IWD,58.29,58.64,0.54,-0.05,2642212,1.24,-0.29,-0.36,0.58,-2.2,-3.68,48.4,0.91,1.32,0.61,-3.61,-14.87
PHO,20.98,21.04,0.62,0.36,730024,1.26,2.85,7.8,11.82,7.7,5.96,69.5,0.98,1.69,8.19,8.41,-0.71
XLK,10.24,10.31,0.71,0.04,6136532,0.63,3.1,4.0,11.43,-1.26,-3.53,60.1,1.49,1.78,5.47,0.84,-11.27
VB,56.82,57.42,0.72,-0.34,94595,0.54,1.78,4.21,6.75,1.61,1.5,62.0,0.88,1.55,4.89,1.32,-10.99
VTV,45.76,46.16,0.73,-0.14,219246,0.67,-0.1,-0.4,-0.11,-4.01,-4.83,48.7,0.93,1.32,0.38,-4.7,-15.86
UUP,20.32,20.39,0.8,0.45,925286,0.94,1.89,-0.14,-0.88,-2.17,-3.17,53.9,0.62,0.95,0.7,-2.98,-9.1
EWH,13.8,13.93,0.8,-0.1,4602959,0.69,1.85,0.05,1.26,-8.83,-11.47,51.4,1.51,1.88,2.29,-3.57,-19.96
EWT,21.09,21.26,0.81,0.0,7724965,1.03,-0.97,-1.45,3.84,5.86,12.35,46.1,1.55,2.08,-1.4,3.09,-10.5
QQQ,42.64,42.99,0.9,0.07,166433183,1.11,3.14,4.41,12.72,-0.36,-1.36,62.1,1.25,1.75,6.19,3.27,-9.54
IWO,72.41,73.24,0.92,-0.22,2548705,1.1,2.65,4.46,6.47,-0.14,-2.13,62.2,0.94,1.75,5.17,0.39,-11.3
IWN,55.1,55.91,0.92,-0.54,3606080,1.52,2.24,2.68,4.88,1.25,0.97,60.0,0.84,1.83,3.19,-0.62,-17.63
IWM,62.46,63.23,1.02,-0.2,82207421,1.11,2.43,3.73,5.82,0.63,-1.0,61.4,1.02,1.82,4.32,-0.04,-13.21
XLU,12.36,12.48,1.07,0.15,9597681,0.83,0.67,3.61,7.32,-1.01,-1.2,63.1,0.9,1.48,4.39,2.79,-6.29
EWJ,44.32,44.72,1.12,0.22,7813332,1.32,0.9,1.06,5.36,-3.61,0.98,53.7,0.99,1.43,3.06,0.71,-9.61
