ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PBW,78.36,78.36,-0.84,-0.84,120168,1.36,3.29,10.11,15.55,10.46,15.34,66.9,0.91,1.66,6.4,11.47,-16.72
IHI,8.64,8.6,-0.77,-0.22,120459,0.59,1.89,4.6,2.94,13.94,7.34,65.4,0.59,0.84,2.89,9.74,-0.77
EEM,30.51,30.55,-0.76,-0.9,22705934,0.76,2.04,8.75,9.69,20.38,6.54,63.9,1.07,1.57,6.06,15.8,-1.35
FXI,28.29,28.16,-0.7,-0.22,10847884,1.76,3.34,11.02,4.63,32.22,-4.48,65.6,1.31,1.92,7.53,20.5,-4.48
IWN,66.06,65.81,-0.69,-0.32,1612979,0.89,1.71,3.58,3.69,7.03,3.24,58.5,0.72,1.18,1.92,7.15,-1.07
IJR,29.76,29.67,-0.62,-0.32,2516137,1.15,1.62,4.54,5.23,8.5,5.86,61.4,0.65,1.06,2.66,8.29,-0.86
IWM,69.6,69.49,-0.59,-0.42,57872263,1.05,1.84,4.51,4.69,7.74,4.63,61.7,0.65,1.2,2.52,8.08,-0.81
XLB,14.3,14.26,-0.53,-0.27,7421307,0.79,0.96,3.1,9.54,18.53,12.16,57.1,0.82,1.36,2.83,13.39,-1.48
EWU,32.12,32.15,-0.47,-0.55,1214228,2.41,2.59,7.75,6.64,11.45,6.29,67.2,0.88,1.11,5.21,9.78,-0.47
IWO,76.14,76.06,-0.46,-0.36,1537453,0.75,2.07,5.57,5.32,8.55,6.1,63.1,0.71,1.21,3.15,9.17,-0.89
EWH,12.0,12.04,-0.42,-0.71,2296880,0.78,0.0,5.84,0.48,14.17,3.14,56.7,0.99,1.57,2.57,9.92,-2.29
VB,61.42,61.41,-0.37,-0.34,102329,0.83,1.96,5.21,6.21,9.57,6.92,65.2,0.62,0.96,3.2,9.26,-0.5
XLE,18.86,18.89,-0.34,-0.45,51812467,0.84,1.24,9.69,13.27,16.42,11.07,66.7,0.85,1.47,6.35,9.91,-0.91
QQQ,38.75,38.82,-0.33,-0.49,95080575,0.83,1.79,4.01,0.28,6.29,4.16,61.5,0.73,1.12,2.44,7.76,-0.86
EWZ,37.72,37.82,-0.32,-0.57,8788743,1.07,3.82,14.56,18.0,27.91,13.66,68.5,1.45,2.09,9.71,22.28,-0.83
EWP,38.07,38.12,-0.32,-0.44,306044,1.12,0.66,7.58,9.9,20.76,8.64,67.4,0.77,1.11,5.36,16.55,-0.76
USO,400.4,401.12,-0.3,-0.48,354575,0.83,-0.63,2.96,13.39,-6.54,1.5,45.2,1.54,2.27,-0.38,-9.92,-31.55
MDY,137.14,137.29,-0.27,-0.38,3621988,1.28,1.63,5.01,6.9,11.27,8.37,66.5,0.5,0.93,3.02,9.96,-0.28
XLP,19.91,19.95,-0.26,-0.44,982793,0.51,1.33,4.72,2.72,8.04,3.96,65.7,0.49,0.89,2.82,5.96,-0.26
XLK,9.78,9.85,-0.25,-1.0,2606248,0.66,1.95,4.23,1.78,5.58,3.21,63.1,0.69,1.14,2.49,7.43,-0.25
IJH,14.31,14.31,-0.24,-0.23,2436191,1.35,1.65,4.61,6.46,10.81,7.94,66.1,0.52,0.92,2.81,9.69,-0.24
EWQ,27.17,27.21,-0.16,-0.34,135873,0.7,3.14,9.59,10.14,17.52,8.21,72.0,0.84,1.05,6.58,13.67,-0.16
IWF,12.26,12.29,-0.16,-0.47,4492143,0.81,2.21,4.52,2.19,7.71,4.69,69.0,0.57,0.94,2.89,7.58,-0.16
EFG,60.77,60.74,-0.15,-0.11,47961,0.55,1.62,6.72,8.76,16.34,8.32,67.5,0.77,0.92,5.04,12.37,-0.42
VUG,8.68,8.68,-0.13,-0.12,742656,0.72,2.32,4.38,2.17,8.02,4.89,67.6,0.58,0.91,2.75,7.59,-0.13
UUP,21.8,21.83,-0.13,-0.25,20273,1.06,-1.23,-1.83,,,-2.11,35.5,0.33,0.44,,,-2.46
XLY,16.38,16.44,-0.08,-0.43,1979350,0.59,2.13,4.1,0.04,7.62,2.33,63.3,0.68,0.98,1.82,7.98,-1.92
EZU,42.15,42.17,-0.07,-0.14,625849,1.24,2.14,9.67,11.67,20.01,10.17,75.2,0.8,1.24,7.13,15.96,-0.19
VGK,50.07,50.17,-0.06,-0.26,394168,1.18,2.55,8.95,9.79,16.39,8.9,72.1,0.83,1.01,6.21,13.33,-0.06
EWG,23.45,23.6,-0.06,-0.71,3519569,3.03,3.61,12.1,15.51,27.15,14.38,77.6,0.86,1.26,9.12,20.75,-0.09
IBB,26.22,26.21,-0.03,-0.02,1710222,0.5,2.7,9.26,-1.28,3.73,3.64,69.8,0.77,1.21,4.05,5.39,-1.77
EFA,57.37,57.49,-0.03,-0.25,8014403,0.82,2.05,6.84,8.79,15.09,8.11,72.0,0.66,0.96,5.0,12.1,-0.03
XLV,29.47,29.5,-0.02,-0.11,2643545,1.12,3.88,7.21,3.8,8.27,7.07,77.0,0.61,0.96,4.99,8.04,-0.02
EFV,50.45,50.55,0.0,-0.2,162915,0.87,2.46,7.16,8.28,15.02,6.93,70.6,0.72,0.97,4.83,12.27,0.0
XBI,16.63,16.62,0.0,0.04,5579,0.08,3.67,11.22,5.1,5.41,12.59,75.7,0.76,1.04,6.33,8.35,-1.32
LQD,76.06,75.92,0.03,0.22,179426,1.19,0.64,-0.27,0.41,1.54,0.52,50.0,0.24,0.38,-0.33,0.52,-1.52
HYG,59.44,59.43,0.03,0.05,11047,,-0.18,,,,-0.18,75.8,,0.08,,,
DBC,23.41,23.57,0.04,-0.66,178433,0.73,-0.62,3.63,10.52,7.11,6.12,52.9,0.92,1.61,1.77,3.93,-3.96
VTI,59.25,59.44,0.1,-0.22,1044194,1.76,2.26,4.7,3.38,8.53,4.73,69.0,0.55,0.88,2.92,7.82,0.0
EWY,44.95,45.27,0.11,-0.58,1127179,1.06,1.86,6.34,12.46,15.34,9.89,64.6,1.17,1.69,5.84,12.1,-0.83
SPY,113.11,113.64,0.13,-0.35,114516518,0.91,2.27,5.05,2.98,7.8,4.21,71.1,0.52,0.91,3.03,7.36,0.0
EWT,18.53,18.47,0.15,0.5,1971003,0.65,-0.7,1.66,-2.55,5.84,-4.0,50.6,1.09,1.65,0.48,4.46,-4.97
PHO,18.28,18.12,0.15,1.0,398729,1.0,2.46,4.28,6.13,8.94,5.43,65.2,0.6,1.3,2.41,8.4,-0.53
EWJ,49.11,49.04,0.15,0.29,3784181,0.81,0.0,0.53,3.89,7.31,3.16,50.3,0.66,1.13,-0.02,5.01,-5.79
DIA,103.58,104.1,0.25,-0.25,11319136,1.24,2.53,4.7,1.84,7.0,2.88,70.5,0.47,0.85,2.79,6.76,0.0
RSP,41.35,41.54,0.26,-0.2,580360,1.39,2.4,4.87,5.18,10.47,6.55,69.9,0.54,0.91,3.18,9.37,0.0
IWD,65.67,65.95,0.29,-0.13,915284,0.85,2.17,4.76,4.12,9.08,4.32,68.8,0.56,0.85,2.9,7.83,0.0
SLV,13.94,13.88,0.29,0.72,4527000,1.04,0.8,5.95,8.95,19.24,10.51,60.1,0.98,1.82,2.69,10.51,-6.59
XLI,28.66,28.95,0.3,-0.68,1942851,0.46,2.28,2.69,1.83,5.48,3.47,63.9,0.58,1.08,1.69,6.06,-1.0
PPA,17.3,17.37,0.34,-0.05,61725,0.8,2.03,3.02,4.75,12.08,6.91,64.5,0.58,0.97,2.31,11.0,-0.06
VTV,52.1,52.29,0.35,0.0,99084,0.59,2.33,5.01,4.05,8.71,4.05,69.4,0.58,0.96,3.04,7.67,0.0
TLT,57.57,57.68,0.5,0.32,692373,0.5,1.32,-1.26,0.65,1.58,-0.61,53.0,0.35,0.56,-0.28,0.41,-3.33
GLD,68.1,68.38,0.56,0.15,4933500,1.01,1.94,5.62,9.16,16.75,9.79,67.6,0.67,1.2,3.89,9.2,-3.85
XLU,12.35,12.44,0.73,0.0,4947741,0.44,1.33,7.16,14.95,19.95,12.58,71.4,0.74,1.08,5.82,14.81,0.0
ITA,25.1,25.29,0.78,0.05,83549,0.72,2.53,2.88,6.45,13.5,8.84,65.2,0.6,0.96,2.71,12.04,0.0
