ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XBI,26.24,25.97,-1.27,-0.22,422710,0.5,-0.82,-0.9,3.59,28.47,21.36,48.5,1.58,2.18,0.74,13.83,-2.82
USO,264.32,260.88,-1.24,0.06,1363874,1.39,-4.34,-18.78,-21.89,-15.41,-17.84,19.8,1.36,2.22,-13.92,-11.97,-22.38
HYG,55.51,54.88,-1.05,0.09,17124161,2.67,-0.69,-3.27,-3.21,6.81,0.13,36.8,0.6,0.78,-2.04,1.7,-3.65
SOXX,14.62,14.51,-1.04,-0.24,1289316,1.72,-0.77,-10.76,-12.84,5.36,0.59,36.1,1.35,2.23,-8.87,-4.42,-16.16
ICLN,5.69,5.66,-0.98,-0.41,6660,0.32,-1.4,-18.4,-26.33,-17.2,-19.52,22.1,1.18,2.3,-15.53,-24.27,-55.76
URA,32.87,32.73,-0.97,-0.55,28940,0.51,0.57,-21.73,-33.55,-15.02,-16.02,34.4,2.37,3.67,-16.17,-22.92,-46.95
IBB,40.39,40.15,-0.96,-0.37,2923858,1.32,-0.24,-1.38,2.31,24.48,17.02,47.9,1.34,1.85,0.11,13.34,-2.55
XLE,19.65,19.49,-0.87,-0.06,87135960,1.56,-2.84,-11.94,-15.51,-4.5,-10.1,32.6,1.22,2.23,-7.45,-7.28,-19.23
DBC,24.75,24.53,-0.86,0.04,2497559,0.9,-2.74,-11.16,-15.25,-7.62,-8.69,20.2,0.78,1.29,-8.79,-9.65,-18.16
SMH,13.44,13.37,-0.79,-0.28,1580779,0.33,-0.47,-10.55,-9.93,7.03,0.73,35.2,1.19,1.95,-7.98,-1.84,-13.64
UNG,267.36,268.64,-0.71,-1.18,1022311,1.39,-13.54,-0.65,-14.12,-47.53,-35.12,43.4,3.04,4.45,0.48,-36.59,-65.93
XHE,23.41,23.62,-0.67,-1.57,1606,0.08,0.47,-6.16,-1.35,12.65,7.08,41.1,0.95,1.22,-3.15,5.49,-6.75
IHI,9.97,9.92,-0.61,-0.11,116751,0.49,-1.0,-7.57,-4.16,12.63,4.97,35.9,0.92,1.48,-4.86,1.96,-8.72
SLV,27.13,26.96,-0.59,0.04,9790330,0.68,-0.33,-10.31,-21.72,-13.12,-6.49,35.2,1.43,2.67,-8.82,-15.86,-36.76
IWF,13.44,13.37,-0.56,-0.03,13268269,1.4,-1.1,-6.72,-4.04,10.94,5.66,37.4,0.93,1.45,-4.32,3.28,-7.35
XLV,30.65,30.5,-0.49,0.01,5649374,0.86,-0.03,-3.99,-0.1,11.74,3.39,39.4,0.6,1.05,-2.21,4.66,-4.21
IWO,80.42,80.07,-0.48,-0.04,2328442,1.59,-0.82,-7.28,-7.45,9.25,2.2,39.2,1.2,1.94,-5.08,0.7,-11.04
PHO,16.68,16.62,-0.47,-0.13,219871,1.55,-1.36,-6.82,-7.45,8.57,2.18,37.7,1.11,1.76,-5.1,0.3,-12.72
XLK,11.68,11.64,-0.46,-0.18,28600722,1.33,-0.57,-6.64,-3.77,14.09,8.57,38.7,0.92,1.51,-4.62,4.63,-8.36
QQQ,55.34,55.17,-0.44,-0.12,62145064,0.94,-0.81,-7.2,-4.25,14.64,9.24,38.0,1.09,1.65,-5.14,4.13,-9.08
VUG,9.66,9.63,-0.44,-0.11,4282968,1.15,-0.99,-6.61,-4.06,11.28,6.12,38.5,0.97,1.48,-4.25,3.54,-7.41
XLB,12.77,12.73,-0.42,-0.15,26385101,0.97,-0.31,-8.33,-9.19,4.7,-1.41,40.2,1.22,1.98,-5.36,-2.31,-15.23
ITA,27.18,27.21,-0.39,-0.52,1862,0.1,-0.7,-7.88,-7.53,6.38,-0.1,35.3,0.82,1.17,-5.14,0.48,-9.12
XLI,28.29,28.26,-0.37,-0.27,21870904,1.06,-1.51,-6.6,-6.76,8.77,1.0,38.5,0.98,1.66,-4.49,1.58,-8.7
LIT,23.42,23.62,-0.37,-1.24,16523,1.12,0.37,-13.62,-18.46,-7.24,-7.38,35.1,1.56,2.13,-10.89,-12.72,-34.37
RSP,40.33,40.2,-0.34,-0.03,786534,0.89,-0.85,-7.6,-6.13,8.65,2.23,36.5,0.93,1.5,-4.86,1.13,-8.49
XSD,20.45,20.43,-0.32,-0.22,54754,0.18,-0.22,-10.84,-16.46,1.64,-3.59,37.5,1.5,2.26,-9.27,-8.44,-24.35
PPA,16.27,16.31,-0.3,-0.58,8542,0.66,-0.3,-7.7,-7.6,6.84,0.24,36.7,0.85,1.27,-4.96,0.15,-10.04
EWL,17.53,17.46,-0.29,0.08,650835,1.64,-1.87,-10.94,-9.27,3.41,-3.82,28.4,0.78,1.43,-7.52,-4.47,-19.59
IJH,15.48,15.43,-0.28,0.03,7944688,1.86,-0.83,-6.91,-5.8,10.6,4.77,39.4,1.14,1.7,-4.35,2.35,-7.81
IJR,30.48,30.42,-0.28,-0.09,6485914,1.42,-0.65,-6.39,-5.46,11.13,1.94,38.6,0.99,1.76,-4.52,2.19,-9.11
VB,62.27,62.14,-0.26,-0.06,337289,0.82,-0.58,-6.92,-6.14,10.33,2.88,39.1,1.09,1.76,-4.6,1.79,-8.99
MDY,147.75,147.41,-0.26,-0.03,2889577,1.12,-0.85,-6.92,-5.8,10.59,4.75,39.2,1.14,1.71,-4.35,2.34,-7.81
VTI,56.07,55.92,-0.25,0.01,2048515,0.95,-0.67,-6.82,-4.69,10.68,3.7,37.4,0.86,1.4,-4.3,2.67,-7.6
VOO,95.59,95.37,-0.24,0.0,534831,0.88,-0.59,-6.61,-4.17,10.67,3.59,37.4,0.8,1.33,-4.11,2.88,-7.32
DIA,104.32,104.06,-0.23,0.02,9172581,1.12,-0.81,-6.31,-3.88,8.52,1.08,35.6,0.66,1.18,-3.71,2.21,-6.31
SPY,104.2,104.03,-0.2,-0.04,247799437,1.09,-0.59,-6.57,-4.12,10.71,3.55,37.6,0.81,1.4,-4.09,2.89,-7.29
XLP,25.59,25.51,-0.2,0.12,6787826,1.09,0.53,-1.43,2.35,9.92,4.62,47.4,0.5,0.82,-0.46,5.93,-1.66
XLY,18.34,18.32,-0.2,-0.11,23215716,1.11,-0.11,-6.12,-0.72,15.74,9.87,42.9,1.06,1.57,-2.91,6.8,-6.63
GLD,152.03,151.62,-0.19,0.08,10115673,0.86,0.0,-6.01,-9.0,-9.14,-2.76,39.5,0.99,1.53,-3.94,-7.68,-17.86
EWH,11.82,11.78,-0.17,0.23,4535734,1.1,-0.12,-10.09,-13.04,4.82,0.59,34.9,1.15,1.66,-6.99,-3.48,-15.74
GRID,21.89,22.19,-0.17,-1.54,21381,7.05,0.81,-7.61,-12.07,0.38,-1.97,37.9,1.18,1.44,-6.43,-5.04,-26.39
IWM,65.91,65.77,-0.13,0.08,68926122,1.08,-0.49,-6.67,-6.29,10.13,1.82,39.7,1.11,1.83,-4.69,1.25,-10.08
EWG,15.25,15.19,-0.12,0.26,4366122,0.71,-3.35,-13.96,-16.08,0.81,-2.91,30.9,1.34,2.3,-10.43,-6.36,-28.2
PBW,17.1,17.18,-0.08,-0.55,24867,0.63,-0.8,-17.35,-25.03,-17.07,-18.44,27.9,1.41,2.58,-14.51,-23.91,-52.87
VTV,41.07,41.05,-0.07,-0.01,515394,0.97,-0.25,-6.69,-4.72,10.41,1.47,36.8,0.72,1.27,-4.12,2.14,-7.4
UUP,20.7,20.75,0.04,-0.22,3773880,1.22,1.28,5.32,4.69,3.33,3.18,78.1,0.35,0.53,3.64,4.33,0.0
IWD,51.58,51.59,0.09,0.06,2141423,0.93,-0.18,-6.65,-4.74,10.39,1.82,38.3,0.77,1.31,-4.03,2.31,-7.46
TAN,14.33,14.21,0.11,0.98,14226,0.18,-1.19,-23.1,-38.03,-33.27,-33.41,27.1,1.97,3.47,-19.45,-40.55,-73.59
IWN,54.9,54.93,0.13,0.08,2103121,1.63,-0.14,-6.1,-5.03,11.15,1.34,40.2,1.0,1.7,-4.31,1.76,-9.17
VGK,27.89,27.84,0.32,0.48,3969254,1.26,-2.28,-12.76,-15.24,-1.7,-7.6,31.9,1.26,1.98,-9.24,-7.63,-23.43
EZU,19.78,19.78,0.35,0.38,393964,0.78,-3.17,-13.56,-19.04,-5.67,-10.08,30.7,1.32,2.26,-10.86,-11.26,-33.19
EWU,20.69,20.62,0.38,0.71,1505424,1.52,-1.7,-12.11,-12.54,0.67,-6.55,31.5,1.16,1.8,-7.91,-5.18,-13.04
