ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWZ,34.88,34.35,-3.34,-1.88,33190454,1.52,-2.6,-3.67,5.36,5.68,17.49,38.3,1.67,2.13,-3.89,5.91,-7.35
URA,10.66,10.49,-1.67,-0.09,299293,1.51,-5.71,-10.76,-18.36,-10.76,-10.56,15.4,1.07,1.65,-10.36,-17.29,-38.04
FXI,40.89,40.81,-1.55,-1.35,12142232,0.88,0.35,3.92,6.36,19.49,30.79,53.0,1.19,1.21,2.17,12.66,-1.55
IJR,69.6,68.9,-1.41,-0.41,2950202,1.05,-0.66,-0.14,4.7,6.74,8.21,52.2,0.57,0.93,3.02,6.42,-1.7
XHE,63.53,62.84,-1.26,-0.17,9903,0.65,-0.88,1.02,5.26,7.67,27.39,52.2,0.79,1.01,1.43,8.3,-1.52
IWN,113.52,112.48,-1.23,-0.32,1057873,1.27,-0.72,-0.47,3.8,5.17,4.45,49.6,0.53,0.9,2.41,4.77,-1.81
EWH,21.47,21.45,-1.12,-1.01,3460743,0.9,-1.08,-0.12,0.66,8.94,26.64,42.0,0.6,0.83,-0.58,6.71,-2.87
IHI,28.39,28.19,-1.09,-0.38,753785,1.57,-0.7,2.83,4.83,8.33,28.83,57.8,0.6,0.81,2.22,8.06,-1.09
IWM,140.25,139.24,-1.07,-0.35,32489486,1.47,-0.43,0.02,4.77,7.23,10.42,52.2,0.51,0.89,2.62,6.54,-1.42
XLV,75.47,74.89,-1.07,-0.3,6384178,0.92,-2.88,-0.58,2.31,7.91,17.66,38.0,0.59,0.85,-0.59,5.59,-3.13
AIRR,26.43,26.27,-1.01,-0.38,16587,0.17,1.46,1.81,10.18,8.69,11.65,62.6,0.76,1.08,5.96,10.21,-1.01
IWO,175.2,174.34,-0.99,-0.51,689321,1.25,-0.27,0.44,5.73,9.34,16.92,54.4,0.51,0.88,2.78,8.29,-1.2
PAVE,15.21,15.11,-0.94,-0.3,15742,1.3,-0.26,1.22,8.48,6.26,7.25,58.1,0.61,1.0,3.84,,-0.97
XLP,46.29,46.01,-0.84,-0.22,10642813,0.84,-2.25,-2.47,-4.12,-2.21,3.41,25.8,0.46,0.75,-3.11,-2.95,-6.87
PHO,28.76,28.59,-0.81,-0.2,17830,0.52,-0.07,2.29,6.86,9.93,17.93,59.8,0.51,0.73,3.46,8.74,-0.81
IJH,33.13,32.96,-0.72,-0.21,5541059,1.14,0.01,1.76,3.83,6.07,10.62,59.5,0.41,0.66,2.97,5.52,-0.72
VB,133.32,132.73,-0.72,-0.28,347553,0.6,-0.13,0.85,4.08,6.53,10.89,56.4,0.41,0.69,2.57,5.91,-0.73
MDY,312.67,311.02,-0.71,-0.19,1054800,1.2,0.02,1.7,3.75,5.9,10.36,59.3,0.4,0.66,2.93,5.39,-0.71
XLI,65.91,65.6,-0.69,-0.23,9942276,1.06,-0.94,1.15,5.93,9.08,16.35,53.2,0.48,0.71,2.32,7.23,-1.57
EEM,38.87,38.76,-0.63,-0.33,42271009,0.8,-0.09,2.32,4.37,13.51,30.0,51.6,0.71,0.89,1.04,10.31,-1.74
VTV,89.54,89.28,-0.6,-0.31,1281803,1.02,-0.51,1.89,4.18,8.08,10.65,59.9,0.34,0.49,2.46,6.04,-0.76
IWD,107.22,106.8,-0.53,-0.14,1722778,0.99,-0.77,0.73,2.18,5.37,7.58,51.5,0.33,0.49,1.44,3.89,-1.05
EWY,66.7,66.62,-0.53,-0.41,1663179,0.64,1.06,5.89,4.1,15.55,35.35,64.9,0.66,0.91,4.64,12.01,-0.53
RSP,88.16,88.0,-0.49,-0.3,507746,0.95,-0.7,0.9,2.71,6.22,11.67,54.5,0.31,0.51,1.7,5.02,-1.04
UUP,22.23,22.17,-0.49,-0.2,782069,0.67,0.74,1.58,1.87,-3.87,-8.01,61.6,0.39,0.49,1.73,-2.06,-8.01
XLB,24.99,24.9,-0.47,-0.12,12388882,1.4,0.36,3.59,8.18,11.74,19.26,63.8,0.52,0.82,3.94,9.75,-1.0
VTI,121.61,121.31,-0.46,-0.21,1838877,0.83,0.15,1.95,4.39,8.38,15.18,62.8,0.34,0.49,2.52,6.93,-0.46
XLY,42.44,42.43,-0.45,-0.42,9399190,1.03,1.37,2.11,0.86,2.55,13.42,60.9,0.51,0.69,2.12,3.96,-0.45
