ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TAN,56.73,55.0,-4.48,-1.48,3458168,2.26,-7.98,-4.11,16.82,34.28,6.59,44.1,2.76,3.68,1.73,23.55,-9.14
PBW,33.09,32.41,-4.25,-2.25,637277,0.57,-3.02,-10.3,7.75,27.35,0.15,41.6,2.98,3.87,-3.37,16.41,-10.52
ICLN,18.5,18.22,-2.41,-0.91,7179765,1.49,-3.65,-4.26,10.89,27.06,6.55,46.3,1.96,2.83,2.23,17.23,-5.05
ARKK,72.75,72.91,-2.28,-2.5,10045086,0.93,1.99,-7.64,-5.68,-3.46,-6.9,47.8,2.85,3.37,-5.05,-3.99,-21.2
XLF,51.81,51.43,-2.04,-1.31,81994722,1.38,-2.02,-2.94,-2.11,-4.37,-6.37,41.8,1.39,1.81,-4.5,-2.68,-8.81
ARKG,29.88,29.98,-1.9,-2.23,2125383,0.7,4.06,-4.76,-3.73,21.28,2.74,51.2,2.75,3.82,-0.95,9.51,-12.44
IWM,262.1,261.41,-1.72,-1.46,40572405,0.99,-1.21,-0.72,6.64,10.8,5.08,48.5,1.3,1.94,0.71,9.92,-3.11
XSD,348.0,351.04,-1.67,-2.52,40889,1.11,-1.66,-3.0,13.04,21.58,4.68,47.1,1.74,2.89,1.02,15.33,-4.82
IWN,198.45,197.55,-1.63,-1.18,522701,0.72,-1.68,1.54,9.66,13.19,8.03,50.7,1.13,1.73,2.28,12.86,-1.69
XLK,138.38,138.76,-1.6,-1.87,15325681,0.66,-1.5,-7.02,-0.9,5.24,-3.84,43.6,1.75,2.29,-3.24,2.1,-8.61
IWO,335.2,335.25,-1.59,-1.6,593848,1.3,-0.54,-2.68,3.96,8.64,2.49,47.2,1.5,2.16,-0.63,7.29,-5.22
EWP,58.1,57.24,-1.51,-0.03,287861,0.48,0.39,2.43,12.59,20.1,4.64,55.2,1.32,1.48,3.31,15.96,-1.75
AIRR,117.93,118.19,-1.38,-1.59,651463,0.87,-3.07,4.69,21.37,27.41,16.42,55.2,1.75,2.64,6.6,24.33,-3.07
SMH,403.26,406.37,-1.37,-2.12,9027502,1.07,-2.09,-2.46,19.52,36.52,8.86,51.0,2.21,2.89,3.85,24.19,-4.64
ARKX,31.65,31.96,-1.36,-2.31,442213,0.44,-1.81,-5.61,18.85,21.11,6.46,49.1,2.65,3.09,0.4,15.53,-9.13
IJR,129.88,129.7,-1.29,-1.15,6141376,0.95,-1.47,2.08,7.98,9.21,6.86,51.1,1.07,1.7,1.98,10.09,-1.79
SOXX,349.6,352.29,-1.26,-2.02,6225419,0.81,-1.99,-2.27,24.23,40.16,12.31,51.9,2.3,2.95,5.12,26.89,-4.27
BOTZ,39.12,39.02,-1.22,-0.96,1287064,1.37,0.0,2.71,12.94,15.44,6.29,57.4,1.53,1.83,3.75,11.61,-1.61
DIA,489.63,489.66,-1.05,-1.06,7194783,1.02,-1.29,-0.1,3.92,7.37,1.25,45.6,0.89,1.24,-0.27,5.98,-2.44
VB,276.18,277.11,-1.01,-1.34,672478,0.84,-0.73,1.44,8.5,9.53,5.95,53.9,1.09,1.61,2.2,9.52,-1.01
EWQ,47.94,47.87,-0.99,-0.85,377566,1.15,0.4,5.14,8.65,12.48,5.65,63.6,0.79,0.99,4.21,8.63,-0.99
VUG,76.54,76.73,-0.99,-1.23,9408470,0.9,-0.9,-5.87,-4.87,0.17,-5.21,41.8,1.14,1.66,-3.78,-0.65,-8.51
NLR,147.84,148.27,-0.98,-1.27,330037,0.55,-0.09,-9.79,17.25,26.95,11.45,52.6,3.35,3.95,4.56,16.79,-9.79
URA,54.06,54.34,-0.97,-1.48,2375009,0.43,-0.04,-12.09,23.75,36.95,17.98,52.6,3.91,4.67,5.46,21.74,-12.09
EWZ,38.74,38.73,-0.95,-0.92,28445175,0.67,-1.63,1.04,18.99,33.46,20.28,58.5,1.62,2.16,9.66,25.01,-2.17
XHE,88.42,88.4,-0.89,-0.86,11439,0.82,1.27,2.03,-1.33,7.41,1.02,55.7,1.26,1.58,0.33,6.48,-5.27
