ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,26.25,26.32,-2.99,-3.23,10545346,1.27,0.27,-10.96,-28.05,-42.6,0.84,38.0,1.87,3.54,-14.1,-38.33,-69.19
USO,71.58,71.13,-2.04,-1.42,4748428,0.87,0.84,4.77,3.1,-6.6,3.15,53.2,1.91,2.39,1.33,-0.88,-15.66
XBI,126.66,124.35,-1.95,-0.13,10400526,1.09,0.52,1.23,14.75,41.11,2.33,54.2,1.61,2.29,3.68,28.95,-1.95
ARKK,83.63,81.93,-1.53,0.52,6391749,0.97,1.71,3.43,-8.25,7.46,4.62,54.0,1.67,2.33,2.67,13.59,-11.46
SLV,80.74,83.32,-1.47,-4.52,160702110,1.61,19.52,43.38,72.4,140.46,26.72,73.8,4.43,4.43,44.87,104.62,-1.47
ARKG,32.67,32.06,-1.44,0.43,2510896,1.06,3.72,7.37,-0.65,30.91,9.87,59.4,2.23,3.06,7.52,23.09,-4.58
EWP,54.45,54.27,-1.36,-1.04,1390202,2.05,-0.97,0.48,10.87,23.31,-0.79,55.2,0.79,0.92,3.16,15.77,-1.36
IBB,172.49,170.56,-1.31,-0.2,1519803,0.86,-0.99,0.7,11.19,29.47,0.92,50.8,1.38,1.8,1.28,19.87,-3.5
EWQ,45.55,45.4,-1.02,-0.7,330483,0.87,-0.13,0.49,2.21,5.63,0.2,53.0,0.49,0.79,1.55,5.29,-1.52
XLE,47.59,47.61,-0.94,-0.98,49328793,1.26,2.28,6.25,11.25,11.76,4.29,62.6,1.68,1.89,5.75,11.09,-0.94
DBC,23.16,23.2,-0.81,-0.98,490532,0.81,1.4,1.71,4.6,3.16,3.62,57.2,1.01,1.12,1.39,4.58,-0.81
GLD,423.02,423.33,-0.61,-0.69,14253249,1.11,2.88,6.96,9.28,37.63,6.29,67.4,1.44,1.49,7.79,24.95,-0.61
EWL,60.83,60.52,-0.57,-0.07,613002,1.41,0.51,2.47,6.85,11.33,0.3,60.4,0.53,0.78,3.54,9.08,-0.57
XLV,157.43,156.96,-0.57,-0.28,15303752,1.48,-0.73,0.55,10.1,18.26,0.93,55.2,0.72,1.2,1.95,11.36,-1.69
EWG,43.35,43.24,-0.57,-0.31,2546774,1.2,-0.16,2.71,4.12,2.1,1.6,61.1,0.54,0.79,3.89,4.97,-1.35
EWU,45.13,45.09,-0.42,-0.33,1290536,0.73,1.1,3.06,7.31,13.21,1.42,62.6,0.8,0.83,3.78,10.09,-0.42
XLC,116.9,116.21,-0.37,0.22,12267362,2.31,-1.08,-0.31,0.7,8.93,-0.59,45.7,0.45,0.93,0.75,6.82,-2.68
EZU,66.14,65.92,-0.24,0.09,1304748,0.82,0.7,2.47,6.34,11.24,1.4,65.3,0.61,0.7,3.85,9.7,-0.63
VGK,86.14,85.91,-0.24,0.02,2715173,0.96,0.86,3.22,7.09,11.2,1.6,66.6,0.5,0.65,4.25,9.85,-0.38
PBW,35.16,34.87,-0.23,0.6,577522,0.8,4.94,13.18,-2.92,47.57,7.76,65.3,2.18,2.77,9.79,38.99,-2.92
IHI,62.28,62.42,-0.21,-0.43,1373129,1.11,-2.77,-0.41,5.44,4.09,0.86,46.1,0.87,1.33,-0.37,2.13,-4.1
LQD,111.18,110.89,-0.13,0.13,34534790,1.43,0.59,0.53,-1.08,2.59,0.66,54.0,0.27,0.35,0.17,1.2,-1.8
EFV,73.5,73.33,-0.12,0.11,2709399,1.22,1.54,1.23,8.22,16.08,1.62,65.9,0.81,0.73,3.68,11.25,-0.12
FXI,39.88,40.0,-0.1,-0.4,22815474,0.78,1.52,3.25,0.5,6.41,0.45,56.2,1.41,1.48,1.57,5.49,-4.19
EFA,99.59,99.26,-0.04,0.29,24662623,1.21,1.35,2.24,5.76,12.02,2.29,66.1,0.76,0.7,3.67,9.28,-0.15
TLT,87.66,87.33,-0.02,0.35,38413627,1.11,1.1,1.43,-1.51,6.08,1.47,55.1,0.43,0.63,0.15,2.08,-3.01
HYG,81.07,81.04,0.0,0.04,30412385,1.04,0.12,0.53,0.3,1.12,0.46,62.4,0.16,0.2,0.54,1.24,-0.34
EFG,119.41,118.93,0.03,0.44,610569,0.83,1.15,3.2,3.26,7.71,3.26,64.7,0.87,0.83,3.68,7.19,-0.8
VUG,81.45,80.84,0.09,0.85,10942515,1.15,-0.52,0.67,1.59,8.6,-0.13,45.6,0.76,1.19,-0.35,8.25,-3.6
IWF,118.49,117.56,0.11,0.9,9958258,1.26,-0.55,0.41,0.88,8.55,-0.23,44.8,0.76,1.17,-0.55,8.03,-4.18
XLP,82.02,82.37,0.17,-0.26,29123675,1.78,5.01,3.43,3.96,1.55,6.02,72.5,0.89,1.04,5.34,3.03,-1.47
ARKX,34.7,34.59,0.17,0.49,900219,1.01,5.33,22.88,10.97,26.06,15.22,76.1,2.11,2.51,18.42,35.25,0.0
VOO,638.77,636.62,0.26,0.6,6936972,0.66,0.4,1.7,4.12,10.3,1.32,57.5,0.52,0.82,1.69,9.35,-0.43
SPY,694.57,692.24,0.27,0.61,77861974,1.05,0.4,1.69,4.07,10.22,1.33,57.5,0.51,0.82,1.68,9.33,-0.42
VTI,343.0,342.05,0.31,0.59,8296861,1.53,0.56,2.0,4.16,10.6,1.71,59.4,0.53,0.82,2.07,9.71,-0.29
XSD,357.0,352.04,0.32,1.73,97147,2.92,2.51,8.47,0.66,30.9,4.97,63.4,1.75,2.25,7.33,25.7,-0.46
LIT,71.11,70.86,0.34,0.69,287301,0.83,4.08,11.4,23.58,71.08,6.93,69.2,1.51,1.81,9.95,43.55,0.0
XHE,89.78,89.66,0.35,0.48,34459,1.83,-3.92,0.73,13.66,15.11,2.46,51.7,1.26,1.64,2.72,9.7,-6.34
QQQ,626.6,621.78,0.36,1.14,53934892,1.13,0.21,1.84,3.25,10.68,1.41,52.2,0.79,1.27,0.9,10.07,-2.2
URA,52.65,52.78,0.36,0.11,7281961,1.48,6.6,18.26,-9.17,30.58,14.59,65.7,3.11,3.74,13.08,31.33,-9.17
UUP,27.41,27.43,0.37,0.29,700112,0.76,0.59,-1.79,-1.44,-0.11,1.18,49.3,0.85,0.41,-1.36,-0.57,-7.71
VTV,198.22,198.41,0.37,0.28,3806614,0.96,1.46,2.68,6.3,11.5,2.9,69.1,0.59,0.84,4.16,10.05,0.0
XLY,122.92,122.7,0.37,0.54,7448084,0.76,-0.18,1.0,4.77,11.85,3.68,56.1,0.92,1.38,2.98,9.56,-1.46
IWD,219.12,219.2,0.4,0.36,3834521,0.91,1.42,3.35,7.52,11.83,3.3,69.8,0.64,0.83,4.54,10.71,0.0
XLF,54.24,54.37,0.41,0.18,48490757,1.27,-2.74,-1.13,2.12,3.54,-1.02,46.0,0.86,1.25,0.9,4.33,-3.6
NLR,144.8,145.07,0.42,0.23,858663,1.56,4.96,14.68,-11.05,25.57,9.04,65.1,2.46,3.15,9.61,24.64,-11.05
XLB,48.88,48.96,0.43,0.26,17883630,1.54,3.07,9.07,10.95,9.87,6.16,75.5,0.92,1.25,9.39,11.91,0.0
RSP,199.31,199.56,0.44,0.32,20666041,1.48,1.58,3.05,5.67,8.31,3.47,69.0,0.59,0.88,4.25,8.62,0.0
EWJ,85.9,85.42,0.45,1.01,5601606,0.98,3.09,0.65,5.08,18.0,5.03,65.5,1.38,1.04,3.43,10.52,0.0
