ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XLE,15.25,14.88,-2.99,-0.54,98065017,1.05,2.55,2.19,0.85,18.86,12.07,51.0,2.52,3.12,-1.83,,-9.21
EWY,32.92,32.63,-1.63,-0.74,1137944,1.32,5.61,3.16,8.43,21.8,13.13,55.6,1.99,2.42,2.21,,-2.77
EWL,14.43,14.23,-1.55,-0.17,279086,2.34,2.21,0.65,4.0,9.26,6.19,58.1,0.94,1.34,2.15,,-1.55
VGK,35.16,34.58,-1.5,0.14,41928,0.44,1.06,-0.99,-0.07,4.72,1.02,51.4,0.91,1.18,-0.58,,-3.7
EWG,14.5,14.37,-1.14,-0.3,1060884,1.12,0.91,-2.67,-1.05,7.02,2.39,47.5,0.99,1.42,-1.52,,-5.59
EWQ,18.48,18.29,-1.11,-0.12,30177,0.17,1.54,-2.54,-2.5,4.64,0.72,46.2,1.01,1.27,-1.93,,-5.5
EWP,23.4,23.18,-1.1,-0.18,378932,7.67,-2.05,-5.28,-0.97,4.48,-0.8,38.6,1.08,1.26,-3.2,,-5.99
EWT,14.79,14.69,-1.05,-0.43,1013012,1.0,5.03,-1.67,-9.08,-4.99,-10.08,52.7,1.57,2.18,-1.14,,-11.07
EFV,35.0,34.65,-1.0,-0.02,12564,0.65,1.72,0.98,3.51,,4.13,54.5,0.82,2.73,0.25,,-2.9
EWZ,23.44,23.1,-0.99,0.46,1808844,0.74,6.54,9.54,20.71,37.7,27.94,58.6,2.53,3.08,5.69,,-3.69
GLD,45.93,45.51,-0.98,-0.07,1813200,0.82,-3.62,-3.6,4.98,6.96,4.62,41.0,0.89,1.25,-0.99,,-3.97
EZU,27.52,27.3,-0.94,-0.16,164742,0.94,0.49,-2.61,-1.79,4.07,-0.67,46.2,0.99,1.36,-1.85,,-4.94
EFA,41.54,41.2,-0.92,-0.11,2697429,0.78,1.42,0.36,3.98,7.9,4.47,54.5,0.92,1.18,0.42,,-2.62
EWU,24.29,24.08,-0.85,0.0,167621,1.23,2.53,0.75,0.69,3.54,0.27,57.2,0.99,1.24,0.11,,-3.6
EWJ,41.27,41.04,-0.8,-0.25,11340789,1.3,2.52,5.52,20.34,17.32,14.59,61.9,1.1,1.46,4.5,,-1.04
FXI,15.15,15.01,-0.76,0.2,730493,0.77,3.72,-1.35,-6.49,5.78,2.7,47.9,1.53,1.58,-2.92,,-9.94
EWH,9.24,9.18,-0.62,0.0,392805,0.49,1.85,-0.78,-4.15,4.18,5.74,47.2,1.18,1.54,-2.26,,-6.59
EFG,44.0,43.64,-0.61,0.2,4159,0.32,1.7,0.06,3.82,,4.3,55.4,0.71,0.85,0.33,,-1.89
IJR,24.38,24.25,-0.31,0.22,2074900,0.43,3.32,3.03,0.18,9.7,3.96,57.3,1.35,1.79,1.04,,-3.44
IWM,55.73,55.64,-0.22,-0.06,31190185,0.71,3.83,3.07,-0.4,9.27,3.07,57.3,1.37,1.83,0.88,,-4.23
EEM,20.54,20.44,-0.22,0.29,10556104,0.78,5.07,3.64,5.27,17.97,11.6,57.1,2.03,2.39,1.97,,-3.95
IWN,52.0,51.85,-0.16,0.12,2177436,1.17,3.36,2.91,-0.96,7.92,2.87,57.3,1.26,1.78,0.73,,-5.15
TLT,57.61,57.41,-0.16,0.18,2899016,1.84,-1.67,-3.67,-3.69,-3.32,-3.17,27.9,0.48,0.77,-4.15,,-8.87
XLU,9.27,9.27,-0.15,-0.11,9673388,0.78,-0.53,-3.44,-1.19,2.71,5.6,44.7,1.5,2.04,-4.03,,-9.1
