ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XLF,8.24,8.01,-5.83,-3.14,315887772,0.96,4.53,15.34,23.84,-12.17,-3.17,60.6,5.44,6.03,28.6,-9.38,-53.73
FXI,26.32,26.11,-4.31,-3.53,31291136,0.89,-2.27,7.88,21.63,51.44,10.46,58.2,3.43,4.14,15.47,12.0,-35.14
EWH,9.27,9.12,-3.78,-2.17,9409799,0.9,-1.15,10.89,23.96,26.19,17.06,61.2,2.58,3.09,16.32,8.44,-36.63
EWU,16.27,16.22,-3.51,-3.21,4697994,3.07,2.11,13.79,6.24,2.69,2.69,63.4,2.52,3.16,16.32,-5.32,-46.39
EWQ,15.13,14.97,-3.5,-2.5,110663,0.76,0.73,12.16,9.06,4.49,-4.58,62.1,2.52,3.07,15.01,-4.58,-45.88
PHO,13.47,13.35,-3.34,-2.46,349095,0.76,-2.46,8.15,7.34,9.15,-4.82,58.0,2.65,3.82,12.84,-4.5,-38.14
EZU,22.17,22.02,-3.15,-2.49,645924,2.21,0.99,12.16,9.73,5.25,-3.92,62.8,2.46,3.1,16.67,-4.94,-48.94
TAN,67.57,67.12,-3.08,-2.44,50270,0.7,-2.25,17.66,18.88,-13.05,-1.51,63.3,4.63,5.83,31.04,-20.76,-69.04
EFV,27.46,27.38,-3.05,-2.74,261195,0.72,1.54,13.56,13.65,8.79,0.82,64.1,2.35,2.89,18.49,0.46,-41.56
XLE,15.33,15.1,-3.05,-1.62,61028234,0.86,2.25,10.22,1.23,5.59,0.22,61.9,2.5,3.73,13.19,-3.58,-44.4
XLI,18.29,18.11,-2.99,-2.03,13169652,0.92,0.37,11.38,5.87,-3.32,-6.07,62.7,2.23,3.13,17.04,-6.69,-42.58
RSP,26.1,25.63,-2.94,-1.18,2937699,0.99,0.58,11.71,14.98,11.42,8.2,63.5,2.55,3.26,18.55,2.46,-34.05
EWG,13.81,13.76,-2.88,-2.56,428311,0.34,-0.17,10.5,7.8,5.55,-6.35,61.3,2.36,3.63,15.04,-5.05,-47.09
VTV,30.04,29.63,-2.84,-1.5,1232086,1.19,1.25,8.02,4.92,-2.0,-5.18,61.8,2.36,2.91,13.8,-5.18,-37.51
EWY,30.68,30.42,-2.81,-2.0,3806435,0.82,-2.09,10.1,25.1,41.8,24.02,61.9,3.18,3.59,20.7,12.87,-40.7
VGK,26.1,25.9,-2.8,-2.06,411994,0.83,1.17,13.16,9.12,-1.84,-1.47,63.8,2.32,2.99,16.42,-7.71,-47.99
IWD,37.27,36.82,-2.68,-1.5,3816991,0.98,1.54,7.99,4.9,-3.39,-5.19,62.4,2.34,2.84,14.03,-6.03,-38.91
EFG,36.6,36.31,-2.55,-1.78,76993,0.29,0.97,10.14,7.55,3.76,-3.31,62.3,2.15,2.64,12.67,-4.61,-43.9
EFA,32.44,32.39,-2.55,-2.41,24136240,0.66,1.38,11.08,10.05,5.86,-1.45,63.6,2.15,2.71,15.19,-2.43,-42.97
EWP,24.12,24.09,-2.49,-2.36,140478,0.81,3.06,10.39,14.26,8.74,-3.1,65.2,2.29,3.09,17.4,-0.74,-43.15
ITA,18.05,18.02,-2.42,-2.29,232346,1.31,1.7,10.27,1.66,3.19,-3.07,64.3,2.04,2.78,17.17,-2.77,-37.41
EEM,23.16,23.05,-2.34,-1.87,78669104,0.86,-0.8,10.34,24.33,35.36,17.91,63.5,2.76,3.3,18.17,10.56,-40.35
MDY,90.43,90.1,-1.94,-1.58,5633407,0.62,-1.32,7.15,8.47,9.08,4.56,60.7,2.19,3.14,13.54,-1.1,-36.11
IJH,9.44,9.42,-1.92,-1.67,7219545,0.59,-1.23,7.3,8.7,8.87,4.72,60.9,2.19,3.1,13.62,-0.99,-36.01
