ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,238.88,233.28,-2.34,0.0,970066,1.39,-7.25,-24.61,-31.0,-36.58,-2.54,26.7,2.97,5.62,-25.1,-34.51,-47.35
DBC,17.32,17.19,-0.62,0.11,1922638,0.39,-4.84,-12.3,-23.19,-31.81,-2.96,18.4,0.93,1.74,-13.3,-26.49,-34.29
GLD,116.39,116.43,-0.59,-0.62,6433296,0.9,1.07,1.75,0.06,-8.93,2.06,54.7,1.22,1.47,1.67,-3.74,-12.52
GRID,31.15,31.15,-0.41,-0.41,281,0.31,-5.87,-3.51,-8.14,-7.39,-4.42,37.5,1.44,1.41,-2.89,-7.26,-13.1
TLT,96.53,97.04,-0.22,-0.74,13212328,1.22,4.54,8.74,10.82,18.17,3.17,73.4,1.0,1.15,7.65,14.5,-0.22
PBW,22.0,21.83,-0.21,0.6,17023,0.41,-4.96,-7.95,-14.07,-23.06,-5.32,34.1,1.79,2.43,-8.63,-19.09,-35.19
LIT,19.81,19.74,0.0,0.35,3363,0.32,-2.03,-5.71,-9.17,-19.08,-2.13,35.6,0.98,1.3,-4.8,-13.59,-22.63
TAN,30.21,29.59,0.03,2.13,86028,0.42,-3.54,-6.07,-12.48,-21.78,-4.48,38.6,1.53,2.77,-6.39,-17.07,-34.17
LQD,99.35,99.62,0.13,-0.14,1987324,0.79,1.38,2.5,2.13,3.56,0.95,73.2,0.26,0.49,1.97,3.28,0.0
SLV,15.7,15.85,0.13,-0.82,8128729,0.91,1.73,1.54,-3.82,-21.81,4.9,55.4,2.17,2.61,2.06,-11.22,-25.17
XLE,24.57,24.33,0.21,1.21,96502902,0.86,-5.62,-5.64,-13.05,-23.95,-5.34,36.9,2.07,2.6,-7.73,-16.53,-24.83
AIRR,17.26,17.18,0.23,0.69,22824,0.48,-5.47,-4.89,-1.08,-8.38,-3.9,39.9,1.71,2.25,-4.72,-6.49,-12.01
XAR,48.97,48.94,0.35,0.41,8641,0.82,-3.2,-1.22,10.55,8.45,-1.72,48.4,1.25,1.25,0.74,5.33,-3.53
UUP,22.05,22.02,0.37,0.54,2640572,1.52,2.09,2.86,7.06,14.29,0.78,74.9,0.47,0.56,3.81,9.78,0.0
ARKK,18.15,18.03,0.45,1.13,4289,2.01,-2.96,-2.04,,,-2.34,44.8,1.36,1.74,,,-4.38
PHO,24.14,24.09,0.48,0.68,143108,1.8,-4.22,-3.41,3.94,-4.63,-3.18,40.5,1.26,1.42,-2.91,-2.95,-7.68
ROBO,24.59,24.57,0.51,0.56,8457,0.37,-2.97,-5.08,-1.86,-9.13,-2.47,37.6,1.07,1.27,-3.45,-5.41,-11.53
NLR,40.88,40.98,0.61,0.38,1023,0.24,-2.39,0.08,4.05,1.5,-0.41,46.6,0.98,1.2,-0.55,2.06,-3.72
HYG,65.38,65.31,0.62,0.73,11380125,0.93,-0.96,-1.05,-1.89,-3.4,-0.69,45.8,0.75,0.82,-1.21,-2.14,-3.77
EWL,26.0,26.11,0.65,0.23,965815,1.33,-3.06,-6.4,-1.05,-9.34,-1.75,32.5,0.85,1.08,-4.23,-6.62,-10.58
XLI,47.45,47.39,0.75,0.88,13641049,1.08,-3.9,-3.56,7.53,2.6,-2.81,40.6,1.13,1.42,-1.79,2.69,-4.48
URA,18.16,18.13,0.81,0.99,138727,0.92,0.45,-6.26,-3.56,-17.66,-1.75,43.3,1.57,2.69,-5.31,-16.75,-37.52
EWG,21.91,22.03,0.84,0.31,4541239,0.9,-4.41,-8.06,-0.26,-14.85,-3.08,34.4,1.28,1.55,-4.23,-9.44,-16.62
XLK,17.7,17.76,0.84,0.49,14895972,0.8,-3.17,-3.37,4.44,5.26,-1.9,41.9,1.17,1.3,-1.49,4.67,-4.33
IWN,85.29,85.53,0.85,0.56,2491447,1.15,-3.45,-0.75,8.37,-1.64,-2.2,46.2,1.19,1.42,-0.44,1.15,-3.89
EZU,28.83,28.95,0.86,0.44,10793178,1.23,-4.87,-9.24,-4.31,-15.88,-3.91,32.5,1.34,1.62,-5.65,-11.47,-18.81
EWU,25.83,25.9,0.87,0.59,2569405,0.77,-4.26,-7.24,-5.81,-15.15,-2.8,34.9,1.33,1.48,-5.39,-10.65,-16.83
EWP,26.15,26.26,0.91,0.48,2275486,1.25,-5.2,-11.33,-8.27,-18.7,-4.92,32.7,1.5,2.08,-7.45,-13.78,-21.68
ITA,51.96,52.06,0.91,0.71,25621,0.33,-2.65,-1.21,9.62,6.3,-1.28,49.0,1.16,1.35,0.57,4.29,-3.09
ICLN,8.32,8.33,0.94,0.84,255797,3.2,-0.73,-2.84,-4.64,-14.77,-1.44,44.7,1.0,1.69,-2.4,-9.72,-18.32
PPA,31.48,31.41,0.97,1.21,248960,3.57,-2.88,-1.91,9.98,6.9,-1.55,46.9,1.18,1.38,0.11,4.87,-3.37
SOXX,26.91,27.03,0.99,0.57,799845,1.02,-3.7,-5.41,10.0,3.49,-3.13,42.6,1.2,1.62,-0.13,6.78,-5.41
EWQ,19.25,19.35,0.99,0.47,944051,0.78,-4.91,-9.07,-5.79,-16.75,-3.71,32.9,1.38,1.73,-6.02,-12.92,-20.85
XLU,16.42,16.6,0.99,-0.11,40863405,0.95,-1.53,4.15,12.46,12.44,-0.18,56.4,1.18,1.69,3.2,10.87,-3.58
EFV,37.9,37.98,1.0,0.8,690656,1.27,-3.68,-6.58,-5.18,-14.05,-2.75,34.4,1.16,1.33,-5.05,-9.83,-15.36
IWD,86.03,86.07,1.02,0.97,5490533,1.86,-2.74,-1.98,5.09,2.54,-1.71,45.5,1.09,1.15,-0.45,3.31,-3.08
IJR,49.53,49.6,1.03,0.87,3837375,1.08,-3.48,-0.95,9.19,0.47,-2.17,46.4,1.23,1.49,-0.35,2.5,-3.93
VGK,39.05,39.21,1.04,0.64,13591127,1.77,-4.22,-7.95,-4.22,-14.13,-3.0,33.4,1.2,1.38,-5.31,-10.17,-15.98
XLF,16.8,16.84,1.05,0.83,42169534,0.9,-3.67,-2.44,6.11,6.65,-2.58,43.8,1.18,1.34,-0.48,5.52,-3.79
EFG,56.92,57.06,1.06,0.82,243086,1.06,-3.03,-6.22,-1.69,-10.51,-2.12,35.0,1.0,1.18,-4.05,-6.79,-11.79
EFA,47.94,48.08,1.11,0.81,23426044,0.76,-3.41,-6.64,-3.71,-12.42,-2.39,34.4,1.07,1.24,-4.72,-8.53,-13.74
VTV,67.92,68.02,1.11,0.97,1789101,1.03,-2.64,-2.09,4.95,3.3,-1.63,45.6,1.11,1.14,-0.42,3.63,-3.02
XLB,18.97,19.04,1.13,0.75,8884851,0.66,-3.14,-3.92,0.51,-3.45,-2.33,43.3,1.4,1.48,-1.88,-1.56,-5.64
VB,101.9,102.36,1.18,0.73,562515,0.7,-2.7,-0.92,7.24,0.18,-1.64,47.4,1.13,1.34,-0.16,2.21,-3.21
RSP,68.57,68.8,1.19,0.85,1388612,0.75,-2.82,-1.96,6.17,2.87,-1.9,45.2,1.09,1.19,-0.5,3.82,-3.39
VTI,90.66,90.85,1.2,0.99,4203799,0.87,-2.57,-1.95,5.58,3.17,-1.53,45.9,1.1,1.17,-0.46,3.83,-3.05
SPY,168.72,169.44,1.23,0.8,149593226,0.8,-2.57,-2.2,5.27,3.68,-1.53,45.4,1.11,1.25,-0.57,4.1,-3.05
VUG,15.43,15.5,1.25,0.77,5166764,1.01,-2.43,-2.27,5.58,3.93,-1.45,45.3,1.09,1.21,-0.72,4.48,-3.06
IWM,104.86,105.44,1.25,0.7,35708859,0.74,-2.99,-0.41,9.6,0.84,-1.83,47.9,1.26,1.54,0.18,2.89,-3.55
XHE,39.86,40.12,1.25,0.59,1531,0.33,-0.59,2.15,17.33,13.07,0.96,59.7,1.09,1.01,4.14,12.3,-0.7
IWF,21.17,21.26,1.26,0.81,18111368,1.47,-2.37,-2.34,5.22,4.1,-1.39,45.3,1.08,1.21,-0.7,4.27,-2.99
VOO,154.56,155.27,1.26,0.8,2755629,0.98,-2.53,-2.19,5.3,3.75,-1.5,45.5,1.1,1.16,-0.54,4.17,-3.05
EWY,47.65,47.91,1.26,0.7,3635143,0.97,-1.29,-2.53,-5.29,-15.17,-0.37,42.5,0.92,1.2,-2.54,-10.72,-18.11
DIA,155.6,156.22,1.28,0.88,6233028,0.76,-2.16,-1.99,5.83,4.67,-1.29,47.1,1.05,1.11,-0.05,4.53,-2.57
QQQ,92.99,93.56,1.29,0.67,40703138,0.93,-2.83,-3.47,5.35,7.39,-1.54,43.0,1.11,1.35,-1.37,6.33,-4.02
SMH,23.73,23.92,1.3,0.48,8901132,1.25,-3.47,-5.27,9.45,6.13,-2.85,42.9,1.18,1.64,-0.29,7.93,-5.27
MDY,233.78,235.18,1.35,0.75,1414262,0.62,-2.49,-0.81,7.08,1.13,-1.32,48.1,1.07,1.25,0.03,2.89,-2.88
XSD,36.57,36.92,1.35,0.38,2173317,6.93,-3.65,-2.53,12.14,3.25,-3.26,47.8,1.3,1.86,2.36,6.9,-4.4
IJH,24.62,24.78,1.35,0.7,4641087,0.6,-2.45,-0.8,7.22,1.29,-1.27,48.3,1.07,1.23,0.09,3.03,-2.83
ARKG,19.71,19.88,1.38,0.52,8632,2.77,0.1,3.76,,,-0.09,54.5,1.45,1.58,,,-1.34
EWJ,39.36,39.29,1.46,1.64,10841864,1.22,-1.68,-4.88,-1.96,-7.86,-1.33,40.3,1.1,1.31,-3.32,-3.43,-8.76
IWO,130.99,131.8,1.52,0.9,1499514,0.98,-2.64,-0.17,10.71,3.29,-1.51,49.1,1.34,1.7,0.72,4.55,-3.27
XLY,31.0,31.27,1.58,0.69,16745389,0.78,-2.46,-0.8,8.16,5.0,-1.35,50.2,1.07,1.33,1.36,6.15,-2.91
XLP,39.37,39.74,1.71,0.77,11324162,1.22,-0.65,0.56,8.71,9.2,0.88,55.4,0.91,1.13,1.8,8.62,-1.39
EWT,20.67,20.82,1.72,1.03,6113092,1.32,-2.78,-4.63,-2.26,-7.79,-1.61,42.2,1.0,1.43,-2.93,-2.97,-9.57
USO,146.4,146.96,1.77,1.39,3916368,1.21,-9.46,-26.4,-45.07,-51.26,-7.64,23.5,2.9,4.57,-27.75,-45.18,-53.28
IHI,18.19,18.36,1.82,0.87,686798,1.12,-0.04,0.15,12.33,12.12,1.05,57.7,1.08,1.22,2.84,11.36,-0.9
EWH,16.51,16.55,1.9,1.64,7573521,1.34,-0.43,-4.0,-0.79,-1.87,-0.38,45.8,0.92,1.24,-2.49,-1.63,-9.01
EEM,31.12,31.25,2.17,1.72,80506050,1.05,-1.32,-3.86,-5.19,-11.05,-0.08,46.1,1.25,1.47,-2.94,-6.95,-14.29
XLV,60.71,61.61,2.35,0.87,15993129,1.25,0.84,-1.24,10.8,14.03,1.49,55.8,1.28,1.51,1.92,11.66,-1.59
FXI,35.3,35.41,2.63,2.31,25833030,1.13,2.8,1.55,11.31,12.28,1.01,61.2,1.65,1.86,5.83,10.85,0.0
EWZ,28.88,28.84,2.71,2.85,20337205,0.8,-2.88,-8.09,-22.63,-25.41,0.96,43.6,2.28,3.07,-7.4,-20.45,-33.06
IBB,99.91,102.34,3.7,1.23,4723563,0.97,2.43,1.03,17.01,21.8,1.85,56.5,2.21,2.5,3.74,18.23,-1.66
XBI,61.37,62.91,4.0,1.46,1808091,0.97,3.3,6.01,27.04,30.89,1.74,60.3,2.5,3.01,7.83,25.48,0.0
