ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,422.0,416.08,-0.61,0.8,399800,0.99,-3.0,1.4,9.84,-2.31,5.28,57.2,1.37,2.24,4.49,-7.67,-29.0
PBW,76.47,76.14,-0.49,-0.06,61162,0.69,1.52,7.45,11.05,17.3,12.06,64.8,1.19,1.85,5.29,8.56,-19.09
TLT,57.39,57.17,-0.37,0.02,669851,0.46,-0.79,-2.96,-2.07,-1.6,-1.48,33.2,0.36,0.6,-1.06,-0.29,-4.18
UUP,22.03,22.03,-0.33,-0.33,1218,0.24,-0.41,-1.34,,,-1.22,45.0,0.33,0.32,,,-1.57
PHO,17.68,17.73,-0.27,-0.54,337395,0.88,0.82,3.47,3.24,13.11,3.13,54.9,0.77,1.41,0.46,6.73,-2.7
EWJ,48.96,49.14,-0.27,-0.63,2091324,0.39,0.07,0.89,2.3,7.7,3.38,51.5,0.77,1.27,0.54,5.72,-5.59
LQD,75.77,75.67,-0.2,-0.07,183087,1.17,-0.61,-1.11,-0.55,0.05,0.19,36.1,0.21,0.39,-0.63,0.33,-1.85
IWM,68.36,68.35,-0.16,-0.15,29031473,0.43,1.6,4.51,2.64,12.95,2.92,58.1,0.92,1.35,1.27,7.02,-2.36
IJR,29.22,29.26,-0.14,-0.3,2257588,1.07,1.3,4.96,4.48,13.34,4.41,59.8,0.84,1.16,1.8,7.45,-1.46
XLB,14.13,14.13,-0.12,-0.11,4294182,0.38,1.27,5.32,11.64,22.95,11.13,59.8,1.01,1.54,3.01,13.41,-0.74
ITA,24.81,24.87,-0.04,-0.29,341816,2.89,0.92,3.88,7.15,16.18,7.03,57.8,0.81,1.09,1.63,11.11,-1.15
MDY,134.77,134.93,-0.04,-0.15,2065163,0.64,1.58,4.25,6.38,14.77,6.51,61.5,0.7,1.05,1.99,8.77,-1.23
IWN,65.06,65.02,0.0,0.06,1271210,0.75,1.45,4.38,1.85,11.88,2.0,56.2,1.0,1.29,0.99,6.59,-2.26
XLF,23.34,23.36,0.06,-0.03,8269903,0.3,0.65,0.85,-2.82,2.52,-3.15,48.8,1.09,1.42,-1.66,2.05,-5.8
PPA,17.12,17.14,0.06,0.0,111628,1.38,1.32,3.22,5.57,14.68,5.47,58.4,0.81,1.09,1.51,10.36,-1.41
GLD,66.7,66.86,0.07,-0.16,3593800,0.69,1.84,3.98,8.45,17.07,7.35,62.6,0.63,1.32,2.38,7.42,-5.99
FXI,26.89,27.1,0.11,-0.65,3331058,0.48,2.64,12.17,-4.71,31.28,-8.07,60.9,1.87,2.22,4.36,17.88,-8.07
EWH,12.08,12.02,0.16,0.64,1088940,0.33,3.28,8.25,4.12,16.19,3.01,61.8,1.36,1.71,2.66,10.87,-2.41
DBC,23.69,23.67,0.2,0.29,225460,0.95,-1.58,1.42,9.38,11.49,6.56,58.9,0.9,1.52,3.29,4.6,-3.56
IJH,14.02,14.07,0.22,-0.17,1882112,1.03,1.68,4.02,6.31,14.71,6.2,60.7,0.71,1.04,1.84,8.59,-1.27
VTV,51.04,51.17,0.22,-0.04,314174,1.71,1.08,3.42,2.14,8.76,1.82,59.0,0.76,1.2,1.11,6.06,-1.2
DIA,101.72,102.02,0.23,-0.06,4966175,0.46,1.76,2.85,0.67,7.13,0.82,60.4,0.65,0.96,0.81,5.19,-1.78
