ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWH,16.51,16.41,-4.85,-4.26,14078799,1.26,0.31,3.26,19.81,35.93,40.63,53.9,3.17,3.76,3.29,23.22,-5.7
FXI,48.53,47.96,-4.1,-2.97,23850260,0.89,1.02,0.32,26.82,61.95,62.71,52.0,4.48,4.75,-1.17,34.63,-13.33
UNG,4550.4,4500.48,-2.36,-1.28,8139,0.92,-2.6,-10.76,-4.97,-29.33,-30.75,34.4,2.03,3.58,-10.84,,-34.46
USO,560.24,555.44,-2.24,-1.39,425524,0.91,-0.69,-6.78,18.1,39.31,40.55,44.3,2.08,3.1,-0.11,21.62,-10.23
EWY,58.04,57.83,-1.5,-1.14,3112978,1.03,3.14,-3.51,9.84,15.38,40.38,53.0,2.91,3.28,-0.89,11.77,-8.49
XLF,20.69,20.38,-1.34,0.18,124837986,0.78,0.64,3.79,-5.17,-16.56,-15.51,51.7,2.51,3.11,-3.52,-10.55,-17.94
EEM,40.15,39.86,-1.19,-0.47,63200893,0.79,3.66,2.26,21.0,25.83,38.99,56.2,3.48,3.24,3.01,19.17,-4.28
TLT,60.06,59.77,-1.13,-0.66,3332231,1.33,-2.79,1.13,0.82,9.8,3.0,44.0,0.79,1.08,0.8,3.96,-4.01
GLD,79.01,78.6,-0.97,-0.45,8328500,0.97,1.66,-4.43,12.9,21.48,26.2,50.1,1.74,2.01,1.76,13.69,-4.43
EWJ,47.73,47.7,-0.92,-0.85,3411021,0.6,1.28,3.27,5.25,-2.66,0.35,58.4,1.36,1.56,1.48,-0.27,-5.88
EWT,20.99,21.0,-0.86,-0.92,11484933,1.85,1.01,-4.05,2.03,7.76,9.16,49.6,2.58,2.96,-3.78,3.67,-11.61
LQD,74.55,73.91,-0.85,0.01,150530,0.66,-2.3,-1.0,-1.29,0.6,-2.13,38.9,0.65,0.87,-1.47,-1.25,-4.13
EWQ,29.0,28.74,-0.83,0.05,1820681,2.5,0.62,1.18,10.97,4.08,14.3,54.5,1.75,1.78,1.25,5.08,-2.09
SLV,14.29,14.28,-0.7,-0.63,2507200,0.49,2.73,-5.87,14.42,8.59,13.69,50.5,2.31,2.69,1.51,7.71,-7.15
IBB,27.88,27.74,-0.63,-0.13,1750781,0.51,1.04,1.72,6.38,6.84,9.66,57.5,1.33,1.77,0.96,5.97,-2.58
XLE,22.93,22.89,-0.61,-0.46,41186365,0.56,3.69,2.18,8.6,11.31,34.65,56.3,2.44,2.39,1.92,10.94,-2.46
EFV,51.28,51.34,-0.51,-0.63,260279,2.11,1.22,1.05,6.95,1.24,8.6,54.8,1.69,1.84,0.54,2.57,-3.58
EFG,66.44,66.38,-0.49,-0.41,99410,0.49,0.13,0.72,10.93,8.98,18.38,54.6,1.74,1.79,1.15,7.38,-2.25
