ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
URA,30.12,29.84,-1.2,-0.28,43661,0.89,-3.26,7.81,-15.57,-8.05,-23.43,53.3,2.0,2.56,0.35,-13.94,-40.19
GRID,26.09,25.92,-1.05,-0.43,447,0.38,-0.66,7.0,-0.82,16.81,14.51,56.7,0.94,1.04,2.38,6.12,-3.52
ICLN,6.06,6.02,-0.84,-0.17,32889,1.6,0.65,12.03,6.34,5.73,-14.48,67.7,1.1,1.83,9.0,1.7,-27.55
XAR,28.05,28.27,-0.83,-1.6,475,0.11,2.34,7.35,8.94,4.7,15.04,62.1,0.81,0.91,3.85,8.87,-0.83
TAN,13.73,13.53,-0.65,0.84,56235,0.76,-4.26,25.32,-2.88,-6.45,-36.57,63.1,2.64,3.35,11.94,-7.51,-55.47
XHE,24.97,25.16,-0.62,-1.37,1097,0.27,-1.44,0.72,-4.21,5.11,14.04,48.8,0.76,0.95,0.1,1.37,-6.35
SOXX,15.08,15.03,-0.52,-0.16,554844,0.86,-2.71,2.7,0.33,4.19,4.2,49.7,0.84,1.53,1.59,-1.59,-13.15
PBW,16.85,16.93,-0.49,-0.99,49155,0.73,-1.92,9.13,-2.42,-5.65,-19.63,60.6,0.94,1.97,4.62,-5.83,-34.71
XLF,11.09,11.03,-0.38,0.16,65715855,0.94,-0.37,4.96,5.24,16.81,24.57,59.9,0.8,1.24,3.07,8.15,-1.7
XLB,14.4,14.32,-0.35,0.24,22827572,1.06,0.87,3.74,2.4,11.63,10.87,62.8,0.79,1.32,3.27,5.41,-1.37
IBB,44.77,44.59,-0.3,0.11,1301593,1.32,-2.06,-0.51,-4.23,6.69,29.96,44.5,0.88,1.56,-0.29,3.7,-7.4
IWD,58.35,58.17,-0.23,0.08,3035618,0.99,-1.1,2.75,0.88,11.46,14.79,53.2,0.59,0.99,1.29,4.98,-1.83
VTV,45.84,45.69,-0.22,0.11,655718,0.71,-1.12,2.78,0.34,9.99,12.94,52.7,0.59,0.99,1.11,4.13,-2.03
RSP,45.12,44.98,-0.21,0.09,746808,0.85,-1.38,2.75,1.78,11.79,14.4,53.7,0.56,0.99,1.69,4.84,-1.85
XLE,22.13,22.08,-0.19,0.01,37525964,1.23,-1.73,1.58,-2.79,14.46,1.87,48.3,0.73,1.3,-0.08,2.45,-6.29
XLU,11.33,11.33,-0.17,-0.2,54437558,1.77,-1.48,1.72,-2.99,-1.84,2.55,45.9,0.69,1.1,-0.84,-1.34,-6.93
DIA,111.47,111.17,-0.16,0.11,9759931,1.49,-1.55,1.51,-2.4,5.51,7.98,47.2,0.54,0.96,0.09,1.32,-3.59
XLI,31.32,31.25,-0.16,0.05,7690922,0.74,-0.88,3.32,3.92,11.67,11.67,57.2,0.61,1.07,2.48,4.99,-1.42
QQQ,58.01,57.87,-0.15,0.08,58905302,1.32,-2.26,-0.3,-5.81,3.89,14.6,44.9,0.8,1.32,-0.57,-1.07,-7.75
IJH,17.06,17.02,-0.14,0.11,6012841,0.9,-1.22,2.63,2.74,12.58,15.58,55.0,0.55,1.02,2.1,4.9,-1.91
XLV,34.22,34.16,-0.14,0.03,6398025,0.98,-1.57,1.19,-0.5,8.64,15.8,45.1,0.59,0.99,-0.26,4.57,-3.07
