ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XLE,45.29,44.25,-2.41,-0.13,33886275,1.33,-3.14,2.97,6.76,4.29,11.51,42.9,1.25,1.61,0.32,2.1,-5.18
TAN,36.58,36.02,-2.31,-0.79,1065894,0.69,0.14,-12.32,-9.93,-25.78,-30.82,46.4,3.18,3.05,-5.65,-13.12,-33.57
LIT,43.83,43.35,-2.3,-1.22,501639,1.36,-1.32,-1.66,17.99,-1.66,-13.8,44.9,2.47,2.53,-2.07,2.62,-16.49
ICLN,12.23,12.14,-1.62,-0.89,4471526,0.93,-0.9,-9.74,-14.39,-19.39,-21.12,38.2,1.97,1.69,-7.49,-11.86,-22.82
USO,73.43,71.88,-1.59,0.53,2784128,0.98,0.38,-3.24,2.85,-0.01,9.29,48.4,1.65,2.55,-1.36,-4.72,-12.77
PBW,21.2,20.85,-1.47,0.19,331309,0.85,0.24,1.02,13.13,-9.27,-27.85,53.4,2.4,2.99,2.84,-0.23,-32.04
XLB,45.89,45.6,-0.97,-0.34,11140061,1.22,-0.9,-0.04,3.16,4.16,10.91,47.2,0.82,1.11,-1.25,2.77,-4.23
NUKZ,45.5,45.02,-0.95,0.11,78657,0.74,-1.31,8.8,43.7,34.79,77.8,54.7,2.25,3.28,6.64,30.28,-4.07
EWH,17.32,17.24,-0.81,-0.32,1794021,0.76,1.59,-4.65,7.82,2.13,1.83,44.9,1.39,1.49,-4.4,4.38,-15.28
FXI,30.57,30.28,-0.72,0.23,46481599,0.94,2.57,-4.99,17.14,11.32,30.29,46.3,2.36,2.01,-4.56,11.09,-17.47
URA,32.01,31.68,-0.66,0.38,2046913,0.63,-0.25,6.06,31.67,3.7,16.77,51.9,2.09,3.43,2.13,8.66,-5.32
EWJ,71.35,71.15,-0.56,-0.28,6875639,1.37,4.52,4.57,0.81,2.7,11.94,64.2,1.0,1.16,2.53,2.87,-2.52
NLR,92.82,92.03,-0.56,0.3,212709,0.76,-2.23,6.11,28.43,10.11,29.44,50.6,1.94,2.94,1.7,13.17,-4.8
DBC,22.28,22.11,-0.54,0.22,875666,1.25,-0.58,-2.73,2.55,-2.98,1.14,45.5,0.95,1.31,-1.77,-2.67,-7.64
XLF,50.4,50.26,-0.38,-0.1,41017433,0.85,-1.76,8.6,11.81,21.67,33.1,58.8,1.52,1.19,5.09,15.57,-2.1
VTV,179.99,179.11,-0.34,0.15,2726070,1.47,-1.23,4.29,5.61,11.39,19.07,54.6,0.81,0.86,1.6,7.97,-1.52
XLP,82.43,82.46,-0.28,-0.31,10100890,1.03,-0.21,2.6,-0.84,5.98,13.21,57.9,0.68,0.89,1.2,4.92,-2.14
XLRE,44.06,43.94,-0.27,0.0,3315789,0.64,-2.14,1.67,0.71,15.0,8.68,49.7,1.11,1.36,0.17,7.94,-3.13
EFV,54.92,54.78,-0.25,-0.0,2414943,1.12,2.03,-1.01,-2.87,-2.32,5.83,51.4,0.89,1.03,-1.26,0.17,-5.49
