ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XSD,26.21,26.09,-2.35,-1.88,84503,0.5,1.53,4.93,10.19,11.87,14.05,59.0,1.26,1.21,4.83,10.12,-2.35
FXI,34.53,34.53,-1.9,-1.9,9699889,1.02,-1.1,8.6,22.64,28.31,17.14,62.5,1.47,1.82,11.4,29.66,-3.31
SOXX,19.91,19.92,-1.75,-1.8,481429,1.3,2.79,4.64,9.54,12.79,14.49,62.1,1.33,1.42,5.61,10.71,-1.75
SMH,15.62,15.62,-1.7,-1.7,38489614,1.25,3.22,5.35,13.26,17.03,20.07,64.0,1.34,1.66,6.49,14.17,-1.7
EWY,56.13,56.42,-1.41,-1.92,2089492,1.15,1.92,7.35,24.65,40.18,36.98,65.7,1.57,1.85,10.75,28.05,-2.7
EWT,21.99,21.93,-1.4,-1.11,5824500,0.98,0.3,8.25,18.74,15.72,13.99,62.8,1.39,1.58,9.19,16.99,-1.58
XLF,23.71,23.64,-1.3,-1.01,77614576,1.78,0.89,-3.31,-2.13,-2.18,-1.97,43.8,1.03,1.49,-2.56,-0.74,-4.79
EWG,25.75,25.72,-1.25,-1.14,1326767,0.66,0.0,1.45,8.96,25.86,24.62,55.0,1.07,1.48,3.53,18.1,-2.52
EZU,44.94,44.75,-1.25,-0.83,350920,0.71,0.58,2.25,6.11,18.49,16.9,56.9,0.96,1.23,2.85,13.05,-1.25
EEM,34.74,34.76,-1.23,-1.28,46625642,1.24,1.12,5.31,13.76,24.79,21.21,61.8,1.19,1.62,6.98,19.79,-2.23
EWQ,28.85,28.74,-1.0,-0.63,372244,1.1,0.18,1.56,5.62,16.33,14.3,54.4,1.02,1.31,1.93,11.41,-2.09
EWL,20.58,20.55,-0.99,-0.84,236670,1.53,-0.59,1.07,-0.41,5.86,6.97,50.7,0.72,1.12,0.18,5.08,-2.69
HYG,58.0,57.59,-0.75,-0.04,27336,0.98,0.12,-2.65,-3.09,,-3.26,32.4,0.4,0.61,-2.78,,-4.82
EWU,33.61,33.54,-0.69,-0.46,443773,2.13,0.38,1.67,4.31,11.24,10.87,56.8,0.87,1.09,2.47,8.63,-1.44
EFG,63.84,63.74,-0.68,-0.53,50898,0.82,0.13,1.92,4.94,14.13,13.67,58.4,0.74,0.94,2.73,10.68,-1.32
PBW,87.42,87.98,-0.58,-1.21,105773,0.88,0.27,11.05,12.27,29.73,29.49,65.6,1.4,1.85,9.61,19.39,-2.19
IWN,65.61,65.7,-0.52,-0.65,2925792,1.24,0.13,-2.13,-0.17,3.52,3.07,46.4,0.92,1.29,-0.78,2.3,-3.22
XLK,10.89,10.92,-0.52,-0.75,3751269,0.85,2.02,3.22,10.8,12.76,14.36,66.5,0.69,1.27,4.11,11.32,-0.52
VGK,52.92,52.8,-0.5,-0.26,222585,0.84,0.39,2.39,5.23,15.53,14.6,58.3,0.86,1.1,2.81,11.08,-1.27
EFV,52.34,52.31,-0.49,-0.43,192438,1.26,0.66,1.86,3.47,12.04,10.64,58.0,0.71,0.91,2.16,8.91,-0.87
EWJ,48.84,48.87,-0.47,-0.54,6353714,1.53,-0.05,-0.05,-0.33,3.55,2.82,49.9,0.63,0.88,0.45,2.26,-3.56
IWM,71.43,71.58,-0.39,-0.59,114393897,1.24,0.49,0.09,3.01,7.85,7.78,52.3,1.11,1.38,1.19,5.74,-1.75
ITA,28.67,28.6,-0.39,-0.15,33834,0.29,2.06,4.38,13.11,20.4,23.1,67.9,0.73,1.01,5.2,16.51,-0.39
IWF,13.04,13.05,-0.35,-0.41,7977432,1.14,1.69,1.63,6.16,8.48,11.15,61.2,0.79,0.97,2.48,8.24,-0.35
EFA,59.9,59.9,-0.35,-0.35,13850506,1.68,0.41,1.92,4.19,13.35,12.64,58.0,0.8,0.99,2.46,9.67,-0.98
VB,63.73,63.89,-0.32,-0.57,49680,0.51,0.65,0.4,4.04,10.5,11.24,54.2,0.82,1.09,1.37,7.38,-0.97
DIA,113.28,113.28,-0.32,-0.32,25555326,1.37,2.53,2.5,8.82,10.82,11.96,66.3,0.7,0.94,3.02,9.92,-0.32
XLV,29.41,29.4,-0.28,-0.26,2732690,1.2,1.13,-0.31,-0.34,3.45,6.71,51.0,0.71,0.95,-0.7,3.65,-2.79
IJR,30.81,30.94,-0.28,-0.69,4605694,2.03,0.93,0.29,4.3,9.76,10.41,55.0,0.88,1.22,1.39,7.11,-0.69
PPA,19.44,19.51,-0.24,-0.56,128950,0.94,2.17,4.38,12.3,17.63,20.06,68.8,0.8,1.04,4.74,15.15,-0.24
XLI,32.63,32.66,-0.23,-0.3,5237055,1.36,3.22,4.4,12.83,14.89,16.75,69.8,0.75,1.3,5.24,13.1,-0.23
MDY,143.95,144.4,-0.23,-0.55,6681409,1.28,1.01,1.29,5.18,12.44,13.99,57.3,0.82,1.1,1.7,8.94,-0.63
VTI,62.05,62.32,-0.22,-0.65,1213586,2.05,1.47,0.75,4.85,8.39,9.81,58.3,0.82,0.97,1.68,7.28,-0.35
IJH,15.01,15.03,-0.21,-0.35,2469296,0.89,0.97,0.98,5.07,11.87,13.42,56.7,0.79,1.06,1.6,8.66,-0.76
SPY,119.02,119.18,-0.18,-0.31,308330768,1.56,1.63,1.05,4.87,8.0,9.29,59.6,0.79,1.01,1.65,7.06,-0.24
VTV,54.24,54.35,-0.18,-0.39,134956,0.83,1.62,-0.3,3.95,8.16,8.16,54.8,0.92,1.01,0.76,6.39,-0.92
RSP,43.09,43.15,-0.17,-0.32,370650,0.54,1.49,0.54,3.87,9.24,10.67,56.9,0.73,0.94,1.17,7.19,-0.57
IWO,80.12,80.38,-0.16,-0.48,3558234,0.89,1.05,1.75,5.68,11.3,12.12,58.2,0.93,1.3,2.77,8.81,-0.55
IWD,68.03,68.08,-0.14,-0.2,2508284,1.22,1.6,-0.42,3.22,7.47,7.68,54.3,0.89,1.03,0.53,5.85,-1.16
QQQ,43.12,43.3,-0.12,-0.55,167896996,1.34,2.8,5.02,11.56,11.88,16.2,73.0,0.74,1.02,5.61,12.4,-0.12
XLY,16.6,16.63,-0.12,-0.27,3978963,0.64,0.86,0.57,1.17,1.22,3.53,53.7,0.65,1.35,0.67,3.31,-1.3
UUP,21.79,21.82,-0.08,-0.21,1218,0.1,-0.21,-2.11,-0.04,,-2.15,40.2,1.28,0.79,-1.28,,-2.74
EWH,13.02,13.02,-0.08,-0.14,5197329,1.31,0.53,5.97,8.21,8.73,11.61,62.4,1.16,1.38,5.28,11.61,-1.16
EWZ,48.3,48.58,-0.06,-0.63,11247131,1.06,3.99,8.36,28.46,51.58,46.01,71.0,1.48,2.06,12.41,36.7,-0.06
PHO,20.16,20.35,-0.05,-0.97,559598,0.68,2.29,4.57,12.27,19.16,18.37,67.8,0.85,1.53,5.56,14.12,-0.43
IBB,25.82,25.9,-0.01,-0.31,8454878,1.77,0.36,-1.34,-1.21,-2.47,2.39,50.5,0.82,1.15,-0.47,0.47,-4.91
VUG,9.2,9.22,0.0,-0.22,731480,0.76,1.82,1.9,6.22,8.52,11.41,64.4,0.7,0.87,2.74,8.32,-0.08
XLP,20.06,20.05,0.04,0.11,950206,0.48,0.69,0.44,0.5,3.23,4.48,53.4,0.52,1.08,0.27,3.42,-1.89
IHI,9.03,9.05,0.11,-0.12,851558,3.78,2.18,3.03,5.23,8.33,12.96,67.5,0.76,0.83,3.35,9.14,0.0
EWP,39.63,39.62,0.13,0.15,468655,1.96,2.49,4.03,3.95,14.23,12.92,64.8,0.89,1.23,3.87,10.95,0.0
XBI,16.82,16.95,0.15,-0.63,350308,1.07,0.15,-0.06,1.99,7.19,14.84,52.6,1.11,1.26,-0.25,5.0,-3.28
XLB,15.66,15.84,0.17,-0.98,17770998,1.33,4.16,4.91,11.08,21.68,24.6,68.5,1.02,1.42,5.79,16.26,0.0
LQD,73.48,73.67,0.29,0.03,121075,0.35,0.38,0.02,-2.96,-2.55,-2.45,48.5,0.41,0.54,-0.91,-2.55,-4.44
TLT,55.33,55.52,0.39,0.05,2819352,0.88,1.06,2.03,-3.74,-3.12,-4.33,54.5,0.73,0.86,-0.11,-3.16,-6.95
XLU,12.0,12.15,0.73,-0.48,28510143,1.04,2.13,1.25,-2.29,12.31,9.99,54.7,1.1,1.63,-0.4,5.6,-5.45
DBC,24.3,24.57,1.12,0.04,237293,0.73,-0.86,-1.25,4.21,15.17,10.59,54.0,0.71,1.33,1.74,6.43,-1.25
GLD,66.11,66.62,1.32,0.55,5239300,1.28,1.8,2.57,-2.57,6.35,6.97,63.0,0.72,1.08,1.97,4.25,-3.03
USO,447.2,452.64,1.69,0.47,306338,0.94,3.51,8.52,12.84,27.95,14.53,76.9,0.86,1.75,10.33,10.96,-21.42
XLE,21.66,22.14,2.26,0.04,124179928,1.65,2.57,3.69,17.25,32.8,30.23,63.6,1.44,1.88,6.76,20.95,-0.36
UNG,5210.88,5355.52,2.4,-0.37,2879,0.94,-1.2,-16.34,-17.59,,-17.59,37.1,2.32,3.7,-13.43,,-22.01
SLV,12.86,13.12,2.42,0.39,6206000,1.51,2.1,-0.3,-5.48,2.98,4.46,57.1,1.64,2.07,1.1,0.95,-10.75
