ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWP,22.77,21.03,-5.52,2.29,2579210,2.7,-4.98,-10.86,3.43,10.56,-5.6,38.0,2.42,2.7,-6.51,7.06,-12.59
EWQ,18.78,17.67,-4.0,2.06,1969495,1.46,-3.46,-5.2,5.69,8.75,-3.67,40.3,1.91,2.13,-3.67,7.77,-8.12
XBI,30.51,29.77,-3.71,-1.31,678744,1.13,-3.61,-3.27,5.39,6.42,0.85,39.3,1.22,1.65,-1.49,3.3,-5.12
EZU,26.96,25.41,-3.54,2.37,1818301,0.89,-3.74,-6.22,5.85,10.51,-4.0,38.0,1.66,1.93,-4.13,8.01,-8.27
TAN,17.47,16.5,-3.41,2.29,164980,0.84,-6.09,-0.9,60.0,13.24,13.77,49.8,2.68,3.81,5.04,17.63,-33.6
PBW,19.14,18.48,-3.27,0.22,57666,0.49,-5.54,0.92,22.72,2.72,4.24,46.5,1.76,2.53,1.7,6.28,-24.05
VGK,36.13,34.75,-3.18,0.65,3787798,1.42,-3.38,-4.32,5.83,8.55,-2.37,38.5,1.29,1.45,-2.73,7.08,-6.22
URA,31.55,30.44,-2.81,0.73,41412,1.03,-5.59,-8.98,10.16,-15.85,-3.09,33.9,1.13,2.06,-4.04,-6.83,-38.88
XLF,12.07,11.67,-2.7,0.63,105635747,1.58,-2.82,-0.77,10.98,14.6,2.29,44.8,0.97,1.26,0.97,11.47,-3.75
XLE,24.39,23.59,-2.62,0.65,44439247,1.37,-3.21,-0.32,8.09,6.34,4.01,44.4,1.1,1.43,1.18,7.64,-4.32
PHO,21.39,20.8,-2.59,0.18,190608,1.41,-3.33,-1.44,11.09,14.05,2.36,44.2,0.96,1.24,0.91,11.86,-3.92
XSD,23.23,22.49,-2.41,0.78,81221,0.46,-4.56,0.15,16.5,2.24,1.16,45.7,1.61,1.89,0.8,7.11,-10.21
EFA,44.93,43.6,-2.39,0.59,52641875,2.11,-2.3,-2.25,6.93,8.66,-1.14,41.1,1.0,1.21,-1.17,7.74,-3.97
NLR,33.39,32.41,-2.39,0.57,9959,0.88,-2.46,-4.6,5.47,-6.07,-1.49,39.1,0.91,1.26,-2.12,-0.96,-19.36
EWU,24.33,23.95,-2.37,-0.83,1040402,1.37,-3.23,-3.5,2.27,2.33,-3.14,34.1,0.85,1.06,-2.77,2.78,-4.7
EWY,53.09,51.81,-2.37,0.05,2684749,1.04,-0.77,-0.78,4.15,5.09,-6.86,48.0,1.05,1.28,-1.56,5.04,-6.86
XLB,14.75,14.34,-2.3,0.5,34686461,1.68,-5.09,-5.73,4.85,4.58,-2.94,33.5,1.01,1.28,-2.94,3.85,-6.07
MDY,178.35,173.83,-2.3,0.24,3324346,1.41,-3.08,-0.44,10.83,11.48,3.17,45.3,0.89,1.05,1.4,9.84,-3.7
EFV,35.76,34.56,-2.22,1.18,296265,1.0,-2.61,-3.17,6.73,9.09,-1.47,39.6,1.06,1.31,-1.77,7.96,-4.81
IWO,96.71,94.16,-2.22,0.43,471048,0.54,-2.78,-0.62,12.03,9.86,3.05,46.5,0.94,1.2,1.58,8.74,-3.64
IWM,80.48,78.29,-2.21,0.52,60814803,1.73,-2.96,-0.3,12.71,10.64,2.56,46.4,0.95,1.19,1.5,9.46,-3.81
IJR,36.98,36.0,-2.19,0.47,1259241,0.66,-2.88,-0.72,11.97,9.96,2.54,46.0,0.94,1.17,1.41,9.16,-3.93
IWN,68.04,66.17,-2.12,0.65,701240,0.5,-3.08,-0.09,13.35,11.44,2.15,46.4,0.95,1.16,1.46,10.17,-3.92
EFG,53.16,51.88,-2.11,0.3,251901,1.64,-1.51,-0.73,7.47,9.2,0.07,45.4,0.91,1.08,0.11,8.06,-2.71
IWD,63.62,61.95,-2.09,0.55,2575823,1.26,-2.36,-0.06,9.96,10.07,3.26,46.2,0.79,0.98,1.48,9.09,-3.19
XLI,34.1,33.22,-2.06,0.54,13150915,1.26,-2.58,-0.85,11.09,9.56,3.07,46.2,0.77,1.07,1.39,9.47,-3.29
VB,76.56,74.51,-2.06,0.64,395760,0.72,-2.95,-0.23,11.91,11.26,2.87,45.9,0.89,1.12,1.48,9.91,-3.8
SMH,15.52,15.12,-2.05,0.54,3375892,1.06,-3.1,1.21,14.08,4.59,2.29,47.3,1.21,1.63,1.69,8.13,-4.42
GRID,29.02,28.33,-2.03,0.34,2598,1.85,-1.79,2.68,10.84,26.19,5.94,55.3,1.3,1.33,4.57,13.87,-2.58
IJH,18.71,18.25,-2.01,0.49,5459335,1.08,-3.01,-0.42,10.91,11.66,3.35,45.3,0.81,1.0,1.49,10.03,-3.63
RSP,49.16,47.86,-1.99,0.68,735946,1.16,-2.84,-0.53,9.89,10.1,2.97,44.7,0.8,1.01,1.19,9.17,-3.51
