ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
QQQ,32.0,32.21,0.54,-0.09,93425859,0.86,0.37,1.26,-3.46,10.38,-4.79,49.9,0.93,1.43,-1.57,3.47,-6.19
SPY,92.79,93.69,,,79289004,,,,,,0.0,,,1.24,,,
DIA,87.33,88.09,,,6125395,,,,,,0.0,,,1.03,,,
IWM,53.02,53.98,,,27937545,,,,,,0.0,,,1.81,,,
VTI,47.45,47.9,,,622819,,,,,,0.0,,,1.05,,,
RSP,31.73,32.01,,,297585,,,,,,0.0,,,1.13,,,
XLE,13.01,13.27,,,22725659,,,,,,0.0,,,2.74,,,
XLF,19.35,19.57,,,16816122,,,,,,0.0,,,1.28,,,
XLK,8.14,8.19,,,1411402,,,,,,0.0,,,1.06,,,
XLV,24.92,25.15,,,545030,,,,,,0.0,,,1.09,,,
XLI,24.22,24.4,,,1623015,,,,,,0.0,,,1.17,,,
XLP,17.04,17.06,,,592505,,,,,,0.0,,,0.72,,,
XLY,13.99,14.07,,,652117,,,,,,0.0,,,0.8,,,
XLU,8.64,8.78,,,11825858,,,,,,0.0,,,2.19,,,
XLB,11.37,11.53,,,2679028,,,,,,0.0,,,1.72,,,
SMH,13.02,13.33,,,70132280,,,,,,0.0,,,2.48,,,
SOXX,15.34,15.56,,,725805,,,,,,0.0,,,2.02,,,
IBB,22.77,23.23,,,2834664,,,,,,0.0,,,1.96,,,
TLT,59.22,59.29,,,903768,,,,,,0.0,,,0.57,,,
LQD,79.57,79.5,,,93869,,,,,,0.0,,,0.32,,,
GLD,43.41,43.5,,,1100100,,,,,,0.0,,,0.76,,,
EEM,18.14,18.31,,,4749287,,,,,,0.0,,,1.56,,,
EFA,39.18,39.44,,,3183170,,,,,,0.0,,,1.06,,,
FXI,14.54,14.61,,,1216570,,,,,,0.0,,,1.29,,,
EWJ,35.68,35.81,,,1594174,,,,,,0.0,,,0.86,,,
EWZ,17.94,18.06,,,1245963,,,,,,0.0,,,1.54,,,
EWG,13.98,14.04,,,99458,,,,,,0.0,,,1.03,,,
EWU,23.87,24.02,,,115850,,,,,,0.0,,,1.02,,,
EWT,16.13,16.34,,,864553,,,,,,0.0,,,1.67,,,
EWY,28.7,28.84,,,475336,,,,,,0.0,,,2.64,,,
EWH,8.63,8.69,,,492111,,,,,,0.0,,,0.92,,,
EWQ,17.9,18.16,,,42330,,,,,,0.0,,,1.54,,,
EWL,13.35,13.4,,,82357,,,,,,0.0,,,1.26,,,
EWP,23.26,23.37,,,79360,,,,,,0.0,,,1.14,,,
EZU,27.23,27.49,,,180481,,,,,,0.0,,,1.44,,,
IWD,51.45,51.96,,,2398069,,,,,,0.0,,,1.18,,,
IWF,10.2,10.27,,,10723348,,,,,,0.0,,,0.99,,,
IWN,49.51,50.41,,,3987810,,,,,,0.0,,,1.93,,,
IWO,58.84,59.91,,,627947,,,,,,0.0,,,1.83,,,
IJH,10.9,11.03,,,636908,,,,,,0.0,,,1.25,,,
IJR,22.97,23.33,,,2883468,,,,,,0.0,,,1.8,,,
MDY,104.32,105.67,,,2610754,,,,,,0.0,,,1.44,,,
VB,45.99,46.72,,,7591,,,,,,0.0,,,1.57,,,
VUG,7.21,7.24,,,34264,,,,,,0.0,,,0.71,,,
VTV,40.79,41.22,,,45212,,,,,,0.0,,,1.08,,,
