ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,343.04,336.96,-3.75,-2.01,735710,1.93,-2.99,-6.52,-13.26,-11.33,0.62,38.6,1.72,2.39,-9.57,-8.78,-23.94
EWZ,39.27,38.39,-1.45,0.82,62630144,2.77,-1.29,-3.22,-1.21,22.63,13.64,43.5,1.48,2.08,-1.29,7.23,-6.89
GRID,33.03,33.03,-0.91,-0.91,204,0.09,1.23,-1.8,-3.77,-0.91,2.0,45.8,1.17,1.25,-2.25,-1.53,-7.84
SLV,19.19,19.04,-0.68,0.1,6754290,1.15,-0.99,-4.23,0.21,-2.01,-0.99,35.2,0.99,1.32,-2.83,-2.03,-19.29
DBC,24.46,24.43,-0.08,0.04,875139,0.68,-0.83,-1.84,-4.77,-1.61,-0.59,34.8,0.45,0.7,-3.16,-2.63,-6.96
EWU,29.46,29.44,-0.05,0.0,641617,0.39,-0.2,-3.41,-2.99,2.27,2.41,35.5,0.65,0.83,-2.84,0.89,-5.46
USO,288.32,288.16,0.08,0.14,305461,0.76,0.19,-2.33,-3.12,0.61,5.23,33.8,0.8,1.21,-4.74,-0.33,-8.49
UUP,19.61,19.63,0.09,-0.05,338971,0.29,0.14,1.44,1.59,0.46,0.46,67.0,0.14,0.26,1.07,1.0,-2.6
GLD,126.34,126.2,0.17,0.28,3969195,0.65,0.42,1.34,0.31,1.42,6.95,54.4,0.73,0.86,0.82,1.81,-7.71
LQD,96.65,96.84,0.21,0.01,2783736,1.59,0.41,0.77,0.97,4.99,6.36,58.9,0.24,0.32,0.73,3.53,0.0
HYG,67.24,67.26,0.29,0.26,6908476,1.05,1.11,-0.2,0.45,3.02,4.02,56.9,0.36,0.42,-0.04,2.05,-0.9
XLP,35.57,35.59,0.3,0.24,3364316,0.27,1.12,-1.64,0.42,8.26,5.57,50.3,0.71,0.91,-0.78,3.28,-2.51
LIT,23.74,23.86,0.3,-0.22,12052,1.12,0.08,-4.4,4.03,6.41,4.92,41.1,0.73,1.47,-1.86,1.71,-6.47
XLE,30.81,30.75,0.32,0.54,20304522,0.63,0.63,-2.64,2.05,14.93,11.33,43.0,1.08,1.36,-2.25,6.56,-5.01
XLY,29.3,29.31,0.36,0.3,7727746,0.5,1.58,-0.92,5.03,3.99,0.95,51.8,0.77,1.0,0.07,2.77,-1.96
EWQ,21.88,21.82,0.37,0.67,898896,0.93,-0.19,-4.62,-8.57,-2.39,-1.26,34.6,1.02,1.21,-5.93,-4.25,-10.78
VGK,43.5,43.44,0.39,0.54,4444279,0.71,0.37,-3.95,-5.01,-0.14,1.49,36.1,0.81,0.94,-4.19,-1.32,-6.91
EFV,42.73,42.62,0.39,0.66,845036,4.08,0.28,-2.98,-2.18,2.81,3.47,38.0,0.73,0.87,-2.94,0.79,-5.01
EFG,61.47,61.43,0.46,0.52,99164,1.14,0.68,-2.94,-1.53,1.4,0.88,39.9,0.7,0.81,-2.72,-0.07,-5.03
XLU,14.22,14.27,0.46,0.13,19731433,0.53,3.19,-2.61,-0.88,6.48,12.74,45.3,0.99,1.35,-2.45,3.39,-6.35
XLF,15.58,15.62,0.47,0.24,32684949,0.72,1.32,-1.9,3.06,5.54,4.53,49.6,0.78,0.99,-0.59,3.52,-2.11
NLR,39.3,39.32,0.48,0.42,3442,0.68,2.14,-2.49,-0.61,4.37,6.16,43.9,0.82,1.01,-2.02,1.22,-4.55
PHO,24.42,24.41,0.48,0.51,76554,0.83,1.8,-2.2,-1.7,-2.75,-1.44,45.6,0.97,1.16,-2.77,-1.93,-6.44
EWP,30.34,30.35,0.53,0.51,1473823,0.89,0.94,-3.65,-4.82,2.54,7.09,40.5,1.5,1.53,-5.37,0.29,-9.48
EEM,35.53,35.44,0.54,0.78,62229262,0.92,2.46,0.81,4.98,14.75,11.74,56.2,0.96,1.05,1.69,8.11,-1.18
XLB,19.63,19.65,0.55,0.46,10870652,0.86,0.94,0.16,2.89,10.25,9.08,52.9,0.75,1.0,0.23,6.41,-1.31
IJR,47.87,47.99,0.55,0.3,522161,0.42,1.14,-1.1,3.32,3.37,0.65,49.1,0.84,1.31,-1.38,0.6,-5.03
EFA,53.04,53.03,0.57,0.59,15371986,0.9,0.65,-2.87,-1.71,2.16,2.36,39.7,0.69,0.85,-2.72,0.53,-4.87
IWN,83.55,83.81,0.57,0.25,312416,0.31,1.14,-2.08,1.9,3.16,0.43,47.1,0.79,1.24,-2.06,0.22,-5.6
DIA,146.24,146.68,0.6,0.3,3225385,0.57,1.35,-2.19,0.78,5.37,2.62,47.3,0.65,0.8,-0.95,2.63,-2.58
AIRR,18.2,18.32,0.62,-0.02,9855,0.23,2.41,-0.6,0.64,,-4.2,53.7,1.14,1.51,-0.95,,-6.21
EZU,32.11,32.05,0.63,0.8,8850377,1.25,0.2,-5.09,-7.3,-3.06,-1.61,35.2,1.08,1.23,-5.99,-4.05,-10.12
IWD,82.57,82.84,0.63,0.29,1027856,0.45,1.38,-1.43,2.99,8.94,8.12,48.9,0.71,0.86,-0.59,5.12,-2.16
EWY,57.28,57.27,0.64,0.67,2107470,0.69,0.81,2.52,2.12,9.79,6.96,54.5,0.87,0.9,1.22,5.24,-2.12
VTV,64.92,65.07,0.64,0.4,689714,1.0,1.38,-1.43,2.54,8.83,7.52,48.6,0.7,0.84,-0.57,4.83,-2.28
RSP,65.61,65.86,0.66,0.29,493423,0.67,1.52,-1.2,3.37,8.04,8.08,50.2,0.74,0.88,-0.51,5.06,-2.28
SPY,161.08,161.54,0.68,0.39,83206441,0.68,1.44,-1.22,3.57,8.01,7.49,50.3,0.73,0.89,-0.3,5.12,-1.92
TLT,83.89,84.37,0.69,0.11,11246258,0.99,0.74,2.72,3.15,10.78,15.14,58.5,0.68,0.84,2.3,7.54,-0.2
VTI,86.69,86.95,0.7,0.4,1400816,0.64,1.51,-1.14,3.65,7.18,6.93,50.5,0.74,0.92,-0.39,4.68,-2.1
EWL,27.73,27.73,0.7,0.73,429126,0.89,1.45,-3.49,-4.17,1.37,4.49,39.9,0.6,0.81,-2.91,-0.09,-5.04
VOO,147.52,147.98,0.71,0.4,943882,0.65,1.46,-1.19,3.62,8.05,7.58,50.6,0.75,0.88,-0.26,5.19,-1.9
IWF,20.17,20.25,0.77,0.4,5260923,0.87,1.58,-0.69,4.13,6.37,6.76,52.2,0.77,0.94,0.01,4.87,-1.69
VUG,14.71,14.77,0.77,0.34,2628804,0.81,1.58,-0.73,4.95,6.69,7.48,52.4,0.8,0.96,0.1,5.47,-1.73
ROBO,26.18,26.37,0.79,0.04,12228,0.56,1.17,-1.21,4.56,0.75,-0.52,46.6,0.88,1.18,-1.45,0.93,-5.05
VB,99.43,99.9,0.81,0.34,157443,0.48,1.61,-1.15,3.82,4.03,3.91,50.1,0.82,1.16,-1.12,2.35,-4.22
IJH,23.83,23.94,0.82,0.34,3057167,0.34,1.56,-1.44,2.92,5.1,5.64,50.0,0.72,1.06,-0.99,3.2,-3.57
IWM,101.34,101.83,0.82,0.34,25768161,0.6,1.56,-0.92,3.87,1.54,0.06,50.3,0.92,1.39,-1.35,0.29,-5.3
EWH,17.72,17.73,0.83,0.78,4608970,1.09,1.67,4.85,10.23,15.16,11.31,66.9,0.69,0.87,4.29,10.29,0.0
EWJ,41.9,41.93,0.85,0.76,3692889,0.56,1.44,-1.56,6.86,4.18,0.6,49.0,0.64,0.94,-0.31,2.99,-2.61
MDY,226.46,227.62,0.86,0.34,1220324,0.5,1.62,-1.39,2.86,5.13,5.53,50.2,0.73,1.07,-0.96,3.17,-3.55
IWO,124.73,125.45,0.92,0.34,402245,0.39,1.83,0.1,5.83,-0.07,-0.37,52.3,1.08,1.52,-0.73,0.24,-6.63
SOXX,24.79,24.99,0.95,0.16,456595,0.41,1.67,-4.05,7.41,13.04,17.84,48.8,1.25,1.38,-1.57,9.18,-5.16
XLK,16.92,17.04,0.97,0.23,12640313,0.69,1.65,0.23,7.44,10.7,11.81,55.0,0.77,0.99,1.3,8.56,-1.47
XLI,44.8,45.07,0.97,0.38,8899778,0.63,2.69,-3.01,-0.9,4.4,3.32,47.9,0.82,1.04,-1.93,2.08,-4.65
XSD,34.1,34.31,0.97,0.36,38465,0.18,1.61,-3.26,8.46,14.17,19.38,49.3,1.61,1.68,-2.23,9.19,-6.1
QQQ,87.9,88.47,1.06,0.41,30494306,0.81,2.02,0.96,10.08,9.37,11.5,59.1,0.8,1.04,2.09,9.03,-0.82
EWG,23.78,23.83,1.2,0.99,5567998,1.03,0.89,-6.72,-7.75,-5.88,-5.11,36.4,1.06,1.33,-6.25,-5.44,-9.8
XLV,53.29,53.73,1.21,0.4,5411288,0.65,0.96,-0.18,4.91,7.0,11.78,52.1,0.89,1.09,0.48,6.41,-1.83
SMH,21.93,22.11,1.23,0.41,5920939,1.03,1.83,-2.12,10.84,16.66,17.86,52.8,1.24,1.38,0.27,11.16,-3.21
FXI,34.38,34.45,1.23,1.03,18482730,0.76,3.14,8.0,17.48,18.94,13.36,68.5,1.1,1.22,7.6,14.02,0.0
PPA,28.83,29.01,1.28,0.66,37932,0.9,2.62,-2.47,-2.06,0.26,3.62,49.0,0.83,1.15,-1.83,0.75,-5.73
IHI,16.17,16.27,1.28,0.67,237613,0.63,0.87,-0.3,4.29,5.99,10.7,51.1,0.87,1.06,0.1,5.59,-2.18
ICLN,9.83,9.89,1.33,0.69,218811,5.14,3.16,2.43,8.35,9.74,10.8,58.1,1.13,1.36,1.33,7.3,-2.97
EWT,22.23,22.2,1.33,1.45,3733792,0.7,2.64,-2.44,8.63,15.2,13.81,53.1,1.18,1.1,0.96,9.45,-2.68
ITA,47.66,48.31,1.46,0.1,34597,0.2,3.08,-2.35,-3.39,-0.13,1.61,50.1,0.95,1.23,-2.05,-0.28,-7.16
XHE,34.85,34.87,1.55,1.51,30740,3.99,0.08,-1.3,4.0,2.07,2.22,48.7,1.04,1.05,-0.7,0.64,-4.5
PBW,27.64,27.94,1.56,0.46,46592,1.08,2.85,-0.91,6.99,-0.17,-0.03,52.3,1.36,2.07,-0.92,-1.42,-17.03
URA,22.96,23.16,1.69,0.81,158164,0.87,2.33,3.1,1.28,-5.8,0.0,53.6,1.54,1.79,1.95,-2.92,-20.17
XAR,44.65,45.05,1.79,0.9,8859,0.39,3.1,-0.96,-2.18,-0.95,1.07,53.2,1.04,1.22,-1.09,-0.17,-6.64
IBB,83.02,84.34,2.18,0.58,3342180,0.85,2.11,1.86,11.28,0.65,13.4,56.4,1.49,1.93,1.71,7.9,-5.75
XBI,49.3,50.13,2.21,0.52,1010628,0.78,3.8,8.43,21.12,-1.11,18.19,59.8,2.42,2.64,4.04,10.06,-9.39
TAN,36.95,37.35,2.53,1.44,178930,0.62,5.29,-0.79,5.61,3.8,10.25,54.4,1.87,2.86,-0.3,2.16,-16.92
