ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,50.35,49.18,-2.92,-0.61,5876514,1.15,-0.99,-2.84,11.82,36.16,51.88,50.2,2.32,2.33,1.43,23.89,-3.85
AIRR,41.45,40.77,-1.29,0.36,40614,0.61,0.42,-1.16,-3.25,15.21,22.59,51.9,1.51,2.03,-0.15,8.92,-4.68
XLB,38.55,37.9,-1.21,0.48,18626647,1.12,0.7,0.29,-1.09,17.13,16.76,52.6,1.08,1.57,-0.71,8.17,-6.0
URA,19.02,18.62,-1.1,1.0,441801,0.58,1.17,-7.22,-4.17,23.8,27.88,44.8,2.04,2.92,-6.54,13.15,-16.17
DBC,19.46,19.29,-1.08,-0.21,4450626,1.52,0.0,-0.16,6.52,24.61,31.94,54.2,1.46,1.5,1.64,16.83,-1.63
PAVE,26.47,26.05,-0.98,0.64,1868795,1.0,1.04,1.12,0.62,23.46,25.59,55.6,1.4,1.79,1.28,12.43,-3.38
XLE,20.88,20.71,-0.75,0.06,68410838,0.98,-1.41,-10.56,-2.42,26.38,31.84,41.7,1.89,2.76,-6.46,9.38,-11.87
IWN,156.9,154.97,-0.75,0.48,1818290,1.12,-0.22,-5.18,-3.26,12.7,22.71,45.5,1.46,2.09,-3.5,7.6,-8.53
XLI,101.77,100.67,-0.69,0.39,16238075,1.2,-0.89,-0.47,-0.01,20.59,19.53,49.2,1.07,1.33,-0.26,9.15,-2.42
IJR,108.43,107.34,-0.62,0.39,7583620,1.86,0.19,-3.62,-1.78,10.87,20.93,48.9,1.46,1.98,-1.68,8.14,-5.59
PBW,81.95,80.82,-0.59,0.8,300451,0.7,2.56,-9.81,-2.9,-32.54,-19.52,46.9,2.53,3.62,-3.2,-11.16,-38.57
HYG,86.07,85.75,-0.57,-0.19,27780933,1.31,-0.55,-0.66,0.51,1.14,0.92,43.1,0.27,0.27,-0.13,1.13,-0.82
IWM,218.98,216.49,-0.5,0.64,24578086,0.77,-0.11,-4.95,-2.53,4.79,14.06,46.7,1.38,1.96,-2.2,5.11,-5.86
SLV,23.47,23.53,-0.42,-0.68,14364349,0.7,0.73,-2.41,-5.73,-12.07,-7.18,44.7,1.25,1.7,-4.15,-1.95,-12.85
XLP,69.3,69.01,-0.42,0.0,12434464,1.17,-0.43,2.08,2.17,12.33,8.0,56.8,0.48,0.88,1.27,6.14,-0.64
VB,219.36,217.29,-0.41,0.55,1102355,1.88,0.19,-2.56,-0.64,9.56,16.02,50.0,1.2,1.61,-0.56,7.44,-2.82
IJH,51.97,51.51,-0.38,0.52,7044210,1.18,0.63,-0.91,-1.46,13.44,19.36,52.7,1.18,1.56,0.12,8.71,-2.52
GRID,95.68,94.88,-0.36,0.48,35152,1.06,1.56,3.22,8.96,15.99,19.73,63.9,1.06,1.21,4.34,14.49,-0.49
XLK,74.38,73.79,-0.35,0.45,12642437,0.91,-1.03,3.35,9.91,16.12,19.98,60.3,0.82,1.22,4.76,14.33,-1.08
MDY,487.12,483.07,-0.35,0.49,749474,0.84,0.63,-0.93,-1.51,13.33,19.24,52.6,1.19,1.57,0.1,8.63,-2.54
PHO,56.96,56.38,-0.33,0.69,291543,1.88,1.47,4.76,8.08,20.61,23.82,70.0,0.86,1.11,5.09,15.07,-0.33
DIA,349.58,347.49,-0.32,0.28,2834172,0.67,-0.87,0.64,2.19,15.45,15.38,52.4,0.77,0.96,0.91,8.59,-0.87
ITA,107.1,106.43,-0.3,0.33,170528,0.68,0.1,-2.19,0.83,19.4,19.12,48.7,1.41,1.69,-1.34,8.45,-4.48
PPA,74.27,73.85,-0.29,0.28,7478,0.42,0.13,-1.23,-0.83,14.54,14.24,48.9,1.23,1.33,-1.02,6.91,-3.53
TAN,86.81,85.45,-0.26,1.33,873653,0.65,3.87,-3.25,4.08,-22.67,-18.59,53.0,2.3,3.66,3.16,-4.04,-29.92
IWD,156.53,155.73,-0.25,0.27,2910831,1.0,0.03,-0.1,1.0,17.49,19.21,52.9,0.82,1.06,0.24,9.6,-1.39
IWO,299.72,297.27,-0.23,0.59,442533,0.86,0.12,-4.68,-1.93,-2.89,6.09,48.4,1.37,1.94,-0.79,2.49,-10.97
XLC,81.86,81.33,-0.23,0.43,4031638,0.97,-2.05,0.78,6.08,21.09,24.1,53.8,0.95,1.23,2.17,13.55,-2.05
SPY,417.32,414.72,-0.21,0.42,62025011,0.86,-0.78,1.67,4.98,17.08,19.44,57.5,0.71,0.86,2.41,11.82,-0.78
