ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,146.6,145.44,-3.32,-2.55,1909561,1.05,-3.91,-7.34,-17.89,-46.47,-35.03,38.9,3.77,5.39,-16.44,-39.7,-65.16
EWH,19.8,19.88,-1.05,-1.44,3603244,1.55,-2.07,-5.38,-6.36,2.63,-7.62,38.9,1.2,1.43,-2.97,-1.9,-12.0
FXI,28.25,28.44,-1.04,-1.7,26237575,0.96,0.71,-3.17,-5.58,11.14,-3.0,49.5,1.78,2.07,-0.13,0.65,-16.67
EWL,47.8,47.92,-0.37,-0.62,865989,0.77,-0.93,1.23,6.44,12.81,12.54,54.1,0.59,0.93,3.89,11.53,-1.86
XLU,30.71,30.5,-0.36,0.32,37204366,1.48,-4.25,-3.63,-2.01,0.26,-5.11,36.5,0.97,1.58,-2.01,-3.39,-13.08
GLD,184.31,184.23,-0.35,-0.31,7474277,0.84,-2.39,-1.08,7.81,11.71,7.7,44.8,0.79,1.14,0.04,8.62,-3.26
TLT,91.81,91.37,-0.29,0.2,23960125,0.99,-1.41,-1.3,0.29,6.62,2.13,42.6,1.24,1.32,-2.21,-1.02,-12.65
IHI,55.53,55.2,-0.25,0.34,717190,0.74,-0.86,0.0,2.09,7.94,4.9,47.2,1.01,1.22,1.59,5.11,-3.45
XHE,97.11,96.6,-0.1,0.42,78697,1.17,-1.46,0.25,-0.16,7.56,8.04,50.1,1.19,1.49,2.08,4.54,-7.15
XLP,76.48,76.24,-0.05,0.26,10891385,1.04,-0.46,0.46,4.05,4.52,2.65,50.1,0.54,0.91,1.7,3.71,-1.63
LQD,107.4,107.19,-0.01,0.19,25387071,1.48,-1.27,-1.71,-0.27,3.03,0.97,40.3,0.68,0.71,-1.27,-0.19,-6.51
SLV,21.92,21.82,0.05,0.5,14587555,0.75,-6.39,-5.75,9.7,7.81,-1.04,36.8,1.37,2.07,-1.19,8.63,-8.86
NLR,56.77,56.45,0.12,0.69,1744,0.35,-3.4,1.68,-3.05,1.44,3.27,51.3,1.07,1.39,2.25,2.11,-4.18
XLV,131.08,131.02,0.12,0.17,15512874,1.88,-1.33,-1.89,-0.85,-1.67,-3.28,42.8,0.65,1.08,0.16,-0.0,-6.48
UUP,26.46,26.45,0.18,0.21,1464118,0.54,1.44,1.52,0.25,-1.36,0.11,61.7,0.33,0.5,0.87,-1.04,-7.44
IBB,129.06,129.33,0.22,0.02,1474298,0.95,-1.3,-2.51,-3.32,-3.97,-0.55,46.1,1.0,1.55,0.18,0.26,-6.57
HYG,73.96,74.08,0.27,0.11,38534107,1.2,-0.98,-1.4,-1.06,0.24,0.42,42.7,0.4,0.62,-0.46,-0.63,-6.91
EWP,27.93,28.01,0.32,0.04,121153,0.23,-0.78,-3.05,2.08,20.58,15.08,45.9,1.0,1.21,0.42,12.98,-3.91
EFG,95.75,96.0,0.38,0.12,352121,0.73,0.15,0.27,5.08,14.07,13.8,56.9,0.64,1.12,2.86,11.57,-0.49
VGK,62.42,62.63,0.43,0.1,2689931,1.12,-0.57,-0.85,2.4,15.03,11.56,51.0,0.76,1.03,2.13,11.61,-1.63
EWQ,38.75,38.85,0.44,0.18,270719,0.24,-0.28,-1.37,4.07,19.46,16.18,50.2,0.77,1.1,2.04,14.69,-2.73
EWU,33.23,33.31,0.45,0.21,1125893,0.66,-0.86,-1.19,1.55,12.12,8.25,49.7,0.75,1.07,1.76,8.07,-1.83
EEM,37.07,37.24,0.46,0.0,25611408,0.95,0.03,-1.71,-2.37,4.82,2.46,51.4,0.93,1.11,0.69,2.24,-7.86
EFA,73.09,73.34,0.47,0.12,21491299,1.47,-0.15,-0.2,3.02,13.23,10.75,54.3,0.68,0.93,2.39,10.36,-0.76
UNG,27.2,27.6,0.58,-0.87,3295709,0.68,7.81,-6.12,-18.05,-64.65,-46.01,51.8,3.07,4.78,-2.39,-57.73,-79.58
ICLN,18.87,18.95,0.58,0.16,2869595,1.01,1.99,-4.77,-5.96,-6.51,-3.46,50.1,1.57,1.92,-0.79,-5.88,-19.74
EFV,49.57,49.71,0.61,0.32,1235785,0.99,-0.64,-0.88,0.63,11.48,7.48,51.4,0.8,1.09,1.78,8.59,-1.05
