ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
URA,12.62,12.16,-3.64,0.08,664826,2.33,-2.38,1.36,1.74,-2.59,-14.09,47.2,1.71,2.3,2.01,-0.61,-15.36
AIRR,26.7,26.29,-1.59,-0.07,15195,0.58,1.77,1.73,0.02,3.54,-3.65,58.1,0.93,1.37,1.96,2.09,-5.9
LIT,33.0,32.51,-1.47,0.03,431619,1.5,1.06,2.48,-4.65,-10.62,-13.54,55.5,0.83,1.45,1.83,-4.29,-16.51
XLE,28.03,27.66,-1.33,-0.01,46682739,1.13,0.75,5.57,17.71,17.06,6.75,67.2,0.9,1.56,8.57,13.18,-1.33
ITA,96.4,95.05,-1.31,0.09,486015,0.69,1.58,-2.64,-0.61,12.46,6.08,54.6,1.14,1.5,0.86,6.47,-3.08
XAR,86.65,85.5,-1.31,0.01,123341,0.96,1.94,-1.76,1.36,12.06,6.28,55.9,1.2,1.48,1.66,6.99,-2.46
XLI,70.64,69.65,-1.23,0.17,9494042,0.7,1.61,0.03,-0.91,8.15,-0.37,58.1,0.98,1.42,1.72,3.35,-5.98
PPA,55.22,54.55,-1.2,0.02,62944,0.6,1.17,-3.1,-1.25,10.31,5.63,53.1,1.01,1.31,0.31,5.46,-3.36
PAVE,16.41,16.19,-1.16,0.17,33492,1.09,1.13,2.74,0.46,8.65,-2.03,60.3,0.87,1.5,3.01,4.79,-5.96
IWO,197.96,195.72,-0.99,0.14,470240,0.65,1.08,3.62,6.19,11.58,6.83,61.5,0.65,1.24,3.27,8.84,-0.99
XHE,76.14,75.41,-0.85,0.11,30931,0.43,1.75,5.89,11.45,16.81,15.61,66.4,0.81,1.28,5.64,14.15,-0.85
XLB,25.7,25.48,-0.83,0.0,9022527,0.65,1.25,1.45,-0.15,3.26,-2.41,59.4,0.92,1.3,2.65,2.52,-6.52
IJR,78.02,77.22,-0.82,0.22,3075866,1.03,2.12,4.43,7.75,11.31,6.96,67.1,0.63,1.15,4.58,9.45,-0.82
PBW,25.12,24.8,-0.78,0.52,15151,0.96,0.6,5.7,6.62,8.9,3.65,62.9,1.08,1.51,5.02,9.56,-0.78
TAN,26.71,26.43,-0.78,0.26,125713,0.62,1.63,6.28,6.66,10.76,4.01,64.3,1.51,1.85,6.2,12.06,-0.78
VB,146.34,144.99,-0.75,0.17,979579,1.69,1.1,3.36,5.35,8.45,3.97,64.4,0.56,1.02,3.36,6.86,-0.75
USO,117.2,116.48,-0.75,-0.14,2459500,1.05,1.11,4.6,18.47,28.28,20.63,66.8,1.01,1.7,7.78,23.05,-0.75
IWM,154.31,152.91,-0.72,0.19,13977469,0.76,1.58,4.16,6.49,9.64,5.35,65.8,0.58,1.14,4.02,7.85,-0.72
MDY,337.32,334.7,-0.7,0.08,884403,1.0,0.99,2.62,3.81,6.58,2.03,61.8,0.58,1.04,2.68,5.46,-1.87
DIA,240.28,238.19,-0.7,0.17,2426947,0.65,0.64,1.85,0.71,7.45,0.9,58.1,0.75,1.18,2.04,4.63,-5.94
IJH,35.8,35.51,-0.68,0.12,5714752,1.04,0.99,2.69,3.9,6.71,2.14,61.9,0.59,1.05,2.71,5.57,-1.79
IHI,32.74,32.47,-0.66,0.17,740995,0.63,1.38,3.74,8.08,13.5,12.08,61.4,0.93,1.32,4.26,10.85,-0.66
PHO,30.29,30.06,-0.55,0.23,24464,0.69,1.26,-1.46,1.29,4.58,1.16,52.6,0.83,1.08,0.25,3.46,-3.53
FXI,43.88,43.68,-0.52,-0.07,17341747,0.77,0.46,3.53,-2.14,5.36,0.54,54.3,0.94,1.48,1.29,3.64,-11.06
IWF,33.71,33.45,-0.5,0.25,2748926,0.54,0.63,3.2,2.21,9.0,4.69,59.6,0.8,1.16,2.53,6.62,-2.57
VUG,23.47,23.28,-0.48,0.34,2822995,0.68,0.51,3.6,2.25,8.13,4.27,59.3,0.8,1.16,2.52,5.98,-2.64
XLY,49.12,48.72,-0.46,0.36,6452748,0.59,0.48,1.71,0.93,12.92,5.07,55.7,0.71,1.16,1.75,7.56,-3.42
IWN,121.36,120.61,-0.41,0.21,2315837,2.05,2.15,4.76,6.76,7.62,3.76,71.3,0.54,1.06,4.85,6.73,-0.41
RSP,94.46,93.94,-0.38,0.17,416742,0.99,0.76,1.6,1.5,5.58,0.66,58.2,0.59,0.97,1.67,3.73,-4.65
VTI,131.2,130.45,-0.36,0.2,1308672,0.74,0.69,2.39,1.94,7.05,2.24,60.1,0.63,1.03,2.26,4.8,-3.78
VOO,224.86,223.68,-0.29,0.24,1181226,0.54,0.53,2.23,1.37,6.67,1.78,58.9,0.67,1.05,2.06,4.38,-4.51
ROBO,42.16,41.93,-0.28,0.28,225477,0.6,1.63,1.66,-0.59,3.44,1.58,60.9,0.75,1.1,1.72,3.78,-8.16
SPY,244.83,243.65,-0.27,0.21,59263573,0.74,0.57,2.27,1.35,6.68,1.84,59.1,0.67,1.05,2.08,4.38,-4.49
EFG,77.59,77.28,-0.25,0.16,80619,0.79,0.91,2.06,2.31,5.08,1.78,60.4,0.42,0.72,1.89,3.62,-3.81
EWJ,56.49,56.34,-0.23,0.03,3683063,0.58,-0.08,0.55,0.74,4.52,1.08,51.9,0.5,0.7,0.8,3.39,-5.76
EWL,31.26,31.2,-0.2,-0.03,343678,0.53,0.26,0.55,-2.38,0.26,-3.48,54.4,0.36,0.71,0.52,-1.17,-8.64
XLV,77.49,77.18,-0.19,0.21,6214020,0.68,0.75,0.86,-0.84,3.08,-0.24,55.0,0.88,1.27,1.05,0.84,-8.88
XLP,44.12,43.96,-0.18,0.18,10599634,0.73,0.67,-1.53,-6.99,-8.12,-11.67,42.5,0.72,1.16,-3.06,-7.63,-14.94
GRID,50.39,50.17,-0.17,0.26,1692,0.26,0.6,5.11,3.49,6.85,3.23,65.5,1.06,0.88,4.59,5.9,-1.37
