ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWJ,47.8,47.86,-0.76,-0.9,3277731,0.76,0.14,-0.36,4.0,5.47,0.7,53.9,1.01,1.17,1.88,3.64,-8.04
IBB,26.1,25.96,-0.69,-0.15,2627754,0.9,0.18,1.09,1.59,10.01,2.64,48.2,0.76,1.15,-0.19,5.67,-6.69
EFG,56.62,56.71,-0.56,-0.7,90540,1.39,1.3,1.54,6.61,12.2,1.12,60.0,0.7,0.87,2.22,8.51,-0.56
USO,396.96,392.8,-0.49,0.57,715488,0.84,9.18,3.7,-5.79,-30.41,-0.61,55.8,2.51,3.15,-1.66,-18.3,-32.97
EWP,35.38,35.4,-0.49,-0.55,264438,0.56,0.78,0.83,8.35,24.38,0.89,56.8,0.83,1.13,1.58,16.54,-0.99
EWG,20.99,20.99,-0.44,-0.44,508604,0.72,2.37,2.07,9.91,20.19,1.74,61.7,0.89,1.37,2.92,13.36,-0.59
EFV,47.38,47.6,-0.43,-0.88,246190,1.14,1.23,0.93,6.63,14.51,0.68,58.8,0.79,0.95,1.98,10.23,-0.51
XBI,15.5,15.39,-0.43,0.26,36240,0.29,0.17,2.2,-4.71,5.58,4.27,46.7,0.81,1.11,-1.69,2.13,-12.3
XLB,13.48,13.4,-0.42,0.18,8258421,0.81,1.5,5.89,9.62,16.44,5.41,64.8,0.73,1.17,3.52,10.94,-0.57
EWQ,25.15,25.18,-0.38,-0.5,68413,0.55,0.97,0.87,6.84,13.46,0.11,56.8,0.77,0.95,1.5,9.65,-0.53
FXI,26.29,26.23,-0.37,-0.15,8347778,0.78,-0.03,-7.78,21.16,32.16,-11.03,47.5,2.56,2.69,0.72,21.38,-11.03
DBC,22.75,22.53,-0.35,0.64,279381,0.74,4.46,4.08,0.91,-5.23,1.4,56.4,1.5,2.18,0.39,-0.66,-8.23
EZU,38.61,38.6,-0.34,-0.33,429898,0.92,1.55,1.22,7.23,17.26,0.83,58.8,0.76,0.94,1.83,11.55,-0.53
EWU,30.51,30.49,-0.34,-0.29,153762,0.48,1.13,1.01,3.61,10.31,0.8,55.6,0.8,1.1,0.81,7.56,-2.23
VGK,46.64,46.64,-0.32,-0.32,294543,0.63,1.43,1.43,6.15,14.34,1.23,58.2,0.75,0.92,1.45,9.96,-0.79
EFA,53.74,53.87,-0.32,-0.56,4615651,0.55,1.38,1.57,6.08,12.71,1.3,59.2,0.77,0.9,1.87,8.96,-0.52
