ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
FXI,51.97,53.81,-2.75,-6.09,28901417,1.32,10.38,29.37,53.71,91.69,82.56,71.7,3.32,3.87,31.34,68.82,-2.75
XLF,21.85,22.03,-1.26,-2.05,110518462,1.56,-4.49,-4.06,-4.88,-9.15,-8.67,39.9,1.09,2.03,-1.3,-6.13,-11.3
EWH,15.7,15.85,-0.98,-1.88,6926439,0.72,1.1,7.27,20.89,32.05,35.81,59.2,2.38,2.99,12.4,25.66,-0.98
XLY,15.34,15.34,-0.92,-0.97,11956030,1.19,-2.2,-2.92,-6.74,-7.0,-4.47,44.8,1.01,1.58,0.09,-4.37,-8.92
XLU,12.19,12.19,-0.88,-0.91,9790043,0.69,-1.83,-1.12,-0.16,-2.24,10.38,51.6,0.8,1.42,2.08,2.66,-5.12
UNG,5372.16,5292.8,-0.82,0.67,13056,1.1,8.02,7.26,0.61,-16.53,-18.55,57.1,2.76,3.71,6.13,,-22.93
XBI,19.34,19.35,-0.76,-0.85,724772,1.88,0.32,4.32,15.23,15.4,31.1,61.8,0.77,1.44,5.46,15.11,-0.94
IBB,28.06,28.07,-0.71,-0.73,14194197,3.36,-0.35,4.8,8.58,5.79,10.99,62.5,0.75,1.47,5.65,8.09,-1.4
UUP,21.35,21.38,-0.63,-0.75,25036,0.38,-0.83,-1.62,-1.86,-1.74,-4.13,35.0,0.38,0.64,-1.95,,-4.71
IWD,65.97,65.98,-0.53,-0.54,1590024,0.88,-1.94,-1.59,-1.93,-0.75,4.37,47.3,0.71,1.27,1.43,0.88,-4.2
IWN,61.23,61.43,-0.47,-0.81,2744263,1.06,-2.3,-2.2,-5.11,-7.25,-3.62,45.8,0.99,1.75,0.46,-3.8,-9.5
IJR,29.88,30.0,-0.41,-0.79,1982498,0.54,-2.02,-0.83,-2.14,0.18,7.03,48.2,0.93,1.63,1.52,1.71,-3.73
PHO,20.81,20.67,-0.41,0.27,392800,0.84,-0.82,0.04,1.86,13.33,20.24,53.1,1.12,2.0,3.4,9.88,-2.45
VTV,52.77,52.81,-0.4,-0.48,121415,0.64,-1.84,-1.5,-1.87,0.17,5.1,47.3,0.67,1.31,1.41,1.44,-3.73
SPY,118.4,118.58,-0.39,-0.53,192416866,1.1,-1.16,0.2,0.11,3.4,8.73,52.6,0.61,1.21,2.65,4.04,-1.78
XLP,20.46,20.45,-0.38,-0.35,17319381,2.97,-0.55,0.89,2.24,1.5,6.56,57.2,0.38,0.96,2.31,3.5,-0.76
DIA,112.64,112.86,-0.27,-0.46,14257240,1.07,-0.98,0.47,0.2,7.17,11.54,51.9,0.56,1.09,2.45,5.75,-1.94
RSP,41.38,41.48,-0.26,-0.5,1363041,1.78,-1.45,-0.3,-3.08,-0.69,6.38,50.1,0.64,1.2,1.92,1.0,-4.42
SMH,14.74,14.8,-0.21,-0.6,19877184,0.96,2.06,0.09,-4.24,5.41,13.76,51.7,0.96,1.81,1.09,4.6,-6.87
VB,62.22,62.44,-0.17,-0.52,34503,0.39,-1.23,0.92,-1.25,1.26,8.72,53.1,0.84,1.48,3.11,2.9,-3.21
IWM,69.41,69.78,-0.14,-0.67,80689586,1.01,-1.25,0.62,-1.29,-0.23,5.07,52.3,1.03,1.82,2.81,1.87,-4.22
EFV,51.56,51.71,-0.13,-0.44,108858,0.78,-0.94,3.34,-0.48,1.77,9.38,56.9,0.75,1.33,4.27,4.5,-1.99
IWF,13.32,13.35,-0.09,-0.32,6723478,0.58,-0.33,2.74,2.45,7.73,13.68,60.2,0.56,1.28,4.3,7.25,-1.02
HYG,59.46,58.91,-0.05,0.89,23132,0.29,-1.09,-2.67,2.44,-1.15,-1.05,47.7,0.67,1.0,1.13,,-2.67
IHI,9.52,9.52,0.0,-0.03,143916,0.23,-1.96,-0.08,4.29,10.13,18.91,50.3,0.65,1.01,2.17,8.62,-2.7
LQD,75.38,75.23,0.01,0.2,136438,0.52,0.42,1.69,2.05,-0.94,-0.38,59.7,0.44,0.66,1.35,0.36,-2.41
IWO,80.59,80.98,0.02,-0.46,3784557,0.78,-0.43,2.9,1.9,5.55,12.96,56.9,1.08,1.68,4.61,6.64,-1.92
