ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,400.16,390.88,-2.4,-0.08,227618,0.16,-5.05,-6.76,36.48,-11.39,36.48,46.5,4.33,9.12,1.19,-0.92,-49.52
IHI,61.44,60.85,-1.12,-0.16,1310304,1.17,0.96,2.3,-6.65,-0.96,-6.65,56.6,1.81,1.87,3.54,-2.11,-9.02
XHE,114.45,113.38,-0.93,0.01,26787,0.71,3.99,4.39,-5.12,-7.38,-5.12,60.6,2.29,2.38,7.26,-4.66,-14.95
AIRR,42.77,42.27,-0.91,0.26,32293,1.07,-1.33,2.01,-6.52,1.88,-6.52,47.0,1.34,1.85,0.9,-0.67,-11.47
URA,26.15,25.71,-0.88,0.81,1462230,0.4,1.25,11.04,6.91,13.37,6.91,56.4,3.0,4.19,11.1,13.83,-11.52
XLV,136.63,135.8,-0.83,-0.22,16907931,1.33,-0.25,3.65,-1.5,9.96,-1.5,58.6,1.17,1.41,3.99,4.23,-2.93
XLU,33.51,33.39,-0.77,-0.41,31853629,0.81,2.28,6.39,6.42,17.38,6.42,73.2,0.84,1.47,8.41,12.05,-0.77
TLT,114.14,113.73,-0.7,-0.34,15731554,0.6,1.47,-6.12,-8.51,-8.61,-8.51,45.1,1.19,1.67,-3.35,-8.4,-14.37
NLR,57.75,57.26,-0.52,0.32,7669,0.85,2.22,6.51,3.86,7.7,3.86,64.1,0.98,1.5,5.53,6.87,-0.52
SLV,22.67,22.63,-0.48,-0.31,34757059,1.02,-1.31,-4.27,6.85,7.86,6.85,44.9,1.51,2.11,0.66,1.99,-13.59
XLF,37.73,37.65,-0.44,-0.24,135726321,1.97,-3.45,2.6,-3.37,1.47,-3.37,46.2,1.67,2.1,-1.4,-0.4,-7.78
IJR,108.21,107.71,-0.4,0.06,4162770,0.88,0.05,2.28,-6.06,-1.34,-6.06,52.3,1.38,1.9,1.83,-1.28,-9.02
PAVE,28.17,28.06,-0.39,0.0,1560984,1.71,-1.64,3.68,-1.19,9.91,-1.19,55.6,1.17,1.84,4.28,4.28,-2.93
EWP,25.15,25.35,-0.35,-1.16,580441,0.45,1.82,10.72,-3.13,-3.74,-3.13,53.5,2.18,2.11,0.3,-3.59,-13.8
XLP,75.46,75.35,-0.31,-0.17,9753520,0.61,1.41,1.16,-0.45,12.32,-0.45,61.9,1.09,1.35,2.27,5.91,-1.12
XLRE,48.43,48.3,-0.3,-0.04,5142627,1.0,2.93,5.88,-3.74,10.81,-3.74,65.4,1.23,1.71,6.32,5.69,-4.63
ITA,111.19,110.59,-0.28,0.27,331437,0.46,-0.09,1.98,7.46,5.81,7.46,57.0,1.23,1.86,4.41,5.5,-1.43
VTV,146.28,146.05,-0.26,-0.11,4196188,1.25,-0.86,2.64,0.71,9.71,0.71,56.2,0.94,1.29,2.26,5.03,-1.48
EFV,49.16,49.23,-0.24,-0.39,4741996,0.87,0.96,7.58,-0.35,0.02,-0.35,54.6,1.49,1.55,0.39,-1.06,-5.73
IJH,52.31,52.2,-0.21,0.01,7544238,0.99,-0.43,3.61,-4.79,2.03,-4.79,53.9,1.59,1.87,2.47,0.06,-6.61
MDY,490.11,489.11,-0.18,0.02,1077805,0.81,-0.42,3.53,-4.85,1.95,-4.85,53.9,1.59,1.87,2.44,-0.01,-6.69
PHO,53.72,53.55,-0.16,0.16,82994,0.84,1.09,3.81,-10.25,-1.98,-10.25,56.8,1.46,1.65,3.14,-3.85,-11.77
IWD,164.87,164.61,-0.16,0.0,1717328,0.57,-0.54,3.05,-0.85,6.35,-0.85,56.4,1.05,1.32,2.28,3.16,-2.01
IWN,161.27,160.77,-0.14,0.18,3068780,1.74,-0.12,3.31,-3.01,0.59,-3.01,55.0,1.22,1.83,2.99,0.83,-7.33
XLI,101.05,101.11,-0.13,-0.2,10533092,0.88,-1.64,1.99,-2.43,4.19,-2.43,51.9,1.09,1.58,1.71,0.02,-4.36
EWU,33.22,33.3,-0.09,-0.32,2483792,0.51,1.07,7.93,1.1,7.33,1.1,56.2,1.24,1.47,1.23,3.91,-2.47
EWG,27.61,27.77,-0.03,-0.59,3776174,0.37,-0.1,10.47,-13.75,-11.82,-13.75,48.7,2.77,2.51,-3.66,-12.34,-19.67
PPA,78.44,78.24,-0.03,0.23,135373,0.45,-0.08,1.76,8.49,8.82,8.49,60.2,1.15,1.59,5.89,7.39,-1.0
XLB,41.28,41.22,0.02,0.17,12449006,0.76,0.24,7.67,0.0,12.33,0.0,63.4,1.38,1.68,5.73,5.84,-1.3
EZU,42.44,42.69,0.02,-0.57,3582006,0.35,0.92,11.09,-11.8,-8.76,-11.8,51.2,2.62,2.39,-1.78,-9.42,-15.05
XAR,126.19,125.83,0.05,0.33,122975,0.49,1.32,3.51,7.61,4.85,7.61,59.8,1.42,2.06,7.27,4.87,-7.22
VGK,60.87,61.1,0.06,-0.32,4274954,0.44,1.33,10.26,-8.27,-2.8,-8.27,53.9,2.05,1.92,0.27,-4.61,-9.05
EWQ,34.42,34.67,0.08,-0.65,492868,0.48,1.51,11.71,-9.05,-1.99,-9.05,53.0,2.5,2.35,-0.67,-4.26,-10.29
XLE,33.92,33.75,0.13,0.65,52596175,0.53,0.47,3.55,36.14,44.22,36.14,60.0,2.15,2.76,8.53,34.84,-2.02
VB,213.25,213.15,0.16,0.21,1413915,1.37,0.51,4.8,-5.38,-1.84,-5.38,55.8,1.63,1.91,3.24,-1.89,-9.65
IWM,206.26,206.3,0.16,0.14,20492382,0.75,0.83,4.86,-7.55,-5.13,-7.55,55.5,1.67,2.08,3.37,-4.05,-13.86
RSP,156.75,156.99,0.22,0.06,1832506,0.71,0.04,3.67,-2.26,5.83,-2.26,57.1,1.25,1.51,2.8,2.69,-3.03
DIA,347.16,348.75,0.35,-0.11,3835228,0.77,-0.07,3.8,-4.42,2.83,-4.42,56.1,1.13,1.42,1.63,-0.19,-4.99
LQD,120.24,120.57,0.35,0.07,19800387,0.9,1.32,-1.73,-7.32,-8.81,-7.32,49.7,0.76,0.9,-1.4,-7.06,-10.52
EFA,72.52,72.97,0.4,-0.22,21338165,0.67,1.46,8.05,-5.81,-3.41,-5.81,55.6,1.69,1.62,1.16,-4.31,-9.0
UUP,24.63,24.66,0.46,0.34,1242868,0.76,-0.11,0.38,2.6,5.08,2.6,59.0,0.44,0.56,1.61,4.02,-0.34
GLD,180.24,180.37,0.48,0.41,7063124,0.49,0.73,-1.8,7.15,9.08,7.15,50.9,1.31,1.32,1.77,6.03,-5.82
GRID,93.71,94.39,0.5,-0.22,30692,0.62,1.36,11.08,-7.32,3.22,-7.32,60.5,1.64,1.88,5.05,-0.93,-9.91
EWL,48.54,48.81,0.57,0.0,2403036,1.44,2.03,8.4,-5.88,6.0,-5.88,60.2,1.7,1.44,3.38,0.56,-6.09
UNG,80.36,80.2,0.65,0.85,1481128,1.0,4.32,15.63,57.01,-1.67,57.01,69.3,2.77,3.84,21.07,28.53,-7.94
EWH,22.66,22.75,0.74,0.35,3338145,0.7,1.81,4.53,-0.77,-2.66,-0.77,55.1,1.97,1.6,-0.27,-5.44,-16.64
HYG,81.07,81.62,0.76,0.09,33093261,0.74,0.9,0.04,-5.06,-4.87,-5.06,52.1,0.79,0.81,-0.35,-3.74,-5.68
EWJ,61.4,61.83,0.81,0.11,5222527,0.7,1.02,2.04,-6.86,-6.97,-6.86,52.4,1.51,1.38,-0.18,-6.13,-14.66
VOO,399.21,402.47,0.85,0.03,5338177,0.96,0.21,6.02,-4.1,7.26,-4.1,59.9,1.43,1.59,3.94,2.68,-4.1
VTI,226.99,228.63,0.85,0.12,3267857,0.72,0.41,6.09,-4.83,4.66,-4.83,59.3,1.49,1.66,3.92,1.14,-4.83
EFG,96.14,96.79,0.85,0.17,477376,0.24,1.77,8.1,-11.54,-6.97,-11.54,55.7,1.97,1.82,1.67,-7.72,-14.08
SPY,433.69,437.2,0.86,0.05,62272272,0.62,0.2,6.03,-4.08,7.28,-4.08,59.9,1.43,1.6,3.94,2.67,-4.08
IWO,258.67,260.04,0.89,0.36,773473,0.92,2.0,6.7,-11.91,-10.6,-11.91,55.9,2.16,2.49,3.93,-8.82,-20.08
BOTZ,29.04,29.3,0.89,0.0,417152,0.76,1.0,4.56,-18.62,-15.53,-18.62,53.0,2.56,2.61,1.82,-14.13,-26.26
EWZ,37.73,37.75,0.97,0.92,22066501,0.86,5.67,15.25,44.44,24.03,44.44,77.4,2.06,2.13,17.17,18.89,-5.26
ROBO,58.5,59.11,1.01,-0.03,58090,0.72,1.35,4.56,-15.87,-5.48,-15.87,52.0,2.1,2.26,-0.15,-9.2,-17.92
IBB,133.56,134.54,1.28,0.54,2737668,1.08,4.41,10.04,-11.48,-13.33,-11.48,61.1,1.89,2.33,5.55,-10.99,-23.38
EWY,71.73,72.03,1.42,1.0,2010061,0.45,1.62,2.91,-7.49,-7.31,-7.49,54.1,2.07,1.74,0.97,-8.83,-21.75
EWT,52.37,52.83,1.53,0.65,3883341,0.65,1.71,-0.06,-7.06,5.73,-7.06,51.0,1.62,1.51,-1.29,-1.13,-7.88
SOXX,151.99,154.08,1.63,0.24,2760222,0.62,-3.57,5.16,-14.56,8.92,-14.56,50.4,2.96,3.48,0.85,-1.0,-14.93
SMH,131.54,133.38,1.65,0.25,11736365,0.73,-2.72,5.66,-14.51,8.58,-14.51,51.3,2.89,3.38,1.12,-1.42,-14.77
ARKX,18.17,18.33,1.66,0.78,104458,0.75,1.41,10.62,-3.27,-4.78,-3.27,61.2,1.96,2.26,8.71,-4.32,-13.72
EEM,43.2,43.39,1.76,1.31,51734409,0.7,3.34,4.68,-5.06,-4.4,-5.06,56.7,2.45,2.0,0.34,-5.8,-15.11
IWF,68.07,69.14,1.78,0.2,7562177,0.81,1.1,9.05,-7.85,4.8,-7.85,60.7,2.01,2.11,5.49,0.12,-8.36
VUG,47.12,47.88,1.87,0.25,6266686,0.86,1.33,9.51,-8.95,2.65,-8.95,60.6,2.09,2.19,5.48,-1.09,-9.54
ARKG,48.4,48.94,1.89,0.77,3427475,1.21,7.56,14.35,-22.64,-31.46,-22.64,57.3,4.2,4.88,6.06,-27.52,-47.1
XSD,203.8,206.55,1.89,0.54,94988,0.8,-3.01,7.33,-16.57,7.02,-16.57,51.4,3.04,3.61,2.63,-0.78,-16.69
XLK,77.12,78.38,1.9,0.26,23741302,1.02,0.86,8.03,-7.83,9.47,-7.83,59.1,2.09,2.33,4.5,2.44,-8.42
DBC,26.76,26.73,1.91,2.02,4628729,0.65,2.89,-1.04,28.14,28.63,28.14,58.2,2.87,2.7,9.01,26.0,-4.77
