ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PBW,27.49,27.19,-1.55,-0.46,48428,0.26,0.8,-3.64,-12.72,1.12,-2.73,48.2,1.89,2.45,-4.14,-1.95,-19.27
XBI,43.16,42.44,-1.26,0.43,1931459,1.15,1.44,0.2,-19.84,1.25,0.04,51.4,2.03,3.22,-0.63,-2.6,-23.3
EWZ,36.25,35.98,-1.06,-0.33,18175068,1.01,-3.83,-1.83,15.15,0.24,6.51,38.6,1.37,1.89,-2.02,2.37,-9.67
AIRR,18.26,18.37,-0.9,-1.47,6734,0.23,-0.3,-1.29,,,-3.95,46.9,1.25,1.74,-1.85,,-5.96
TLT,82.07,82.01,-0.77,-0.7,16148468,1.51,0.47,1.06,4.38,10.19,11.92,55.8,0.62,0.87,2.14,7.28,-1.32
IWO,122.98,121.87,-0.62,0.29,1662483,1.11,-0.03,0.16,-6.69,-2.27,-3.22,50.9,1.19,1.76,-0.76,-0.53,-9.3
GLD,119.93,119.7,-0.61,-0.42,5921709,1.15,-3.86,-3.31,-8.13,0.2,1.44,26.8,0.75,0.94,-3.97,-4.35,-12.47
XHE,34.26,34.24,-0.58,-0.51,3868,0.96,0.64,2.21,-4.25,0.67,0.37,51.9,1.01,0.98,-0.2,1.85,-6.23
LQD,96.0,95.77,-0.56,-0.31,3285018,1.89,0.0,0.53,2.02,5.56,5.19,54.4,0.27,0.37,0.99,4.47,-0.82
IWM,101.06,100.34,-0.52,0.2,45164918,0.79,0.26,0.28,-3.71,-0.4,-1.4,51.6,1.07,1.56,-0.44,1.27,-6.06
USO,300.16,300.24,-0.4,-0.42,388942,1.55,-1.7,3.79,0.03,13.08,9.64,54.7,0.62,1.0,1.74,4.07,-4.65
URA,23.23,23.16,-0.4,-0.13,103397,0.61,5.28,-1.45,-16.89,2.26,0.0,48.6,1.71,2.43,-5.41,-4.17,-22.98
SLV,18.06,18.02,-0.33,-0.11,5569540,1.11,-3.43,-1.8,-12.61,-4.96,-6.29,31.7,0.96,1.34,-4.22,-9.83,-23.61
HYG,67.41,67.11,-0.32,0.12,8042630,1.67,0.01,1.0,1.33,4.52,3.8,61.1,0.13,0.23,0.78,3.73,-0.32
IWN,84.32,83.91,-0.29,0.19,747195,0.76,0.54,0.57,-0.59,1.41,0.55,52.8,0.95,1.35,-0.06,3.15,-3.81
