ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TAN,18.85,18.63,-2.24,-1.07,61728,0.6,-0.2,0.34,-9.09,-17.31,-34.61,45.1,1.47,1.91,-2.27,-8.56,-37.91
URA,10.25,10.1,-1.37,0.17,72833,0.9,-2.77,-8.3,-12.98,-19.61,-11.8,24.6,0.84,1.72,-8.14,-10.76,-23.04
XBI,59.63,58.71,-0.97,0.59,4080459,0.69,0.14,-13.19,-1.17,5.67,-12.58,37.0,1.82,2.81,-6.46,4.74,-18.17
UNG,143.36,142.56,-0.89,-0.33,469313,1.24,-4.71,2.53,11.93,27.47,4.45,49.4,1.92,2.7,3.72,16.79,-10.99
EWL,26.02,26.01,-0.74,-0.7,589178,0.91,-0.51,-4.7,-1.47,-1.49,-1.75,34.9,0.59,0.98,-3.3,-0.15,-6.13
EWU,24.11,24.03,-0.52,-0.2,1195523,0.56,0.94,-4.24,-2.32,-5.16,-2.36,37.1,0.79,1.24,-3.57,-1.37,-10.38
IBB,87.92,87.55,-0.51,-0.09,2616719,0.71,0.25,-10.61,-4.93,-5.24,-18.39,35.3,1.51,2.06,-6.52,-2.5,-22.24
USO,90.8,91.44,-0.44,-1.13,6365556,0.99,0.53,12.17,13.39,5.74,4.1,57.0,1.84,2.39,5.24,9.42,-25.2
TLT,102.82,102.3,-0.43,0.08,7509869,0.77,0.23,-2.81,-3.94,5.53,11.18,39.5,0.58,0.88,-2.52,0.39,-7.07
PBW,17.52,17.38,-0.33,0.45,10130,0.65,1.59,0.53,-3.45,-8.08,-16.09,50.2,1.08,1.72,0.18,-0.87,-20.04
LQD,106.43,106.06,-0.32,0.03,4396143,0.91,0.09,-0.35,-0.03,4.03,9.9,48.6,0.24,0.38,-0.23,3.21,-1.04
XLE,23.84,23.77,-0.3,0.0,31312436,0.74,0.75,3.46,4.53,5.22,18.36,51.1,1.26,1.68,0.88,8.89,-2.43
EFG,60.78,60.57,-0.26,0.09,110279,0.79,0.31,-3.72,-1.31,-0.62,1.59,39.3,0.64,0.88,-2.37,1.37,-4.43
GLD,121.28,120.56,-0.22,0.37,5471884,0.61,0.74,-5.55,-4.32,1.55,17.17,37.8,0.84,0.86,-3.37,-0.25,-7.62
XLV,63.53,63.14,-0.19,0.44,8089372,0.82,0.27,-4.82,-6.59,-1.67,-0.49,36.4,0.87,1.09,-3.49,-0.6,-7.7
VGK,39.2,39.09,-0.12,0.15,7166585,1.92,0.98,-2.87,0.46,-2.61,-0.42,43.1,0.76,1.02,-1.95,0.84,-6.73
EFA,49.68,49.53,-0.02,0.29,14945360,0.79,1.18,-1.82,1.7,-0.12,2.69,47.7,0.63,0.93,-0.8,3.19,-3.13
BOTZ,14.98,14.84,0.0,0.91,12903,2.19,0.86,0.2,,,4.07,70.8,0.64,0.87,,,-0.79
HYG,70.08,70.03,0.06,0.13,8739272,0.74,0.78,1.21,3.69,7.77,13.83,62.8,0.31,0.44,1.28,7.04,0.0
DBC,14.9,14.91,0.07,0.0,2014031,0.99,0.39,5.28,6.98,7.8,15.68,61.2,0.75,1.08,3.08,8.66,-1.54
XLRE,25.76,25.75,0.11,0.15,1362358,0.44,0.6,-5.05,-7.42,0.93,6.28,44.4,0.86,1.39,-2.56,0.34,-8.59
IWD,91.4,91.17,0.11,0.36,2050274,0.76,0.56,-0.87,-0.87,3.62,9.73,46.9,0.59,0.91,-0.78,4.66,-2.3
ROBO,27.48,27.41,0.11,0.35,41845,1.45,1.13,-1.03,7.22,9.63,16.1,51.9,0.66,1.11,0.78,10.69,-2.16
UUP,23.01,23.05,0.12,-0.04,798965,0.51,0.91,3.44,1.55,4.2,-0.62,75.2,0.28,0.44,2.9,2.77,-2.11
EFV,37.6,37.54,0.13,0.3,215530,0.69,2.13,0.05,5.04,0.46,3.42,55.6,0.69,1.01,0.8,5.18,-4.55
EWJ,45.43,45.43,0.16,0.16,2850290,0.41,1.95,-0.39,6.43,5.04,6.36,59.2,0.54,0.83,1.42,7.65,-1.79
XLI,51.29,51.13,0.19,0.5,10875158,1.04,0.04,-1.07,-1.8,1.92,10.95,44.3,0.6,0.99,-1.27,3.77,-2.82
XLB,19.6,19.57,0.24,0.38,7279395,0.63,1.75,-0.3,-3.14,0.46,11.88,50.7,0.81,1.17,-0.98,4.13,-3.91
LIT,21.88,21.9,0.24,0.11,28518,0.42,3.22,0.33,-2.4,5.91,22.7,51.8,0.97,1.44,-0.47,7.21,-5.4
XLF,17.57,17.55,0.29,0.44,37980132,0.64,1.95,1.7,2.99,3.56,5.36,57.9,0.84,1.18,1.12,6.5,-0.86
SLV,16.96,16.7,0.3,1.86,5792065,0.56,0.78,-10.6,-10.5,2.52,26.61,37.7,1.42,1.77,-6.01,1.76,-14.8
EWG,22.6,22.5,0.31,0.74,1832955,0.48,0.98,-1.97,3.39,0.5,3.88,48.5,0.94,1.14,-1.0,3.97,-3.52
RSP,74.36,74.25,0.32,0.47,449152,0.55,1.25,-1.05,-1.38,3.08,9.97,49.0,0.61,0.94,-0.72,4.62,-2.34
EWQ,20.68,20.6,0.33,0.71,507254,1.01,1.22,-0.87,2.73,-1.18,3.38,51.4,0.81,1.07,-0.13,2.72,-5.51
VTV,73.86,73.76,0.34,0.47,845526,0.69,0.75,-0.58,-1.01,3.39,9.09,48.9,0.57,0.84,-0.58,4.32,-1.97
ICLN,8.17,8.16,0.36,0.44,14675,0.49,-0.1,-2.77,-1.92,-0.09,-5.42,46.0,1.08,1.62,-1.83,2.6,-7.46
XLU,17.95,17.94,0.37,0.44,28775461,0.63,0.36,-5.42,-6.93,3.11,14.27,47.1,0.89,1.34,-1.58,-0.02,-8.28
IHI,23.22,23.19,0.4,0.52,404503,0.72,0.95,-2.34,0.14,10.16,19.32,46.6,1.0,1.1,-0.92,8.36,-3.02
DIA,168.91,168.53,0.41,0.64,2055792,0.65,0.79,-0.15,-0.8,2.59,8.35,51.0,0.57,0.85,-0.33,3.97,-1.8
EEM,31.53,31.41,0.42,0.8,33828454,0.46,2.5,0.35,5.2,9.7,21.54,55.0,1.08,1.32,1.2,11.11,-1.16
VOO,171.17,171.07,0.42,0.47,942109,0.49,1.13,-0.51,-0.33,3.93,8.63,51.4,0.55,0.81,-0.26,4.54,-1.42
SPY,186.63,186.54,0.43,0.48,69073287,0.7,1.17,-0.51,-0.36,3.9,8.55,51.4,0.56,0.82,-0.25,4.52,-1.41
