ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SMH,33.92,33.57,-1.67,-0.65,8418347,1.78,0.8,1.88,6.99,21.46,0.53,52.3,1.02,1.39,2.42,14.98,-2.2
EWH,17.64,17.52,-1.4,-0.72,24995523,5.02,0.94,2.07,-4.75,2.46,3.47,57.7,0.97,1.07,0.6,1.36,-6.93
AIRR,23.54,23.18,-1.35,0.17,88808,0.83,-1.22,-2.59,16.99,21.22,-1.47,48.6,1.13,1.89,2.6,18.07,-3.47
IWN,107.49,106.35,-1.19,-0.13,2376500,1.2,-1.3,-1.43,15.07,18.03,-1.25,50.4,0.9,1.34,3.17,15.5,-2.78
TAN,17.14,17.02,-1.08,-0.4,92269,0.59,0.29,2.1,-8.79,-14.68,3.24,57.3,1.19,1.68,2.66,-10.31,-27.1
IJR,63.62,62.99,-1.07,-0.09,4892398,1.27,-1.27,-1.6,12.19,13.57,-1.07,49.8,0.89,1.34,2.66,12.56,-2.69
PBW,17.28,17.1,-1.05,0.0,12111,0.5,-0.35,-0.57,-0.86,-4.05,1.08,50.8,1.16,1.7,1.41,-1.3,-10.22
XLF,20.99,20.91,-0.85,-0.47,64193134,1.03,-0.34,-0.14,20.32,23.2,-0.56,54.9,0.7,1.25,3.9,18.01,-1.35
SOXX,38.44,38.33,-0.82,-0.53,1444430,0.93,1.86,3.76,13.32,27.5,1.28,57.4,0.96,1.53,4.42,19.35,-2.21
GRID,38.67,38.54,-0.79,-0.45,1652,0.14,0.67,-0.07,6.8,16.71,2.19,53.7,1.12,2.27,2.47,10.33,-0.89
XSD,55.61,55.44,-0.78,-0.49,69666,0.79,1.95,2.3,11.86,23.41,1.3,56.2,0.99,1.52,4.07,16.5,-1.82
IWM,126.7,125.87,-0.77,-0.12,44940358,1.43,-0.67,-0.74,11.38,14.1,-0.18,52.4,0.8,1.29,2.95,12.37,-1.82
MDY,284.36,283.31,-0.58,-0.22,1899486,1.27,-0.26,-0.17,10.29,9.43,0.53,55.7,0.68,1.0,3.08,9.53,-1.03
VB,121.0,120.41,-0.56,-0.07,758712,0.77,-0.29,-0.12,9.57,10.05,0.6,55.3,0.73,1.08,3.06,9.75,-1.05
IJH,30.07,29.96,-0.55,-0.16,9387242,1.07,-0.27,-0.14,10.35,9.52,0.55,55.8,0.67,0.99,3.1,9.62,-1.04
ITA,67.08,66.78,-0.52,-0.07,520808,1.03,-0.96,-0.76,12.7,11.74,-0.35,50.0,0.58,1.08,1.02,9.96,-2.61
PHO,24.41,24.32,-0.44,-0.08,13012,0.31,-0.16,-1.64,4.46,2.98,0.33,51.6,0.67,1.01,1.03,4.55,-1.9
IWO,151.07,150.4,-0.43,0.01,456690,0.57,-0.07,-0.01,7.62,10.0,0.87,54.5,0.78,1.29,2.64,9.07,-1.13
XLE,25.72,25.47,-0.42,0.56,31898228,0.95,-1.61,-2.55,6.22,8.98,-2.06,47.0,0.8,1.33,1.57,8.96,-3.64
XLI,56.92,56.74,-0.42,-0.1,13147452,1.29,0.32,-0.61,10.91,8.54,0.62,55.8,0.53,0.91,2.17,9.32,-1.07
XAR,61.33,61.06,-0.41,0.05,74686,0.4,-0.79,-0.69,14.26,12.7,-0.27,50.7,0.61,1.17,1.16,10.78,-3.15
PPA,40.13,39.96,-0.4,0.02,109783,0.99,-0.81,-0.5,12.31,11.24,-0.12,50.5,0.51,0.99,1.13,9.85,-2.42
UUP,23.59,23.64,-0.38,-0.61,2408316,0.9,-0.11,0.38,3.44,5.35,-1.91,45.0,0.56,0.77,0.28,4.49,-1.91
EWG,23.5,23.44,-0.34,-0.07,3813938,1.03,0.15,3.4,4.72,8.74,1.84,68.6,0.56,0.84,4.63,5.84,-0.34
DIA,185.11,184.98,-0.31,-0.24,4152290,1.0,0.0,0.54,10.23,8.76,0.15,61.3,0.34,0.61,3.14,9.12,-0.4
VTV,80.63,80.51,-0.3,-0.15,1407270,0.74,-0.39,-0.14,9.35,8.28,-0.22,56.5,0.44,0.69,2.52,8.65,-0.77
IHI,22.78,22.79,-0.29,-0.34,1225268,2.69,3.44,3.73,-1.62,-0.96,4.16,70.1,0.58,1.08,3.95,2.52,-4.68
IWD,99.23,99.13,-0.27,-0.17,2382424,0.87,-0.42,-0.24,8.58,7.91,-0.14,56.5,0.49,0.72,2.57,8.4,-0.8
XHE,50.63,50.83,-0.25,-0.64,9217,0.64,2.27,1.49,0.75,3.94,3.04,63.4,0.62,1.15,3.62,6.16,-2.35
VTI,106.09,106.0,-0.25,-0.17,2584233,0.88,0.06,0.72,7.2,6.86,0.65,60.2,0.46,0.72,2.77,7.3,-0.25
SPY,197.8,197.82,-0.24,-0.25,82491522,0.9,0.05,0.73,6.63,5.98,0.58,60.5,0.44,0.67,2.62,6.65,-0.28
XLK,22.5,22.53,-0.24,-0.38,15082721,0.82,0.96,2.53,4.71,10.84,1.47,63.3,0.56,0.89,3.33,8.51,-0.24
VOO,181.46,181.52,-0.22,-0.26,3717781,1.13,0.11,0.75,6.69,6.01,0.62,61.1,0.42,0.67,2.65,6.71,-0.27
XLB,21.32,21.28,-0.21,0.0,7549272,0.7,0.74,0.03,10.51,6.05,1.91,63.1,0.6,0.99,3.2,7.58,-0.42
TLT,95.26,94.57,-0.21,0.52,12327732,1.12,-0.08,3.83,-7.7,-11.62,1.91,59.1,0.64,0.99,0.74,-6.42,-14.09
EWJ,46.14,46.15,-0.16,-0.18,9362758,1.29,0.06,0.8,3.48,7.29,2.66,59.4,0.8,0.74,2.0,5.77,-0.37
RSP,79.3,79.29,-0.16,-0.13,1211383,0.84,-0.08,-0.04,7.28,6.19,0.62,57.6,0.51,0.76,2.35,6.87,-0.56
QQQ,115.49,115.73,-0.14,-0.35,19679126,1.05,1.56,3.49,4.86,10.21,2.66,66.7,0.55,0.91,3.72,8.1,-0.14
IWF,24.88,24.93,-0.11,-0.33,5961297,0.57,0.65,1.81,5.06,4.54,1.6,64.8,0.44,0.72,2.85,5.26,-0.11
