ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TAN,22.96,20.99,-8.02,0.61,736408,2.16,4.29,26.71,23.8,100.32,44.76,64.3,3.55,4.64,26.97,43.08,-8.02
ICLN,7.7,7.42,-4.34,-0.72,37451,1.15,-0.99,10.67,22.12,40.69,21.63,62.4,1.45,2.14,11.65,24.3,-4.34
PBW,23.81,22.65,-3.89,1.06,257075,2.43,3.24,21.22,20.66,51.27,27.77,69.4,1.93,2.76,17.1,26.56,-3.89
URA,27.72,27.24,-2.32,-0.61,86881,2.09,1.14,8.59,-12.39,-1.92,-13.28,52.7,1.27,1.96,-0.89,-12.12,-27.98
XSD,25.7,25.09,-2.2,0.18,223667,1.13,-0.66,11.23,10.48,30.36,12.83,60.9,1.16,1.65,6.53,14.44,-2.2
XHE,29.14,28.32,-2.11,0.69,2993,0.96,-1.43,4.5,4.42,13.62,10.17,54.8,0.77,0.88,2.21,8.5,-2.11
GRID,30.28,29.71,-2.09,-0.2,7340,3.22,0.91,10.33,6.52,20.05,11.1,57.7,1.29,1.31,3.11,12.32,-2.09
USO,270.24,267.68,-1.91,-0.97,1324572,1.68,-0.45,5.02,0.09,2.42,-1.06,48.4,1.45,1.84,0.18,-0.62,-9.17
LIT,22.91,22.77,-1.76,-1.16,13963,1.05,-1.0,2.06,-8.33,-7.26,-12.9,49.2,1.31,1.72,-1.7,-8.56,-18.18
IJH,20.58,20.2,-1.73,0.12,6210562,1.59,-0.93,5.16,9.55,23.71,14.41,58.8,0.83,1.12,3.71,13.85,-1.73
VB,84.28,82.72,-1.73,0.12,551293,1.78,-0.69,6.04,9.85,25.16,14.2,60.1,0.87,1.18,4.07,14.01,-1.73
IHI,12.79,12.59,-1.71,-0.12,264326,1.08,-0.89,4.82,7.77,19.5,14.5,59.5,0.77,1.09,3.36,11.7,-1.71
MDY,195.9,192.43,-1.69,0.09,3553620,1.8,-0.97,5.12,9.51,23.48,14.21,58.4,0.85,1.13,3.66,13.7,-1.69
