ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,28.08,27.96,-4.9,-4.49,6897381,0.99,5.11,-6.3,-34.18,-66.46,-45.31,46.3,4.16,6.34,-10.51,-61.49,-79.31
EWZ,28.3,27.77,-4.27,-2.45,35154020,1.29,-5.51,6.03,-5.45,-11.16,7.26,49.3,2.01,2.56,0.71,-5.27,-22.06
USO,69.72,69.3,-2.02,-1.43,3621061,0.98,-4.32,15.91,-0.3,-1.18,2.45,54.4,1.99,2.41,3.54,-0.93,-24.67
DBC,24.11,24.08,-1.39,-1.27,397292,0.32,-1.47,5.75,-2.47,-4.1,0.08,53.6,0.73,1.18,1.25,-2.75,-21.13
XSD,194.45,194.17,-1.28,-1.14,55634,0.44,0.39,-3.69,4.06,32.07,17.78,44.2,1.74,2.63,-2.96,8.51,-7.71
PBW,37.02,37.05,-1.28,-1.36,558612,1.76,-1.46,2.07,-16.78,-16.5,-0.88,42.3,2.38,3.57,-8.16,-20.21,-42.43
EWT,39.33,39.4,-1.27,-1.45,2105553,0.77,-1.49,0.82,2.14,9.44,9.86,42.7,0.68,1.09,-0.66,-0.9,-20.29
FXI,28.97,29.01,-1.23,-1.36,19982770,0.66,2.11,5.15,-6.66,16.51,-1.06,50.1,1.78,1.95,0.1,1.37,-15.0
SOXX,138.66,138.99,-1.09,-1.33,1274433,0.51,-0.0,-2.0,9.55,38.53,22.27,46.9,1.47,2.44,-0.23,10.98,-5.48
URA,19.57,19.45,-1.07,-0.46,1499461,1.34,-0.26,1.2,-8.86,-1.37,-2.85,45.6,1.48,2.4,-4.33,-5.96,-29.6
EWH,20.76,20.79,-1.05,-1.19,2218499,0.96,0.14,4.32,-4.46,15.12,-3.39,51.2,0.76,1.14,0.24,2.06,-7.97
EEM,37.45,37.51,-1.0,-1.15,27181821,0.86,0.13,4.48,-3.31,13.92,3.19,52.3,0.72,1.12,0.81,3.0,-7.93
