ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
URA,12.31,12.06,-3.05,-1.09,602911,1.64,-2.06,2.23,-0.15,12.62,-14.74,49.6,1.89,2.64,2.33,-1.44,-16.0
XLU,19.98,19.56,-2.5,-0.41,59124341,1.71,-2.8,-1.11,4.18,-7.95,-3.53,41.9,0.9,1.37,-0.29,-3.81,-10.64
ICLN,9.29,9.19,-1.21,-0.11,47194,0.47,-1.21,-0.1,7.04,6.35,2.96,50.2,0.76,1.31,1.05,5.44,-1.61
IHI,31.74,31.58,-0.84,-0.37,647647,1.0,0.91,5.13,5.84,11.03,9.01,57.1,0.98,1.55,2.55,8.78,-0.84
XHE,73.07,72.87,-0.76,-0.49,42154,0.68,1.5,5.98,10.47,14.81,11.72,61.3,0.88,1.54,3.87,11.53,-0.76
XLV,74.92,74.54,-0.76,-0.25,10254677,1.23,-2.37,-0.5,-4.06,-0.9,-3.66,40.5,0.87,1.55,-2.82,-2.4,-12.01
XLRE,26.94,26.84,-0.7,-0.31,1965238,0.63,0.12,0.91,2.75,-3.27,-4.33,55.8,0.84,1.3,1.47,-1.5,-6.57
ARKG,24.96,24.72,-0.65,0.34,26699,0.26,2.5,3.96,-0.08,3.42,3.47,50.7,1.55,2.76,-2.37,2.99,-12.79
NLR,45.99,45.95,-0.62,-0.53,2911,1.34,-0.45,3.32,5.72,3.0,4.02,63.7,0.74,0.79,4.83,3.28,-1.58
IBB,101.72,101.31,-0.57,-0.17,2624997,1.16,-1.58,-0.44,-6.38,-2.94,-6.36,42.5,1.27,2.01,-4.3,-5.0,-13.6
XBI,87.89,87.73,-0.48,-0.3,2387295,0.56,0.18,3.48,-3.21,2.99,1.05,49.5,1.55,2.41,-1.84,2.73,-9.17
XLP,43.62,43.54,-0.41,-0.23,9364967,0.63,-1.66,-6.13,-10.11,-6.24,-12.53,33.7,1.01,1.49,-5.52,-8.92,-15.76
XLY,48.31,48.25,-0.39,-0.26,13136001,1.13,0.09,3.49,-0.36,14.07,4.05,54.0,0.87,1.55,0.89,7.31,-4.36
EWG,28.98,29.16,-0.36,-0.97,3414375,0.77,1.61,1.71,-1.88,-1.35,-1.2,54.3,0.65,1.08,1.27,1.01,-7.82
EWQ,28.43,28.51,-0.31,-0.61,717980,0.53,-0.34,1.65,1.31,3.84,3.74,52.3,0.45,0.9,1.51,3.96,-3.77
USO,113.44,112.48,-0.28,0.57,6607808,2.72,3.31,10.1,10.71,25.76,16.49,64.7,1.4,2.13,7.29,21.09,-0.28
EZU,39.29,39.48,-0.24,-0.72,5289977,0.85,0.49,1.29,-0.69,1.75,1.87,52.3,0.48,0.92,1.05,2.21,-5.72
LIT,31.75,31.92,-0.24,-0.77,209526,0.76,1.75,3.34,-3.69,-11.16,-15.1,53.4,0.75,1.53,-0.18,-5.49,-18.02
XLB,24.61,24.62,-0.2,-0.24,8605923,0.65,1.23,1.48,-3.6,-1.12,-5.71,48.3,1.06,1.68,-1.01,-0.51,-9.68
EWL,30.93,30.97,-0.18,-0.3,545990,0.75,0.88,0.03,-3.31,-1.18,-4.2,49.3,0.45,0.89,-0.46,-1.94,-9.33
HYG,74.13,74.06,-0.16,-0.06,15784799,0.87,-0.04,0.16,0.18,-0.53,-0.63,50.1,0.19,0.32,0.22,-0.02,-1.34
EWY,68.56,68.81,-0.16,-0.52,2114881,0.75,-2.46,-0.72,-1.75,-0.34,-3.32,43.6,0.96,1.53,-1.48,1.87,-7.2
TAN,24.42,24.33,-0.16,0.2,47883,0.52,1.03,-0.04,4.99,2.85,-4.24,47.9,1.08,1.78,-0.96,4.31,-7.52
QQQ,158.01,158.24,-0.1,-0.25,27324782,0.64,2.0,5.28,2.48,8.74,4.94,57.6,1.22,1.85,1.29,7.03,-4.45
EWP,29.17,29.31,-0.09,-0.56,791348,0.73,0.97,1.49,-2.32,2.2,0.69,54.1,0.5,0.97,1.42,0.69,-7.94
TLT,95.08,95.18,-0.09,-0.19,7595646,0.95,0.23,-1.94,-0.41,-4.35,-4.62,47.1,0.48,0.69,-0.41,-2.84,-6.65
