ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,23.96,23.12,-15.25,-12.17,10722649,1.29,-3.83,25.65,-22.93,-14.62,11.37,51.6,5.16,7.18,1.49,-12.79,-49.96
TAN,45.53,44.27,-4.69,-1.98,2162116,1.45,-8.32,-5.69,-8.4,-39.81,-14.98,33.8,3.21,3.97,-6.62,-25.82,-46.42
PBW,25.11,24.17,-4.39,-0.67,299956,1.06,-12.33,-14.35,-17.03,-44.35,-16.37,29.8,2.79,3.94,-11.53,-28.67,-49.87
EWY,59.35,58.99,-3.86,-3.28,3547496,1.15,-6.68,-7.55,0.39,-12.66,-8.88,31.2,1.49,1.82,-5.73,-5.3,-13.12
ICLN,14.36,14.03,-3.51,-1.24,10521803,2.1,-5.84,-3.17,0.21,-26.31,-8.84,35.9,2.07,2.45,-2.56,-14.87,-34.32
FXI,22.29,22.02,-3.12,-1.94,63424066,1.53,-4.01,-7.75,-16.84,-21.78,-5.25,33.8,2.15,2.12,-10.32,-17.89,-33.85
EWH,16.2,16.01,-3.03,-1.88,3404614,1.11,-3.38,-3.79,-7.3,-17.47,-5.43,33.9,1.74,1.62,-5.89,-13.2,-29.13
EWT,43.11,42.9,-2.72,-2.24,4528858,1.3,-4.84,-2.38,6.09,-1.4,-4.6,40.3,1.37,1.4,-0.77,3.87,-6.8
ARKG,30.18,29.85,-2.71,-1.63,2763736,0.82,-7.33,0.0,18.83,-19.78,-8.77,43.8,3.21,4.4,2.35,-2.06,-21.82
EWZ,33.95,33.44,-2.62,-1.14,26929528,1.27,-3.16,-3.46,10.62,3.43,-2.71,42.6,1.68,1.77,-1.17,6.41,-6.23
ITA,121.3,119.3,-2.48,-0.85,980970,2.16,-2.56,-5.01,9.79,2.14,-4.89,37.0,0.94,1.36,-1.02,3.88,-5.83
EEM,37.61,37.36,-2.42,-1.76,45548074,1.51,-3.29,-1.68,2.94,-5.08,-3.75,38.9,1.04,1.19,-1.46,-0.51,-7.58
XLE,38.63,37.8,-2.38,-0.22,38469907,1.04,-3.57,-1.03,-9.05,0.98,-4.76,38.2,1.31,1.9,-3.32,-3.3,-12.08
XAR,130.05,127.62,-2.27,-0.41,98586,1.02,-2.23,-5.21,10.58,4.39,-4.43,40.4,1.17,1.62,-0.87,6.17,-6.39
EWP,29.79,29.66,-2.24,-1.81,259612,0.54,-3.83,-4.23,10.01,0.92,-2.75,41.0,1.27,1.31,-1.07,3.98,-5.09
EWU,32.26,32.05,-2.17,-1.53,1678399,1.14,-3.23,-2.82,1.2,-1.93,-2.11,39.6,1.15,1.12,-1.06,-0.99,-5.54
ARKX,14.55,14.38,-2.04,-0.89,38108,0.62,-2.57,-4.32,6.56,-7.11,-4.39,40.7,1.4,1.66,-0.79,1.23,-7.94
VGK,62.6,62.41,-1.9,-1.6,2734284,1.17,-2.62,-1.65,8.37,-1.06,-1.98,44.4,0.94,1.11,0.77,2.17,-3.78
EWG,28.68,28.67,-1.88,-1.85,1117182,0.9,-2.52,-2.78,11.64,-2.05,-2.28,43.7,0.91,1.14,0.83,2.32,-3.99
EWQ,37.75,37.68,-1.87,-1.69,862316,1.92,-2.18,-3.34,8.56,-3.88,-2.41,42.2,1.01,1.15,-0.22,0.28,-5.66
LIT,46.25,45.97,-1.79,-1.2,811141,1.18,-5.28,-4.8,-13.17,-31.83,-8.59,35.9,1.72,2.32,-5.45,-19.66,-36.45
EZU,45.84,45.8,-1.78,-1.69,1663648,0.66,-2.28,-3.09,10.47,-2.47,-2.09,43.3,1.04,1.16,0.15,2.06,-4.2
TLT,86.96,86.23,-1.76,-0.93,67861219,1.34,-2.49,-2.09,8.95,-4.97,-3.55,43.2,1.01,1.33,1.0,-0.85,-10.57
EFA,74.16,73.81,-1.68,-1.21,19802714,1.24,-1.53,-0.95,7.86,0.05,-0.94,48.3,0.94,1.06,1.36,2.83,-2.2
EFV,51.51,51.19,-1.63,-1.02,2059406,1.15,-2.27,-1.31,5.79,2.61,-1.1,46.6,1.0,1.06,0.93,3.36,-2.27
IWN,147.96,146.87,-1.62,-0.89,1514320,1.14,-3.58,-2.17,11.98,0.91,-5.13,43.2,1.4,1.86,1.52,5.21,-7.16
EFG,94.89,94.66,-1.62,-1.38,1885408,2.76,-0.79,-0.35,9.92,-2.33,-0.66,50.6,0.97,1.13,1.98,2.4,-2.8
GRID,100.4,99.87,-1.61,-1.08,25686,0.5,-2.06,-0.8,8.44,-7.18,-3.53,44.4,1.12,1.26,1.81,1.54,-7.41
PPA,90.56,89.49,-1.57,-0.4,130072,1.0,-1.07,-2.0,8.43,5.26,-2.16,46.6,0.79,1.09,1.02,7.03,-2.92
XBI,89.59,89.06,-1.5,-0.92,10901013,0.94,-4.67,6.09,27.96,3.85,-1.3,56.5,2.19,2.94,11.16,11.65,-4.85
EWL,47.37,47.24,-1.34,-1.07,288074,0.68,-2.15,0.51,7.24,0.47,-1.48,51.2,0.78,1.0,2.9,2.88,-3.26
ARKK,46.71,46.76,-1.31,-1.41,17272963,0.99,-7.0,-6.8,23.8,-5.88,-7.41,40.3,2.45,3.21,-0.8,9.55,-13.82
ROBO,55.35,55.09,-1.27,-0.81,48038,0.7,-0.65,0.88,11.99,-7.33,-1.61,51.3,1.33,1.51,3.63,2.56,-8.26
IWM,191.72,190.84,-1.24,-0.78,42213043,0.98,-2.99,-1.29,12.08,-1.42,-4.35,45.3,1.41,1.83,2.22,4.67,-6.83
AIRR,54.69,54.37,-1.18,-0.6,32946,0.44,-2.19,-3.2,10.19,0.54,-5.16,44.0,1.38,1.81,1.75,5.81,-7.34
XLB,39.94,39.72,-1.15,-0.61,10958369,0.99,-2.61,-1.11,6.99,0.15,-3.4,42.2,0.78,1.15,0.8,3.27,-4.32
USO,68.09,67.25,-1.13,0.1,4904795,0.93,1.28,2.94,-14.86,1.01,2.25,47.1,1.9,2.95,-2.82,-4.33,-18.88
SLV,21.14,20.96,-1.09,-0.24,16953012,1.13,-0.8,-3.72,0.87,-8.03,-3.19,41.0,1.08,1.93,-3.02,-3.32,-12.45
XLU,29.69,29.51,-1.09,-0.49,32318895,1.07,-3.65,-4.15,6.61,-3.55,-2.52,44.8,1.0,1.46,0.12,-1.08,-9.27
XLI,111.55,110.98,-1.01,-0.5,10834163,1.24,-1.05,-0.67,9.07,1.8,-1.65,49.2,0.78,1.06,2.22,6.11,-2.76
LQD,109.85,109.32,-1.01,-0.53,27124579,1.05,-0.16,-0.39,7.83,1.57,-0.54,52.2,0.5,0.74,2.05,3.02,-2.23
IJR,103.41,103.33,-0.99,-0.91,4203775,0.81,-2.59,-0.77,13.28,1.09,-4.08,46.9,1.35,1.73,2.73,5.92,-6.16
GLD,189.15,187.91,-0.95,-0.3,6548068,1.09,0.02,0.15,5.08,3.5,-1.47,48.6,0.6,1.01,0.6,3.08,-2.43
IBB,136.18,135.93,-0.88,-0.69,2223341,1.27,-2.48,3.45,11.76,5.18,-1.55,58.2,1.36,1.75,7.42,7.11,-2.48
DBC,22.16,21.87,-0.86,0.45,708990,0.57,0.28,-4.2,-11.99,-6.74,0.05,38.6,1.21,1.48,-5.62,-7.89,-14.54
VB,205.86,205.65,-0.84,-0.74,1369963,1.57,-2.14,-0.82,11.66,0.43,-2.95,47.7,1.16,1.47,2.67,5.83,-4.75
XHE,83.35,83.43,-0.83,-0.92,29101,0.45,-1.22,3.72,19.21,-15.7,-0.04,56.4,1.76,1.85,7.16,-3.65,-17.55
IWO,241.03,241.25,-0.8,-0.89,604145,1.03,-2.53,-0.6,12.04,-3.78,-3.44,47.8,1.45,1.78,2.98,4.02,-6.34
URA,31.84,31.23,-0.79,1.14,5300811,1.85,14.14,8.51,23.44,42.73,15.11,65.6,3.01,3.13,9.94,30.04,-0.79
EWJ,66.51,65.94,-0.74,0.12,11987527,1.74,2.3,3.02,10.67,5.59,3.74,65.9,0.94,1.12,5.0,7.77,-0.74
IWD,163.29,162.92,-0.72,-0.49,4622644,1.41,-1.72,0.06,8.49,2.35,-1.75,50.7,0.79,0.93,2.39,4.61,-1.75
BOTZ,28.66,28.59,-0.69,-0.45,2329699,1.65,3.21,4.19,17.7,-4.0,3.18,61.6,1.58,1.65,6.71,8.26,-5.11
XLF,37.28,37.34,-0.69,-0.85,44042053,1.15,-1.71,0.38,12.44,7.98,-1.11,54.4,0.68,1.03,3.38,9.57,-1.71
IJH,53.88,53.9,-0.68,-0.72,11015023,1.29,-1.34,0.26,11.42,1.55,-2.18,50.9,1.04,1.31,3.13,6.54,-3.44
PAVE,33.56,33.46,-0.68,-0.39,636969,0.93,-0.83,0.94,11.64,4.99,-1.91,51.8,1.04,1.29,3.4,9.66,-3.91
MDY,494.62,494.84,-0.65,-0.7,1494906,1.54,-1.35,-0.12,10.93,0.75,-2.16,50.4,1.08,1.32,2.88,5.78,-3.46
VTV,148.8,148.42,-0.64,-0.39,3003103,1.16,-1.46,0.32,8.09,3.88,-1.33,53.2,0.59,0.84,2.55,4.99,-1.46
HYG,77.55,77.21,-0.63,-0.19,43669862,1.41,0.13,0.09,6.13,2.62,0.1,56.0,0.32,0.53,1.6,3.3,-0.94
RSP,155.36,155.06,-0.63,-0.44,6942289,1.01,-1.47,-0.23,10.53,1.78,-1.77,52.0,0.79,1.0,3.01,5.68,-2.11
NLR,78.17,77.63,-0.61,0.08,35425,0.82,7.73,5.12,13.25,28.65,9.18,68.5,1.76,1.96,6.42,20.53,-0.61
XLRE,39.35,39.3,-0.61,-0.48,11100135,1.94,-1.33,-0.25,14.44,2.18,-2.79,52.7,1.16,1.44,3.99,6.94,-6.05
