ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,1902.08,1898.88,-2.61,-2.45,615261,0.92,14.2,27.01,5.59,-12.14,-35.13,61.6,5.92,5.96,16.76,-6.38,-39.98
LIT,23.13,22.94,-1.23,-0.38,296808,1.92,-6.99,-10.38,-10.03,-16.87,-12.85,31.0,1.78,2.3,-8.57,-14.98,-28.17
XBI,81.4,80.14,-1.13,0.43,4618364,1.06,-5.27,-6.09,-3.78,-5.25,10.25,37.9,1.66,2.55,-5.41,-3.85,-19.71
GRID,44.88,44.74,-1.05,-0.73,497,0.3,-4.47,-2.94,2.31,4.76,18.97,41.3,1.55,1.43,-2.41,4.67,-7.78
ARKG,30.33,29.95,-0.83,0.44,125965,0.89,-5.92,-7.09,-1.36,8.8,27.13,37.6,2.11,2.89,-5.46,2.25,-11.58
DBC,14.64,14.61,-0.8,-0.6,840881,0.75,0.14,-4.75,-7.54,-4.99,2.13,38.4,1.02,1.42,-3.83,-5.05,-18.91
USO,90.4,90.8,-0.79,-1.22,3768831,0.95,3.56,-3.4,-13.62,-1.13,15.23,46.1,2.35,3.2,-2.51,-4.03,-29.42
PAVE,14.66,14.61,-0.73,-0.4,54994,1.28,-5.17,-7.41,-5.68,-4.08,10.25,33.6,1.38,1.91,-6.38,-3.3,-14.46
EWG,23.57,23.57,-0.63,-0.63,5733771,1.12,-4.39,-8.18,-8.33,-0.79,3.11,27.3,1.14,1.45,-7.28,-4.91,-16.31
XLE,20.82,20.8,-0.62,-0.53,38703421,0.91,-5.82,-9.9,-11.81,-12.04,-2.12,28.2,1.46,2.23,-8.83,-10.52,-25.73
TAN,29.32,28.81,-0.59,1.17,276097,0.84,-8.42,0.07,11.88,22.44,53.91,46.7,2.43,2.84,0.79,19.7,-8.42
ICLN,10.44,10.36,-0.55,0.24,198163,0.63,-3.41,-1.53,6.88,10.97,28.58,46.1,1.38,1.61,-0.43,10.46,-3.41
IWO,188.65,187.32,-0.45,0.25,384613,0.86,-4.36,-4.95,-3.53,-1.62,13.63,37.5,1.36,1.9,-4.13,-0.57,-12.79
IWM,140.8,139.7,-0.4,0.38,25286273,1.05,-4.63,-5.62,-5.81,-4.8,8.71,35.5,1.37,1.92,-5.04,-3.26,-14.89
IWN,105.47,104.72,-0.39,0.33,610417,0.95,-4.86,-6.25,-8.28,-8.07,3.63,33.4,1.38,1.91,-5.99,-6.08,-17.31
IJR,70.89,70.44,-0.38,0.27,4469302,1.28,-4.59,-4.32,-4.95,-5.71,6.95,37.2,1.35,1.9,-4.02,-3.31,-16.89
IBB,102.46,101.83,-0.34,0.27,2308428,0.86,-3.04,-2.76,-1.62,-6.78,5.39,41.5,1.22,1.98,-3.05,-3.65,-15.9
ARKK,42.95,42.62,-0.19,0.57,352486,1.11,-5.08,-10.37,-3.8,-2.46,16.41,36.5,2.04,2.77,-6.07,-1.74,-12.74
SOXX,62.66,62.2,-0.18,0.54,1016860,0.53,-3.41,-4.2,1.1,8.01,24.92,42.9,2.09,2.65,-1.88,6.87,-11.12
XHE,78.66,78.31,-0.18,0.27,19524,0.52,-2.49,-3.61,0.83,-0.32,14.02,39.6,1.42,1.84,-3.2,1.05,-11.67
XLK,36.35,36.25,-0.18,0.09,33203343,1.0,-3.24,-4.5,1.45,11.97,24.7,41.6,1.63,2.04,-2.72,6.86,-7.17
