ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,74.28,72.0,-10.45,-7.61,1856432,0.98,-9.59,-12.62,-32.51,-22.41,40.96,42.7,5.97,8.59,-10.87,-25.21,-46.73
PBW,42.02,40.07,-5.89,-1.32,419309,0.84,-7.35,-14.47,-27.16,-17.2,-44.09,33.3,2.72,4.35,-10.9,-22.54,-44.09
ARKG,30.15,28.84,-4.38,-0.03,2309376,1.45,-6.55,-11.97,-17.29,-4.53,-54.41,36.7,2.6,4.81,-9.9,-19.09,-55.33
ARKK,33.11,32.22,-3.13,-0.45,19565611,0.85,-8.75,-13.2,-22.25,-20.44,-66.78,36.1,2.99,5.45,-10.8,-28.35,-67.3
XLC,47.69,46.81,-2.58,-0.75,5688212,0.95,-6.06,-5.78,-9.14,-13.28,-39.73,36.2,1.77,2.61,-4.71,-16.45,-40.23
NLR,54.01,53.21,-2.56,-1.1,8679,2.08,-4.33,-2.67,-5.32,3.6,-3.49,37.3,1.26,1.52,-1.75,-3.07,-10.5
VXX,239.04,234.4,-2.4,-0.47,516010,1.32,-3.68,-11.64,-20.42,-40.2,-18.16,39.7,2.76,4.55,-15.16,-32.14,-49.15
XLRE,37.0,36.64,-2.29,-1.33,4543875,0.72,-5.13,-2.48,-5.71,-6.38,-26.98,39.5,1.5,2.39,-0.96,-11.53,-27.66
URA,19.5,19.07,-2.15,0.05,1992075,1.19,-3.88,-6.88,-11.79,-1.04,-20.69,39.5,2.33,3.12,-5.71,-11.77,-32.36
XBI,82.03,79.3,-2.05,1.32,9267218,1.14,-2.74,-1.54,-3.28,13.24,-31.31,44.3,2.06,3.28,-1.94,-1.96,-32.92
XSD,173.49,170.14,-2.05,-0.12,43572,0.9,-6.35,-4.7,3.66,8.22,-31.28,43.7,2.28,3.25,1.53,-1.79,-31.28
IBB,133.3,130.56,-1.83,0.23,2158393,1.17,-2.61,-2.04,8.45,16.87,-14.09,44.1,1.37,2.16,0.68,5.39,-15.38
ARKX,12.31,12.13,-1.7,-0.24,79692,1.12,-6.33,-8.18,-9.34,-11.65,-35.99,34.7,1.63,2.46,-6.1,-16.03,-36.56
TLT,93.32,92.86,-1.68,-1.2,29630731,1.2,-1.04,5.47,0.08,-2.92,-25.31,53.8,1.41,1.76,5.35,-5.43,-28.06
IWO,215.23,211.57,-1.68,0.02,815925,1.31,-4.64,-5.52,-3.33,5.65,-28.33,37.2,1.47,2.43,-3.94,-5.9,-28.35
XLY,65.08,64.04,-1.61,-0.02,8900097,0.95,-5.74,-6.42,-16.15,-5.47,-36.98,31.7,1.37,2.53,-6.29,-14.52,-36.98
VUG,35.64,35.06,-1.55,0.06,10771918,1.22,-5.56,-5.2,-7.28,-3.43,-33.32,38.7,1.68,2.44,-3.28,-10.73,-33.73
LIT,63.78,62.84,-1.41,0.06,528005,1.03,-5.38,-8.25,-14.79,-14.86,-26.81,34.7,1.99,2.58,-7.24,-11.91,-26.81
QQQ,270.12,266.06,-1.41,0.1,44780466,0.9,-5.32,-5.06,-6.35,-3.63,-32.35,39.0,1.64,2.46,-2.75,-10.29,-32.65
IWM,174.61,172.01,-1.35,0.14,25614032,1.09,-4.82,-5.77,-2.9,2.83,-22.91,35.6,1.32,2.29,-3.93,-5.99,-22.91
XLK,62.2,61.37,-1.33,0.01,14589313,1.07,-5.97,-4.67,-2.25,-1.07,-27.84,41.3,1.89,2.68,-1.47,-7.51,-28.3
TAN,78.81,77.4,-1.31,0.48,685203,0.61,-2.59,-6.32,-5.22,8.33,-1.39,45.5,2.26,3.46,2.46,2.97,-14.12
XLB,36.97,36.56,-1.3,-0.19,6850661,0.74,-4.44,-1.77,7.97,3.92,-11.29,42.3,1.4,2.13,1.15,-0.75,-12.71
VB,184.59,181.96,-1.3,0.12,791705,1.24,-4.31,-4.17,-1.15,4.68,-19.22,38.4,1.31,2.14,-2.32,-4.43,-19.4
IWF,53.62,52.87,-1.29,0.11,17745626,1.54,-5.15,-4.25,-4.8,-0.49,-29.53,39.1,1.53,2.22,-2.48,-8.29,-29.93
ROBO,47.01,46.5,-1.27,-0.19,160077,1.65,-4.36,-2.76,5.35,2.42,-33.82,44.6,1.68,2.32,1.63,-4.32,-34.34
SOXX,119.27,117.91,-1.24,-0.1,2255204,0.78,-5.95,-3.61,2.59,-0.81,-34.62,45.1,2.26,3.31,2.65,-6.58,-34.9
RSP,140.86,139.63,-1.22,-0.35,4400587,1.61,-4.46,-2.67,1.99,5.71,-13.07,39.9,1.19,1.84,-0.53,-2.24,-13.76
SMH,105.58,104.34,-1.18,-0.0,7226902,1.0,-5.76,-3.68,4.27,-0.2,-33.13,45.6,2.15,3.16,3.48,-5.19,-33.33
SLV,21.35,21.12,-1.17,-0.09,12704576,0.7,-1.58,9.49,19.12,5.71,-0.28,57.5,2.02,2.52,9.6,7.5,-13.62
MDY,439.68,434.92,-1.16,-0.08,827862,1.13,-4.63,-4.47,0.76,6.53,-15.39,37.3,1.25,2.05,-2.12,-2.7,-15.8
XAR,109.11,107.83,-1.12,0.06,59538,0.95,-1.44,-0.97,7.64,9.0,-7.78,48.8,1.38,2.04,1.8,-0.13,-14.79
IJH,47.22,46.63,-1.1,0.15,6695650,1.16,-4.23,-4.13,1.19,7.07,-14.94,38.1,1.22,2.03,-1.76,-2.27,-15.36
BOTZ,21.01,20.73,-1.1,0.24,353285,0.77,-3.54,-1.24,7.69,-0.86,-42.42,47.4,1.77,2.43,2.77,-6.84,-43.53
ICLN,20.53,20.19,-1.08,0.59,3961865,0.52,-2.79,-1.61,-5.61,5.82,-4.74,46.2,1.52,2.39,2.8,-0.07,-14.49
LQD,108.43,107.96,-1.01,-0.58,14746156,0.85,-0.7,2.02,1.96,0.21,-17.02,53.1,0.7,1.05,3.41,-1.82,-18.25
VTI,192.8,190.75,-1.01,0.06,6433831,1.72,-4.4,-3.41,-1.12,2.21,-20.6,39.5,1.29,1.92,-1.46,-4.92,-20.6
IWN,138.64,136.92,-1.0,0.25,1454210,1.13,-4.93,-5.89,-2.27,0.61,-17.4,34.3,1.19,2.11,-3.8,-5.97,-17.95
XLI,97.37,97.12,-1.0,-0.74,8814778,0.91,-3.62,-1.61,9.28,12.51,-6.28,43.6,1.08,1.81,1.58,3.42,-8.14
PHO,51.21,50.76,-0.89,-0.01,53449,0.74,-4.57,-1.48,4.51,15.35,-14.92,42.3,1.36,1.93,0.49,1.91,-16.36
XLF,33.4,33.4,-0.89,-0.89,37456785,0.84,-4.54,-4.79,1.92,6.99,-14.29,36.5,1.09,1.95,-1.83,-1.8,-18.2
XHE,88.98,88.39,-0.87,-0.21,31834,1.26,-3.03,-0.14,-2.42,8.36,-26.04,45.4,1.53,2.25,0.62,-5.12,-26.04
VOO,342.36,339.15,-0.86,0.08,5728868,1.47,-4.33,-3.2,-0.62,2.19,-19.18,39.8,1.26,1.86,-1.14,-4.52,-19.18
SPY,371.83,368.48,-0.85,0.05,82379352,0.98,-4.31,-3.16,-0.61,2.2,-19.16,39.9,1.27,1.87,-1.13,-4.5,-19.16
