ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWJ,71.68,71.08,-2.62,-1.79,8990238,1.58,-0.27,-0.48,4.16,-0.38,11.83,52.9,1.54,1.73,2.52,4.21,-2.62
SMH,253.19,247.74,-1.93,0.23,7128566,0.89,4.14,2.84,-4.97,10.11,46.62,57.7,2.78,3.06,4.8,11.08,-11.92
SOXX,237.15,232.68,-1.59,0.3,2303594,0.56,4.03,3.0,-5.66,2.99,25.82,57.5,2.77,3.06,4.29,5.73,-12.36
EWT,56.09,55.5,-1.56,-0.51,3617941,0.99,4.4,2.78,2.42,14.01,23.42,61.0,1.86,1.92,5.6,12.07,-2.43
SLV,29.34,28.86,-1.37,0.27,27109632,1.32,1.58,8.13,8.62,26.86,33.3,60.9,2.23,2.58,8.62,16.93,-1.77
EWY,66.52,66.34,-1.1,-0.83,4236373,1.25,4.77,1.27,0.38,-1.15,2.47,58.8,2.04,2.03,3.63,3.28,-3.8
XLK,112.88,111.67,-0.93,0.14,6141741,0.6,1.34,2.77,-0.32,8.46,20.72,58.9,1.74,1.98,4.24,7.76,-5.12
BOTZ,32.2,32.0,-0.84,-0.22,379758,0.78,3.26,2.2,3.73,0.6,15.48,63.3,1.59,1.81,5.33,5.39,-2.71
EFG,108.07,107.9,-0.8,-0.64,317483,0.38,2.5,1.02,5.47,3.96,13.23,60.2,1.26,1.38,4.2,6.37,-0.8
GLD,246.31,245.02,-0.79,-0.27,8329633,1.29,1.16,5.73,13.96,19.1,28.47,68.5,0.81,1.08,6.2,16.11,-0.79
GRID,128.23,127.72,-0.64,-0.24,311142,2.78,1.81,6.17,10.5,11.44,23.38,67.4,1.22,1.33,7.16,12.7,-0.64
EFA,84.27,83.92,-0.6,-0.19,10690655,1.04,2.02,1.67,7.14,5.08,12.63,61.5,1.01,1.16,4.27,6.95,-0.6
VUG,63.73,63.28,-0.56,0.15,4637182,0.86,0.49,2.69,2.34,11.34,25.58,60.6,1.18,1.45,3.84,10.11,-2.34
QQQ,488.98,485.24,-0.56,0.21,22922071,0.65,1.04,3.41,1.74,9.95,21.43,61.5,1.3,1.57,4.12,8.98,-3.09
IWF,93.51,92.86,-0.53,0.17,4237856,0.78,0.31,3.1,2.65,11.15,25.6,61.5,1.2,1.47,4.13,10.29,-2.24
XSD,245.67,242.65,-0.47,0.77,44156,0.69,5.02,4.09,-1.95,4.55,11.22,60.7,2.68,2.85,5.67,5.43,-11.44
VTI,283.18,282.05,-0.41,-0.01,2644098,1.01,0.21,2.4,5.44,8.52,19.7,61.9,0.87,1.1,3.55,9.24,-0.41
EWP,35.74,35.49,-0.34,0.37,75026,0.25,1.49,4.84,13.64,10.32,16.36,69.2,0.98,1.11,6.96,11.98,-0.34
EFV,58.06,57.84,-0.21,0.17,1239288,0.19,1.6,2.26,9.05,6.32,11.75,63.2,0.86,1.07,4.45,7.53,-0.21
EEM,45.89,45.84,-0.19,-0.06,52410637,1.59,6.68,7.74,9.44,14.24,18.1,73.6,1.39,1.39,8.61,12.83,-0.19
XLB,47.35,47.27,-0.18,-0.01,8712975,1.1,3.49,4.96,10.24,5.3,14.97,69.3,1.04,1.34,6.19,9.92,-0.18
SPY,569.75,567.85,-0.15,0.19,42369631,0.8,0.57,2.67,5.33,9.94,22.05,64.6,0.86,1.09,3.85,10.24,-0.15
URA,29.16,29.1,-0.14,0.07,2408707,0.8,7.06,12.36,0.52,0.94,7.26,69.3,2.71,2.95,11.83,1.2,-12.38
ROBO,57.55,57.33,-0.14,0.24,60851,1.06,3.75,4.77,4.05,-2.23,2.39,67.8,1.5,1.58,5.75,2.94,-3.13
VOO,525.41,523.7,-0.13,0.2,5616508,0.71,0.6,2.71,5.38,10.02,22.25,64.7,0.85,1.08,3.89,10.31,-0.13
VGK,71.85,71.68,-0.06,0.18,1846290,1.29,2.68,1.6,7.35,6.44,12.58,62.4,0.99,1.13,4.12,7.16,-0.06
XLV,153.3,153.02,-0.05,0.13,7312567,1.11,-1.46,-1.78,4.99,3.58,10.26,43.5,0.58,1.06,0.1,5.21,-2.68
UUP,28.02,28.07,-0.04,-0.21,845275,1.16,-0.25,-0.07,-3.64,-1.06,2.75,43.8,0.34,0.47,-1.07,-0.8,-3.77
IHI,59.09,58.75,-0.03,0.54,319707,0.59,-0.63,0.79,4.84,0.27,9.55,52.7,0.63,1.16,2.31,4.35,-1.71
EWZ,29.72,29.73,0.03,0.0,12888911,0.64,1.85,-2.65,8.78,-8.3,-13.5,51.8,1.36,1.8,1.82,-4.28,-16.63
EWU,37.73,37.67,0.03,0.19,1143133,1.32,1.7,0.78,8.0,10.11,15.06,60.4,0.82,1.04,3.29,8.67,0.0
EWQ,41.21,41.12,0.05,0.27,357249,0.86,3.58,3.37,8.84,-0.7,6.5,66.3,1.2,1.3,5.66,3.75,-3.43
XLI,135.05,134.83,0.14,0.3,5859384,0.75,1.24,4.39,10.63,7.04,19.49,68.2,0.93,1.25,5.37,10.47,0.0
XLRE,44.54,44.29,0.14,0.7,3613802,0.7,-0.87,2.29,15.31,12.04,9.55,55.6,0.65,1.25,3.39,11.93,-2.36
VB,237.71,237.08,0.15,0.41,452347,0.69,0.38,2.77,8.73,3.71,11.88,62.2,1.02,1.44,3.85,7.73,-0.27
MDY,572.19,569.18,0.15,0.68,817145,1.14,0.47,1.76,6.37,2.3,12.54,59.9,1.01,1.39,2.98,6.67,-0.5
EZU,52.99,52.79,0.15,0.53,1574509,1.14,3.55,3.31,8.12,3.39,12.85,66.8,1.13,1.24,5.79,6.76,-0.04
XLY,99.6,99.37,0.15,0.38,3478254,0.59,2.32,9.31,10.34,9.68,14.1,71.2,1.06,1.42,8.19,11.57,0.0
XLP,82.98,83.02,0.18,0.13,6432719,0.58,-0.04,0.91,8.41,8.72,13.98,56.0,0.55,0.96,2.47,8.52,-1.47
IJH,62.58,62.27,0.18,0.68,8363984,1.08,0.11,1.67,6.41,2.52,13.01,59.3,1.02,1.41,2.91,6.84,-0.61
ARKG,25.78,25.63,0.2,0.78,1956495,1.06,-2.36,-2.62,9.16,-10.88,-21.67,49.9,2.06,3.42,-0.32,-5.82,-25.17
XBI,98.8,98.43,0.24,0.62,6116151,0.81,-3.13,-2.1,6.17,3.73,9.09,46.4,1.17,2.06,-0.44,5.73,-4.33
HYG,80.22,80.36,0.25,0.07,36712729,1.05,0.12,1.4,4.17,3.38,4.19,70.6,0.26,0.33,1.83,3.58,0.0
XLF,45.12,45.15,0.29,0.22,23226116,0.59,-1.12,0.53,9.83,7.19,19.57,55.7,0.84,1.22,2.7,9.67,-1.29
EWL,52.54,52.48,0.29,0.4,130703,0.43,3.59,-0.44,8.86,10.25,9.45,61.8,0.81,0.98,3.09,8.33,-0.7
DIA,422.59,422.95,0.32,0.23,3667678,1.22,0.57,2.82,8.14,6.33,12.16,65.5,0.67,1.05,3.69,7.91,0.0
VTV,173.99,173.95,0.32,0.35,2262574,1.35,0.15,1.95,8.44,6.81,15.64,63.8,0.65,0.93,3.26,8.9,-0.25
PPA,114.24,114.39,0.33,0.2,126651,0.39,0.64,2.4,11.36,12.62,25.06,65.2,1.05,1.18,4.22,12.83,-0.17
PAVE,41.08,40.99,0.34,0.56,939399,0.88,1.26,6.11,10.72,2.96,20.17,68.0,1.32,1.65,6.15,9.58,0.0
RSP,179.02,178.93,0.36,0.41,5693775,0.9,0.84,2.91,8.92,5.64,13.35,66.9,0.67,1.05,4.14,8.62,0.0
IWD,189.16,189.29,0.37,0.3,1669899,1.03,0.34,1.88,8.49,5.68,14.15,61.7,0.7,1.03,3.22,8.35,-0.16
NLR,84.82,84.83,0.39,0.38,51288,1.0,6.37,12.52,6.08,11.68,19.31,73.7,2.1,2.04,11.98,9.62,-4.47
LQD,113.13,113.26,0.4,0.28,25231961,0.84,-0.17,1.39,5.73,3.98,3.05,60.8,0.3,0.51,1.83,4.14,-0.4
AIRR,74.69,74.41,0.43,0.81,174124,0.86,-0.31,3.66,8.93,10.52,29.79,62.2,1.59,1.9,4.58,13.34,-1.05
PHO,70.55,70.51,0.44,0.5,88434,1.24,1.75,2.0,8.63,5.92,16.78,61.5,0.99,1.25,3.07,8.54,0.0
IBB,145.0,144.9,0.46,0.53,1195556,1.03,-2.08,-1.95,5.57,5.6,4.95,47.3,0.98,1.61,-0.49,5.08,-3.06
ITA,148.09,148.51,0.48,0.2,221158,0.44,0.42,2.21,12.46,12.57,18.39,61.8,1.17,1.35,4.03,12.03,-0.74
DBC,22.18,22.32,0.5,-0.14,649863,0.75,0.45,0.95,-3.92,-2.83,2.1,55.5,1.11,1.31,1.15,-1.41,-11.85
TLT,92.01,92.04,0.52,0.49,30328118,0.75,-0.31,1.06,8.45,6.28,2.94,50.4,0.73,0.97,1.49,5.97,-2.72
NUKZ,36.98,37.21,0.54,-0.08,16082,0.69,4.63,14.25,12.51,20.39,46.96,78.4,1.89,1.81,13.69,,0.0
ICLN,14.75,14.77,0.54,0.41,1979836,0.88,2.78,3.5,10.89,5.65,-4.03,60.8,1.35,1.6,4.38,4.52,-6.1
XLC,89.74,90.01,0.6,0.3,2532245,0.64,1.25,3.55,5.08,10.23,24.58,68.9,0.91,1.24,4.59,10.4,0.0
IWO,284.56,283.42,0.6,1.01,340848,0.95,-0.21,2.39,7.96,4.66,13.44,59.4,1.31,1.81,3.21,8.11,-2.19
IWN,167.15,166.37,0.67,1.14,1100767,1.02,-0.93,0.34,9.24,4.76,7.47,54.5,1.22,1.82,1.6,6.97,-2.9
EWG,34.03,33.93,0.68,0.98,828403,1.86,3.79,4.53,10.81,6.87,15.64,69.8,1.03,1.19,7.14,9.99,0.0
IWM,220.86,220.33,0.68,0.92,23959597,0.84,-0.56,1.41,8.6,4.77,10.43,57.0,1.25,1.81,2.43,7.58,-1.9
IJR,116.87,116.56,0.75,1.02,4658777,1.21,-0.33,1.07,9.28,5.47,8.2,57.6,1.22,1.75,2.44,7.31,-1.5
