ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
LIT,23.12,22.59,-4.38,-2.12,37582,2.31,-5.35,-17.15,-21.33,-16.68,-11.44,28.4,1.75,2.41,-14.39,-16.44,-37.25
XSD,19.8,19.54,-4.33,-3.07,27725,0.1,-3.41,-14.5,-18.54,-8.52,-7.76,30.1,1.71,2.52,-12.8,-12.36,-27.49
SOXX,14.23,13.88,-4.29,-1.9,1422125,1.81,-3.65,-15.0,-15.62,-4.51,-3.72,28.8,1.55,2.49,-12.42,-8.52,-19.75
EWT,15.97,15.81,-3.89,-2.88,5100590,1.07,-2.61,-11.52,-15.21,-2.03,-2.03,33.7,1.63,2.17,-8.98,-7.09,-23.46
SMH,13.08,12.87,-3.75,-2.17,5338468,1.09,-3.58,-14.37,-12.62,-2.48,-3.05,28.1,1.36,2.17,-11.13,-5.55,-16.88
XLF,9.15,8.99,-3.66,-1.95,151214867,1.14,-4.1,-12.79,-8.96,6.33,1.5,29.1,1.29,2.15,-10.18,-1.46,-15.57
UNG,263.52,258.88,-3.63,-1.91,639378,0.89,-14.03,0.0,-17.45,-48.6,-37.48,39.3,3.0,4.6,-2.91,-38.62,-67.17
USO,253.6,251.44,-3.62,-2.79,1833414,1.8,-8.26,-21.21,-22.91,-18.95,-20.81,16.2,1.47,2.5,-16.63,-15.12,-25.18
EWG,14.77,14.67,-3.43,-2.77,10168401,1.59,-5.05,-15.77,-18.04,-8.78,-6.24,25.8,1.46,2.51,-13.14,-9.51,-30.67
IWO,78.21,77.36,-3.38,-2.33,1382987,0.94,-4.17,-10.74,-9.21,-0.23,-1.25,30.8,1.35,2.11,-8.06,-2.73,-14.05
XLY,18.01,17.74,-3.17,-1.69,35416611,1.61,-3.72,-9.59,-3.81,8.68,6.39,33.1,1.21,1.75,-5.86,3.34,-9.59
VB,60.71,60.21,-3.11,-2.31,809602,1.86,-3.85,-10.05,-7.84,1.34,-0.31,30.7,1.23,1.92,-7.36,-1.41,-11.82
MDY,144.6,142.83,-3.1,-1.9,2969836,1.15,-4.26,-9.97,-7.96,2.01,1.5,30.9,1.28,1.87,-7.13,-0.87,-10.68
TAN,13.77,13.77,-3.08,-3.08,104054,1.37,-1.73,-25.6,-39.43,-39.96,-35.46,24.3,1.99,3.66,-21.27,-42.02,-74.36
IJH,15.14,14.96,-3.04,-1.9,6684914,1.53,-4.26,-9.93,-7.96,2.13,1.58,31.3,1.27,1.86,-7.08,-0.79,-10.61
IBB,39.44,38.94,-3.02,-1.78,2431101,1.06,-4.34,-5.15,-0.34,16.97,13.49,38.2,1.47,2.01,-2.88,9.79,-5.49
IWM,64.3,63.79,-3.01,-2.24,88094487,1.36,-3.68,-9.72,-7.73,0.91,-1.25,31.7,1.25,1.99,-7.36,-1.83,-12.79
EFG,42.19,41.92,-2.89,-2.27,266910,2.8,-3.48,-13.39,-13.64,-6.32,-6.59,27.0,1.18,1.77,-10.34,-7.8,-20.73
IJR,29.75,29.56,-2.82,-2.2,4383527,0.96,-3.47,-9.53,-6.66,1.95,-0.93,30.7,1.11,1.91,-7.03,-0.73,-11.67
VUG,9.45,9.36,-2.82,-1.85,5075521,1.34,-3.68,-9.31,-6.47,4.1,3.12,30.0,1.11,1.62,-6.78,0.57,-10.03
EZU,19.34,19.22,-2.81,-2.19,255628,0.51,-4.62,-14.74,-20.44,-13.46,-12.61,26.4,1.39,2.42,-12.96,-13.66,-35.06
URA,32.13,31.81,-2.8,-1.82,38446,0.67,-1.98,-23.93,-33.81,-22.48,-18.37,31.4,2.38,3.77,-17.93,-24.92,-48.44
XLI,27.7,27.48,-2.78,-1.99,28173216,1.32,-4.13,-9.22,-8.81,0.59,-1.8,30.7,1.11,1.8,-6.94,-1.28,-11.24
RSP,39.47,39.08,-2.78,-1.82,1303669,1.42,-3.72,-9.92,-8.31,1.07,-0.61,28.5,1.07,1.64,-7.31,-1.71,-11.04
EWJ,29.9,29.56,-2.76,-1.62,3278507,0.72,-2.49,-9.81,-13.07,-7.19,-6.9,28.5,1.02,1.44,-9.2,-8.52,-19.55
EWQ,13.64,13.59,-2.71,-2.38,2963458,2.03,-3.64,-13.09,-18.59,-11.25,-10.46,31.3,1.52,2.48,-11.05,-11.73,-34.68
ICLN,5.53,5.51,-2.7,-2.27,35084,1.64,-3.65,-19.3,-28.32,-24.45,-21.69,19.0,1.24,2.4,-17.32,-26.08,-56.96
IWN,53.69,53.46,-2.68,-2.26,2145393,1.59,-3.22,-8.66,-6.23,1.91,-1.37,32.5,1.12,1.83,-6.68,-1.0,-11.6
EEM,28.16,27.98,-2.67,-2.04,104861112,1.26,-1.71,-13.51,-17.81,-7.42,-6.16,30.8,1.36,2.06,-10.36,-9.03,-23.59
IWF,13.15,13.01,-2.65,-1.59,20002073,1.98,-3.68,-9.21,-6.4,4.05,2.86,29.3,1.06,1.59,-6.68,0.5,-9.8
XBI,25.63,25.28,-2.65,-1.29,809406,0.95,-4.54,-4.62,1.66,19.99,18.15,41.0,1.65,2.31,-1.92,10.69,-5.39
QQQ,54.2,53.71,-2.65,-1.75,80332586,1.19,-2.8,-9.92,-6.71,7.62,6.35,30.4,1.18,1.77,-7.47,1.31,-11.48
NLR,30.91,30.59,-2.64,-1.61,10848,0.74,-1.48,-15.13,-21.73,-14.81,-12.57,29.5,1.38,2.01,-12.29,-16.21,-34.92
XLK,11.44,11.34,-2.61,-1.74,28822119,1.31,-2.6,-9.14,-6.16,7.15,5.75,30.5,1.04,1.63,-6.93,1.85,-10.75
ITA,26.81,26.51,-2.6,-1.47,20271,1.05,-3.03,-10.15,-9.48,-0.66,-2.69,27.7,0.95,1.31,-7.41,-2.17,-11.48
VTI,55.01,54.48,-2.58,-1.62,3471651,1.55,-3.42,-9.02,-6.68,3.45,1.03,29.3,0.99,1.52,-6.59,-0.01,-9.98
IHI,9.76,9.66,-2.57,-1.62,232236,0.96,-4.41,-9.86,-6.2,4.72,2.27,29.2,1.03,1.6,-7.13,-0.69,-11.07
EFA,35.03,34.74,-2.53,-1.73,45951488,1.49,-3.56,-13.07,-15.01,-8.06,-8.53,27.3,1.16,1.84,-10.46,-9.13,-22.52
SPY,102.41,101.39,-2.53,-1.56,320004095,1.36,-3.29,-8.67,-6.27,3.64,0.93,29.2,0.94,1.52,-6.35,0.24,-9.64
IWD,50.82,50.3,-2.51,-1.49,2285207,0.98,-3.04,-8.56,-6.76,2.99,-0.73,30.0,0.91,1.43,-6.27,-0.29,-9.78
XLE,19.1,19.0,-2.5,-2.01,63701893,1.13,-5.2,-12.72,-16.68,-11.76,-12.34,27.6,1.27,2.31,-9.48,-9.56,-21.25
EWZ,37.65,37.57,-2.49,-2.29,25135004,0.91,-0.74,-15.87,-27.82,-13.37,-15.01,28.4,1.7,2.81,-14.27,-16.59,-31.06
VOO,93.87,93.01,-2.47,-1.57,809424,1.27,-3.22,-8.63,-6.25,3.68,1.03,29.3,0.92,1.45,-6.31,0.3,-9.61
FXI,25.4,25.31,-2.38,-2.01,23153730,0.91,-0.16,-14.68,-18.83,-9.55,-9.15,33.8,1.56,2.23,-9.4,-10.19,-24.33
VTV,40.44,40.09,-2.34,-1.47,679469,1.26,-2.99,-8.42,-6.66,3.17,-0.91,28.9,0.84,1.38,-6.19,-0.29,-9.57
