ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ARKK,125.46,121.1,-2.89,0.61,9364397,1.18,0.29,6.41,-13.26,25.02,-2.35,47.1,2.33,3.7,-2.59,9.25,-22.24
ARKG,90.94,89.08,-2.12,-0.08,2673734,1.1,1.33,6.18,-13.2,26.7,-3.76,49.6,2.07,3.44,-1.1,11.01,-20.3
PBW,90.06,87.35,-2.11,0.94,317301,0.55,2.19,-4.34,-26.95,39.66,-13.03,44.7,2.69,4.6,-8.24,6.83,-33.61
TAN,88.53,86.3,-2.07,0.47,1449382,0.8,-2.04,-3.33,-23.07,26.53,-17.78,45.9,2.31,4.38,-5.43,7.06,-29.23
ICLN,23.7,23.37,-1.54,-0.17,7942645,1.21,-1.58,0.77,-23.2,20.5,-17.47,47.4,1.9,3.07,-2.33,5.23,-29.15
UNG,42.4,41.68,-1.51,0.19,447946,0.77,2.66,7.87,6.0,-16.84,10.26,62.4,1.8,2.37,4.93,-3.94,-28.09
IBB,156.66,154.35,-1.18,0.3,2761455,0.82,0.16,5.62,-3.34,14.17,3.03,53.1,1.22,2.11,0.83,5.81,-10.17
XBI,140.72,138.06,-1.17,0.74,6163819,0.9,2.62,6.11,-8.93,17.74,-2.02,53.3,2.06,3.28,-0.99,5.7,-20.63
XSD,187.59,183.63,-1.11,1.03,264988,2.44,1.72,4.27,0.63,38.1,8.62,49.3,1.98,2.8,0.16,18.02,-8.15
IHI,59.97,59.31,-0.99,0.1,785634,0.99,-0.21,9.02,7.31,14.81,10.29,65.4,0.94,1.22,6.42,12.73,-1.28
ROBO,66.34,65.77,-0.78,0.08,183221,1.47,1.51,5.07,-0.56,33.38,8.36,54.0,1.14,1.58,1.61,15.89,-7.92
VXX,610.4,617.12,-0.77,-1.85,1354740,1.4,-7.73,-16.08,-51.28,-60.27,-47.16,33.8,2.64,5.56,-22.68,-50.99,-76.83
IWO,313.65,308.45,-0.72,0.95,287594,0.56,2.38,5.77,1.87,33.98,10.08,55.4,1.25,2.15,1.41,16.36,-7.62
BOTZ,35.11,34.69,-0.66,0.54,628542,1.03,0.23,6.0,0.14,22.12,5.55,53.6,1.24,1.6,2.6,12.24,-4.47
EWG,33.32,33.23,-0.65,-0.39,2494198,0.85,0.69,5.19,9.97,27.28,9.05,60.8,0.85,0.98,4.27,12.77,-0.9
XHE,127.98,126.44,-0.64,0.57,23594,0.73,1.24,7.86,5.36,23.93,11.7,61.5,1.15,1.59,4.61,16.03,-1.92
SLV,24.22,24.25,-0.61,-0.74,23251472,1.21,0.17,8.94,-1.9,6.69,-4.34,54.7,1.28,1.82,0.92,2.83,-10.19
GRID,88.38,87.72,-0.52,0.22,80141,1.1,0.44,4.39,7.87,36.58,10.69,55.6,0.85,1.35,2.85,19.32,-1.76
GLD,165.58,166.22,-0.41,-0.8,9067627,1.33,-0.49,5.49,-3.74,-7.15,-8.84,55.0,0.75,1.0,1.66,-4.48,-14.27
XLV,119.57,118.97,-0.4,0.11,8335488,1.16,-0.96,4.44,5.27,15.8,8.12,62.2,0.62,0.97,4.41,10.04,-1.61
IWM,226.88,224.08,-0.37,0.88,25945916,1.01,2.9,4.58,9.45,44.87,18.06,57.2,1.1,1.92,2.26,22.55,-2.55
URA,18.86,18.56,-0.35,1.26,908892,1.03,5.17,6.07,33.03,83.29,27.44,56.7,2.02,3.06,3.98,37.26,-3.94
TLT,117.04,117.78,-0.3,-0.93,20173192,1.39,-1.49,1.69,-9.22,-13.25,-11.87,47.6,0.73,0.95,-0.09,-10.02,-18.65
LIT,63.9,63.1,-0.3,0.96,581893,0.82,2.16,9.38,-7.87,48.16,-4.52,57.8,1.6,2.35,4.16,20.97,-14.82
EEM,50.36,50.07,-0.24,0.33,40182392,1.05,2.04,3.54,0.51,20.9,5.67,58.0,0.72,1.19,1.55,11.3,-5.19
ARKX,20.85,20.79,-0.24,0.05,649485,0.33,1.51,,,,1.07,72.4,,1.23,,,-1.66
EWZ,34.33,34.17,-0.24,0.22,26325484,0.89,3.22,11.44,2.96,28.2,-0.08,66.9,1.49,2.29,8.39,11.79,-5.36
EWY,90.89,90.77,-0.2,-0.07,2723761,0.7,1.4,4.63,0.62,39.34,4.96,54.7,0.88,1.29,2.67,19.14,-3.66
VB,223.01,221.03,-0.12,0.78,772973,1.04,2.84,6.05,11.76,40.62,18.02,62.7,0.88,1.55,4.2,22.29,-0.12
