ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,1225.6,1215.36,-2.47,-1.64,513579,0.84,-15.03,-14.27,-25.56,-49.32,30.88,32.2,5.24,7.4,-22.28,-38.21,-72.48
ITA,87.83,86.03,-1.79,0.27,597397,1.36,9.71,7.73,3.39,24.82,-22.06,65.3,2.44,2.66,8.02,4.81,-26.1
XAR,99.65,97.45,-1.64,0.58,105627,0.93,9.94,8.42,6.51,32.25,-10.91,65.1,2.5,2.78,9.61,11.13,-16.42
PPA,62.13,61.03,-1.52,0.27,52375,1.05,8.03,8.07,6.23,25.47,-10.14,66.8,2.16,2.39,8.4,8.9,-15.2
XLB,31.71,31.22,-1.49,0.07,14248033,0.88,6.34,5.3,11.29,38.82,16.1,63.2,1.77,2.37,6.57,21.13,-1.49
LIT,48.47,48.49,-1.32,-1.36,504447,0.89,6.33,13.83,26.22,97.71,76.79,69.8,2.3,2.5,16.76,48.36,-3.64
IWN,115.43,113.25,-1.23,0.67,2732214,1.38,10.42,8.82,9.91,43.12,-7.3,65.6,2.42,2.86,11.52,18.11,-8.05
XLE,14.09,13.8,-1.03,1.09,113963334,1.25,14.23,11.15,-9.24,-3.75,-41.31,65.5,3.88,3.82,9.12,-5.68,-41.59
PAVE,19.58,19.13,-0.97,1.39,890230,1.05,7.81,7.15,12.06,52.5,9.02,64.0,2.15,2.93,9.85,24.03,-0.97
AIRR,30.72,30.16,-0.94,0.91,14160,1.21,10.76,7.96,10.86,56.42,4.86,66.1,2.33,2.56,11.58,22.89,-0.94
XLI,83.6,82.37,-0.84,0.63,11417190,0.85,6.9,5.73,10.32,43.42,3.89,65.4,1.8,2.41,7.56,18.97,-0.84
IJR,80.01,79.08,-0.66,0.5,3647163,0.76,8.94,7.41,8.16,41.72,-1.85,67.3,1.95,2.49,10.52,18.16,-3.7
GLD,174.69,174.9,-0.43,-0.55,9008471,0.95,-2.19,-1.59,-4.6,7.29,21.5,41.5,1.26,1.39,-2.4,4.55,-9.79
VTV,109.36,108.25,-0.41,0.61,3465665,1.51,6.54,4.92,6.94,22.24,-3.41,68.9,1.5,1.93,6.83,11.41,-4.19
XLF,26.31,26.06,-0.41,0.55,67509518,0.99,10.1,8.07,8.41,29.12,-11.21,68.6,2.3,2.47,9.52,12.33,-11.47
IWD,125.7,124.57,-0.3,0.6,2183021,0.7,6.68,5.04,7.09,24.53,-3.73,69.2,1.53,1.93,7.07,11.94,-4.78
XHE,105.95,105.09,-0.29,0.52,27245,1.16,3.68,2.35,9.49,25.86,22.59,64.2,1.46,1.99,6.47,18.55,-0.29
PHO,44.29,43.95,-0.2,0.58,45708,0.71,5.62,4.18,8.84,35.2,14.73,66.5,1.34,1.9,7.87,17.99,-0.2
RSP,116.59,115.62,-0.18,0.66,2978146,1.45,6.28,5.32,8.32,32.14,4.73,68.5,1.62,2.04,7.54,15.97,-0.18
DIA,294.94,292.99,-0.13,0.53,2921585,0.68,5.61,2.61,5.3,24.39,2.13,66.2,1.45,1.91,5.27,12.4,-0.37
XLV,108.82,107.83,-0.12,0.8,10240091,0.93,1.35,2.64,4.26,12.52,10.25,64.7,1.5,1.94,4.91,10.54,-0.12
MDY,377.36,375.22,-0.12,0.45,626539,0.63,6.35,5.74,8.15,35.34,3.32,69.1,1.51,2.14,9.0,17.57,-0.12
IJH,40.16,39.95,-0.11,0.41,3999894,0.72,6.34,5.77,8.19,35.49,3.4,69.0,1.52,2.14,9.01,17.63,-0.11
DBC,13.65,13.52,-0.07,0.89,1591945,1.24,3.21,2.19,2.11,21.91,-15.34,61.9,1.12,1.51,3.1,7.02,-16.49
IWM,169.51,168.82,-0.04,0.36,24513619,0.88,7.61,6.11,10.24,41.23,5.3,69.5,1.73,2.43,10.27,20.5,-0.04
HYG,83.45,83.26,-0.03,0.19,14843269,0.41,0.59,0.86,2.22,10.87,-0.4,62.7,0.47,0.84,1.73,4.65,-0.93
EWZ,29.52,29.49,0.09,0.21,27064837,1.04,11.9,9.36,3.32,42.06,-33.59,67.2,2.29,2.94,8.6,6.61,-33.59
VB,170.79,169.77,0.1,0.7,726449,0.98,6.0,5.23,10.27,38.3,6.11,68.9,1.52,2.05,9.1,19.34,0.0
UUP,23.41,23.37,0.12,0.28,532016,0.35,-0.56,-0.71,-0.56,-7.66,-3.76,46.0,0.42,0.52,-0.54,-3.85,-10.72
EWQ,29.53,29.59,0.16,-0.03,803580,0.68,11.71,10.23,7.51,38.81,-2.91,73.3,2.15,2.14,10.7,16.23,-2.97
LQD,132.66,132.72,0.18,0.13,3829670,0.29,-0.78,-0.39,-0.49,6.39,6.82,50.1,0.46,0.49,0.04,2.86,-2.73
EWH,22.99,23.03,0.21,0.04,12108316,1.78,5.06,6.83,7.41,17.45,-2.12,73.1,1.24,1.43,7.24,10.82,-4.79
EFV,42.18,42.18,0.33,0.33,2602948,1.37,10.09,8.52,5.83,26.84,-10.03,74.5,1.78,1.73,8.95,11.34,-10.03
TLT,131.24,131.83,0.36,-0.09,6955057,0.49,-3.33,-3.63,-4.64,-6.2,15.11,38.6,0.93,1.2,-3.45,-3.24,-8.95
XLU,28.36,28.32,0.38,0.52,22850715,0.76,4.41,4.84,10.13,21.77,7.07,68.2,1.19,2.03,7.89,11.82,-3.75
SLV,22.23,22.52,0.4,-0.89,17925553,0.66,1.26,0.13,-11.51,52.06,33.97,48.2,2.26,3.1,-2.44,20.08,-16.59
USO,29.7,29.04,0.45,2.73,6376554,1.19,5.83,2.04,-4.47,35.38,-71.66,57.8,2.74,3.41,3.92,-20.99,-72.46
EWP,24.32,24.43,0.47,0.04,4080282,2.8,16.44,14.47,7.91,31.13,-11.66,75.7,2.48,2.26,13.93,12.87,-12.08
IHI,52.91,52.79,0.51,0.73,889029,0.83,2.15,2.18,7.94,24.29,20.18,62.1,1.24,1.99,4.99,16.95,-0.49
EWJ,61.31,61.35,0.6,0.54,9200089,1.44,5.8,6.8,9.7,23.93,6.87,76.0,1.1,1.27,7.01,14.96,0.0
EZU,39.73,39.89,0.65,0.24,7230496,0.98,9.83,6.72,5.59,36.78,-0.42,70.3,1.91,1.95,8.18,15.23,-0.42
EEM,42.96,43.31,0.65,-0.16,51303386,0.88,2.37,4.3,8.35,32.22,5.51,65.9,1.21,1.55,6.35,16.99,-0.5
VOO,307.26,307.46,0.7,0.64,2955422,0.75,3.81,1.86,6.31,26.31,11.35,64.8,1.35,1.87,5.1,14.61,0.0
EWG,28.09,28.24,0.71,0.17,8272994,1.04,7.39,0.17,0.4,34.29,1.26,61.4,2.05,2.02,2.48,11.89,-2.54
SPY,334.13,334.39,0.74,0.66,62555593,0.68,3.82,1.87,6.31,26.21,11.36,64.9,1.34,1.89,5.11,14.61,0.0
XLRE,34.59,34.67,0.76,0.51,6645981,1.25,3.96,1.53,4.2,20.81,-0.99,63.3,1.26,2.25,3.72,6.05,-9.75
VTI,177.31,177.43,0.81,0.74,2962106,0.82,3.89,1.98,7.17,28.79,12.16,65.3,1.33,1.89,5.52,15.78,0.0
EFA,66.05,66.14,0.84,0.71,17412485,0.66,7.45,6.14,6.33,27.59,0.25,72.4,1.41,1.54,7.34,13.5,-0.09
XLP,63.26,63.44,0.86,0.57,10931169,0.95,3.84,0.51,4.7,19.02,9.0,65.8,1.07,1.68,3.51,10.28,0.0
XLY,73.19,73.37,0.87,0.63,7725458,1.04,1.83,-1.52,6.8,34.68,21.73,57.4,1.4,2.1,2.86,18.48,-1.53
VGK,52.81,52.94,0.87,0.62,4511690,0.8,8.27,5.28,4.48,29.67,-1.94,69.4,1.69,1.78,6.92,12.92,-1.94
GRID,69.75,69.76,0.89,0.88,20831,1.26,7.74,4.74,12.02,50.62,28.11,66.6,1.73,1.99,9.33,26.93,0.0
XLC,62.4,62.53,0.9,0.7,5144488,1.27,1.42,2.5,6.39,26.2,17.9,60.5,1.81,2.24,4.99,15.81,-2.26
NLR,46.84,46.83,1.02,1.05,686,0.5,4.97,5.03,7.28,17.31,0.28,70.6,1.11,1.12,7.03,9.84,-5.89
FXI,45.34,46.03,1.02,-0.49,20599674,1.1,1.36,7.35,11.19,24.63,6.95,66.7,1.47,1.74,8.77,15.93,-1.3
IWO,246.42,247.71,1.18,0.65,686094,1.35,5.26,3.67,10.57,39.6,17.14,68.3,1.57,2.21,9.12,22.14,0.0
EWU,26.42,26.46,1.18,1.03,3928468,0.92,11.44,9.51,4.9,19.41,-15.39,74.5,1.84,1.91,10.26,8.87,-15.51
EFG,92.95,93.29,1.22,0.85,355257,0.85,4.88,3.56,6.31,27.56,10.32,67.7,1.31,1.53,5.44,14.76,0.0
IBB,138.46,138.8,1.27,1.03,2506400,0.7,-0.85,-3.35,4.15,8.28,16.59,56.3,1.9,2.45,2.91,8.63,-4.27
ROBO,52.72,52.9,1.3,0.95,92778,0.58,4.84,4.47,10.81,37.82,24.59,67.7,1.43,1.79,7.88,23.0,0.0
