ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLV,73.16,71.66,-2.13,-0.08,32991836,0.6,-10.53,2.78,27.74,84.88,8.99,43.8,4.07,6.25,-8.75,40.79,-32.14
VXX,31.93,31.99,-1.45,-1.63,10365066,0.76,-5.1,9.37,8.33,-5.66,22.57,53.6,5.34,6.93,12.0,-10.62,-62.55
XLV,151.22,149.64,-0.91,0.14,11938614,0.79,-2.29,-5.09,-2.87,9.28,-3.77,34.9,0.92,1.54,-4.07,3.14,-6.59
XSD,336.18,332.43,-0.37,0.76,46833,1.39,0.21,-8.31,1.31,9.65,-0.87,43.4,1.98,3.21,-4.86,7.03,-9.86
XLP,85.42,84.7,-0.33,0.52,12225076,0.6,-1.19,-5.37,6.65,6.68,9.02,42.1,0.9,1.46,-0.19,4.59,-5.9
XLU,47.56,47.13,-0.28,0.63,18502259,0.64,1.22,1.35,10.86,11.56,9.15,61.2,0.79,1.56,5.3,9.56,-1.26
GLD,460.51,459.27,-0.25,0.02,7610091,0.62,-3.89,-0.72,16.14,35.51,15.31,46.9,1.78,2.44,0.93,23.35,-7.39
UUP,27.66,27.68,-0.18,-0.23,3599414,1.34,0.84,3.21,-0.97,1.39,2.1,64.3,0.36,0.55,1.91,0.72,-3.39
EWH,23.09,22.99,-0.17,0.26,4465809,0.69,-1.37,-0.69,5.12,4.6,5.12,44.0,0.92,1.65,-0.71,6.26,-5.04
UNG,12.39,12.2,-0.08,1.52,6352039,0.49,-0.57,-1.93,-4.16,-5.5,1.16,48.2,2.98,5.16,-1.66,-9.6,-45.41
BOTZ,35.49,35.38,-0.03,0.28,449887,0.44,-2.45,-7.72,-2.75,2.82,-3.62,35.7,1.38,2.39,-5.92,0.3,-10.79
EFG,115.04,114.56,-0.01,0.41,2949604,0.6,-1.25,-6.01,-0.12,0.25,-0.53,39.8,1.28,1.87,-3.82,0.24,-7.15
EWJ,85.56,85.08,0.01,0.57,5197758,0.44,-1.6,-9.34,1.29,4.59,4.61,42.0,1.55,2.15,-2.58,5.03,-9.46
IBB,167.65,167.17,0.02,0.3,1570686,0.91,-3.0,-3.09,-1.33,18.8,-1.08,41.9,1.25,2.1,-3.1,9.34,-5.89
XLC,115.78,115.37,0.03,0.39,8391080,0.99,-1.71,0.69,-1.01,-3.05,-1.31,43.4,0.72,1.38,-1.15,2.03,-3.92
LIT,71.77,71.64,0.03,0.21,146197,0.47,-0.53,-1.46,12.17,38.14,8.1,49.1,2.18,2.85,-0.31,26.47,-7.07
FXI,37.07,36.89,0.03,0.52,20265269,0.58,0.82,-3.76,-5.6,-9.54,-7.36,44.5,1.13,1.69,-4.21,-4.74,-11.64
ITA,233.71,232.9,0.04,0.39,816100,0.48,-2.84,-0.84,11.22,15.4,4.91,43.9,1.46,2.34,-1.56,11.27,-7.06
EWL,59.66,59.54,0.07,0.27,710794,0.87,-1.16,-6.66,2.0,7.16,-1.33,34.5,1.06,1.59,-3.8,3.7,-8.51
IWD,217.22,216.84,0.11,0.28,2426486,0.56,-0.59,-3.07,2.38,7.06,2.19,40.4,0.69,1.26,-1.61,5.29,-3.85
IWF,111.09,110.93,0.12,0.27,8615068,0.48,-1.61,-0.69,-5.69,-4.22,-5.86,42.2,0.94,1.69,-3.27,-2.13,-9.59
DIA,473.38,470.9,0.13,0.65,6189359,0.87,-1.42,-4.92,-2.99,2.35,-2.63,35.2,0.78,1.49,-3.8,1.2,-6.18
IWN,189.2,188.53,0.21,0.56,670857,0.97,-1.32,-5.72,0.59,6.98,3.1,38.3,1.03,1.99,-3.33,6.27,-6.18
VUG,76.12,76.02,0.23,0.36,5425694,0.51,-1.44,-0.3,-5.81,-3.91,-6.08,43.2,0.97,1.72,-3.27,-2.19,-9.35
XBI,124.21,124.19,0.23,0.24,5898941,0.62,-2.54,1.08,0.86,32.92,2.2,47.7,1.54,2.58,-1.04,16.93,-5.61
XLB,49.69,49.52,0.24,0.59,12770548,0.74,-0.72,-7.11,10.24,9.99,7.37,37.7,0.91,1.93,-2.06,8.08,-7.65
XLI,167.12,166.5,0.26,0.64,12772836,0.85,-2.07,-4.4,6.23,9.34,5.39,40.0,1.09,1.87,-1.58,6.79,-6.93
SPY,672.39,670.79,0.26,0.5,87128044,1.02,-0.94,-1.61,-1.61,1.49,-1.81,42.2,0.76,1.38,-2.2,1.73,-3.55
EFA,98.73,98.37,0.28,0.65,16411463,0.61,-0.86,-5.63,1.94,5.08,1.37,41.1,1.21,1.73,-2.64,4.09,-6.9
TLT,87.01,87.1,0.28,0.17,19656242,0.47,-0.96,-2.21,1.24,-0.88,1.2,43.8,0.57,0.78,-0.48,0.89,-3.39
VTV,200.21,199.33,0.28,0.72,3295758,0.65,-0.3,-3.3,3.55,8.0,3.38,41.9,0.62,1.23,-0.97,6.22,-3.83
VOO,618.37,616.89,0.28,0.52,9941757,0.86,-0.94,-1.6,-1.59,1.53,-1.82,42.2,0.76,1.38,-2.2,1.73,-3.57
PHO,67.44,67.61,0.3,0.04,45732,0.74,-1.5,-6.84,-5.57,-5.18,-4.59,30.3,0.95,1.68,-6.29,-5.61,-9.38
XLRE,42.94,42.72,0.33,0.85,5654840,0.61,-0.47,-1.79,4.83,0.99,5.79,49.5,0.69,1.43,1.27,2.47,-2.78
VTI,331.07,330.57,0.34,0.49,3181374,0.48,-0.88,-1.81,-1.61,1.44,-1.71,42.2,0.78,1.42,-2.32,1.74,-3.7
NUKZ,69.04,69.12,0.36,0.25,56858,0.6,-1.82,-2.25,5.11,9.63,4.63,46.0,1.75,2.81,-1.74,7.58,-7.25
PAVE,51.03,50.87,0.37,0.69,1962990,1.12,-2.3,-7.71,3.67,8.84,4.14,37.6,1.28,2.28,-3.15,6.17,-8.59
PBW,32.73,32.75,0.37,0.31,870238,0.7,0.61,-2.18,3.38,25.29,1.21,49.0,2.16,3.65,-2.92,14.13,-9.58
EWQ,43.78,43.65,0.39,0.69,1228692,2.38,-0.98,-6.53,-2.74,-0.55,-3.66,36.2,1.31,1.77,-4.62,-1.18,-9.72
EWU,46.4,46.3,0.41,0.62,2164586,0.89,-0.24,-2.01,6.98,10.0,4.14,47.0,1.11,1.56,-0.18,8.17,-4.89
VGK,84.05,83.9,0.44,0.62,2519156,0.62,-0.91,-5.41,1.46,4.94,-0.78,39.2,1.18,1.69,-3.58,3.18,-7.28
IWM,249.87,250.05,0.45,0.38,40642765,0.85,-1.32,-4.91,-1.5,4.47,0.51,39.9,1.16,2.2,-4.01,3.91,-7.32
HYG,79.6,79.81,0.45,0.19,47967818,0.79,-0.29,-1.29,-0.94,-1.7,-1.07,42.3,0.32,0.42,-1.07,-0.88,-1.86
PPA,176.08,176.16,0.48,0.43,176879,0.54,-1.42,0.03,14.32,17.29,9.31,47.6,1.26,2.08,-0.15,13.18,-5.08
QQQ,603.14,603.31,0.49,0.46,47106607,0.67,-0.73,0.23,-1.68,1.97,-1.6,47.5,1.0,1.69,-1.56,1.94,-5.11
EWZ,37.05,36.71,0.49,1.41,23964922,0.6,-2.18,-3.55,10.17,20.32,14.01,47.4,2.05,2.93,0.28,16.47,-7.27
GRID,169.34,168.47,0.5,1.02,301555,0.61,-0.27,-3.95,10.47,12.83,8.12,47.9,1.31,2.02,0.89,11.05,-5.68
EZU,63.66,63.53,0.51,0.7,1915462,0.9,-0.8,-5.7,-0.7,3.86,-2.28,39.5,1.35,1.89,-4.22,1.87,-8.23
XLF,49.7,49.56,0.53,0.8,46974021,0.75,-1.0,-4.05,-9.81,-7.68,-9.78,36.6,1.21,1.93,-5.93,-6.15,-12.13
EWG,40.77,40.74,0.54,0.62,2163506,0.91,-0.88,-7.35,-3.41,-1.64,-4.28,37.4,1.33,1.85,-5.34,-3.0,-8.57
XLK,139.49,139.54,0.55,0.51,12034647,0.65,-0.16,-0.01,-2.74,2.39,-3.3,48.7,1.3,2.2,-1.83,1.62,-8.1
LQD,108.99,109.3,0.56,0.28,53953870,1.14,-0.69,-2.05,-0.79,-2.72,-0.78,40.2,0.39,0.57,-1.2,-0.91,-3.21
RSP,196.31,196.05,0.56,0.69,10977465,0.54,-0.59,-3.36,1.36,3.93,1.65,40.7,0.73,1.39,-1.8,3.18,-4.35
EEM,58.88,58.75,0.63,0.86,24929123,0.49,0.12,-3.88,8.31,11.61,4.46,47.7,1.85,2.49,-1.0,9.74,-7.2
IHI,55.79,55.95,0.67,0.38,2052465,0.96,-0.82,-3.52,-10.03,-7.28,-9.6,36.9,1.14,1.83,-6.11,-8.26,-13.22
IJH,67.51,67.82,0.67,0.21,9983410,0.51,-1.09,-4.8,0.97,3.09,1.36,39.2,1.04,1.92,-2.97,3.18,-5.95
SOXX,340.56,340.25,0.72,0.81,4472077,0.57,0.43,-4.06,13.61,31.98,8.47,48.9,2.23,3.21,-1.0,19.28,-7.54
IWO,320.17,321.0,0.72,0.46,248969,0.53,-1.22,-4.11,-3.58,2.11,-1.87,41.2,1.3,2.42,-4.64,1.68,-9.25
IJR,123.55,123.83,0.72,0.49,5014868,0.71,-0.77,-5.44,-0.23,4.44,2.03,39.2,1.02,1.99,-3.26,4.09,-6.24
SMH,397.15,396.88,0.75,0.82,6646252,0.7,-0.12,-2.66,12.08,29.21,6.32,49.1,2.04,3.0,-0.72,18.04,-6.87
EFV,74.68,74.48,0.76,1.03,4263676,1.05,-0.47,-5.28,3.67,9.26,3.22,42.9,1.18,1.71,-1.61,7.55,-6.83
AIRR,111.07,111.39,0.78,0.49,466959,0.63,-0.77,-6.5,10.74,19.25,9.72,44.1,1.67,2.97,-2.24,14.56,-8.64
EWP,54.02,53.79,0.81,1.24,790175,1.15,-0.39,-3.27,0.81,9.26,-1.66,44.7,1.86,2.17,-2.95,7.53,-7.67
XLY,112.87,113.18,0.87,0.6,6767033,0.54,-1.1,-2.58,-6.04,-5.61,-4.37,40.8,1.13,1.91,-4.46,-2.21,-9.11
MDY,618.45,621.0,0.91,0.5,792632,0.51,-0.87,-4.56,1.29,3.42,1.59,40.5,1.06,1.89,-2.74,3.42,-5.71
ROBO,71.58,71.77,0.93,0.66,152819,0.73,-1.06,-7.17,1.87,9.92,1.5,40.5,1.49,2.33,-3.51,6.98,-9.81
VB,264.48,265.42,0.97,0.61,557046,0.78,-0.46,-3.94,1.07,3.75,1.48,42.4,1.08,1.93,-2.69,3.98,-5.18
EWY,134.75,134.43,1.0,1.24,15549861,0.49,3.17,0.34,45.06,69.76,31.51,53.3,4.28,5.09,7.24,46.13,-11.19
XLE,58.23,58.51,1.05,0.57,40137744,0.6,5.23,7.65,29.66,34.8,28.17,73.5,1.04,1.98,11.61,28.21,0.0
XAR,271.51,273.76,1.08,0.25,166258,0.46,-1.51,1.12,15.66,22.47,9.33,47.9,1.66,2.86,-1.25,15.34,-6.48
URA,50.24,50.52,1.14,0.59,2299935,0.53,-3.42,-2.68,9.71,9.87,9.68,45.8,3.04,5.13,-4.76,9.97,-18.27
NLR,138.6,139.54,1.2,0.51,700604,1.48,-2.33,-1.75,7.51,6.75,4.89,45.8,2.57,4.18,-3.98,7.25,-15.11
ICLN,18.59,18.76,1.3,0.38,2871066,0.6,2.79,1.85,13.01,26.67,9.71,56.1,1.73,2.68,2.91,18.23,-2.24
XHE,82.1,81.6,1.34,1.96,41161,2.15,-0.16,-3.04,-8.68,1.71,-6.75,39.4,1.35,1.95,-5.82,-1.77,-12.56
EWT,73.12,73.0,1.35,1.52,5348580,0.68,3.63,-0.07,13.88,15.84,12.71,55.1,2.04,2.62,3.82,14.79,-5.27
ARKK,72.14,73.06,1.4,0.13,8731837,0.82,0.23,4.0,-9.12,-8.35,-6.7,49.9,2.11,3.35,-2.92,-4.98,-21.04
DBC,28.7,28.76,1.59,1.4,449843,0.33,4.2,20.44,25.48,27.54,28.45,76.0,1.41,2.15,16.02,24.99,-0.35
TAN,57.13,57.74,1.74,0.67,1116826,0.73,5.17,-0.31,20.69,36.34,11.9,56.3,2.27,3.07,4.24,26.02,-4.61
ARKG,26.66,27.2,2.45,0.41,1904969,0.75,-2.61,-4.09,-9.93,4.9,-6.79,41.4,2.54,4.01,-9.04,-2.08,-20.56
ARKX,31.37,32.04,2.53,0.38,539047,0.96,1.46,2.1,11.72,20.04,6.73,52.1,1.6,2.97,-1.16,13.14,-8.9
USO,117.38,118.84,3.31,2.04,40127648,0.85,12.26,55.92,72.71,60.1,72.33,78.4,4.05,5.19,43.51,57.55,-0.88
