ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWL,46.05,45.5,-3.56,-2.4,1069452,1.88,-1.66,-6.82,5.54,6.16,6.86,34.1,1.05,1.23,-3.67,5.24,-6.82
EWJ,61.32,61.0,-3.24,-2.73,10400827,1.25,2.8,2.69,5.96,11.4,11.52,54.0,1.26,1.3,2.67,9.93,-3.24
EFV,47.92,47.7,-3.21,-2.76,1776698,1.18,0.21,-5.06,-2.43,3.29,3.14,39.6,1.12,1.36,-3.28,3.51,-5.06
EWG,27.78,27.63,-3.09,-2.56,1312993,0.65,-1.25,-6.12,-0.4,8.82,9.86,35.7,1.07,1.31,-4.12,7.79,-6.34
EFA,71.25,70.89,-2.66,-2.17,29259164,1.63,0.31,-4.07,1.42,6.08,7.05,41.2,1.02,1.19,-2.38,5.93,-4.07
EWQ,36.85,36.56,-2.66,-1.89,667901,0.75,-1.19,-7.14,-0.41,8.65,9.33,34.2,1.06,1.38,-5.17,6.66,-8.46
BOTZ,28.62,28.0,-2.37,-0.21,1882466,1.15,2.64,10.58,15.7,31.52,35.59,64.5,1.43,1.76,8.96,24.7,-2.37
EFG,94.3,93.4,-2.36,-1.42,409076,0.73,0.27,-3.15,5.09,7.89,10.72,43.1,1.01,1.29,-1.62,7.83,-3.55
EWH,19.51,19.43,-2.31,-1.91,2465513,0.87,2.53,-5.77,-6.04,-4.94,-9.71,43.3,1.52,1.53,-4.22,-3.62,-13.99
EZU,44.16,43.94,-2.25,-1.76,2288278,0.74,-0.43,-5.44,-0.05,8.68,9.82,37.5,1.01,1.28,-3.72,7.57,-6.07
EWU,32.15,32.04,-1.9,-1.56,1857659,0.69,0.44,-5.38,-0.03,1.23,4.13,39.7,0.91,1.19,-3.16,3.56,-5.57
FXI,27.69,27.5,-1.75,-1.07,30327201,0.91,5.89,-4.81,-3.31,-3.31,-6.21,48.8,2.11,2.26,-2.76,-2.03,-19.43
EWZ,30.94,30.81,-1.72,-1.31,37231408,1.2,6.9,7.5,9.29,1.85,19.0,61.5,1.52,2.17,7.12,4.7,-9.62
QQQ,350.82,344.58,-1.7,0.08,70077460,1.28,0.24,7.76,17.31,21.75,32.09,64.8,1.1,1.44,6.89,17.88,-1.71
EWP,27.54,27.4,-1.65,-1.15,123667,0.72,1.41,-3.35,-0.65,12.02,12.57,43.6,0.9,1.27,-2.63,9.18,-6.0
XLK,81.19,80.13,-1.5,-0.19,13973163,1.09,-0.52,8.11,16.81,23.39,32.88,62.9,1.35,1.59,6.96,19.54,-2.08
VUG,44.56,43.87,-1.5,0.05,5154959,0.94,0.86,5.74,13.92,17.47,26.56,62.5,0.99,1.32,5.47,14.23,-1.5
TLT,91.24,90.09,-1.48,-0.22,28275087,1.19,-1.79,-2.2,-0.16,-3.0,0.7,42.5,0.77,1.2,-2.8,-1.59,-13.87
EWY,65.27,64.76,-1.43,-0.65,3741236,1.12,3.15,5.22,9.41,11.54,16.83,62.4,1.28,1.36,5.01,11.22,-2.62
IWF,65.18,64.3,-1.3,0.05,3573903,0.69,1.01,5.44,12.68,14.96,23.03,63.3,0.93,1.24,5.15,13.07,-1.34
GLD,181.94,180.15,-1.2,-0.22,9066528,1.26,-1.19,-4.02,6.89,9.59,5.31,40.3,0.77,1.08,-2.63,5.49,-5.4
LIT,63.73,63.13,-1.19,-0.25,304651,0.89,3.76,3.56,0.06,-5.76,8.96,55.3,1.34,1.81,2.27,-4.21,-22.81
URA,21.6,21.37,-1.16,-0.09,1381471,0.96,7.44,5.43,6.0,6.85,6.74,61.9,2.19,2.65,7.21,3.37,-10.44
XLC,63.7,62.87,-1.12,0.19,5343255,0.87,1.01,6.7,15.93,22.99,29.34,64.6,0.88,1.5,5.62,17.18,-1.12
ARKG,34.48,33.9,-1.05,0.64,1616029,1.02,7.18,13.72,13.87,7.69,22.78,67.0,2.13,3.17,11.39,6.72,-20.03
ARKK,43.3,42.25,-1.01,1.45,21574803,1.29,4.35,11.71,8.58,17.13,38.71,64.9,2.02,3.17,9.78,11.1,-19.05
ICLN,18.73,18.53,-0.96,0.11,3937435,1.35,1.04,-0.27,-6.22,-11.76,-5.6,45.0,1.13,1.74,-2.44,-6.59,-21.52
LQD,107.21,106.33,-0.89,-0.07,26526735,1.36,-1.2,-1.33,0.87,-1.99,0.16,39.7,0.44,0.63,-1.89,-0.58,-6.91
IHI,53.7,53.4,-0.73,-0.17,1603152,1.51,0.93,-4.74,3.09,1.64,1.48,39.8,0.81,1.36,-2.73,1.74,-6.59
XLY,78.33,77.26,-0.68,0.7,9415641,1.05,4.23,7.0,10.85,12.13,23.46,67.6,1.08,1.65,6.42,9.15,-7.91
SLV,21.7,21.51,-0.65,0.23,16744536,1.06,-0.46,-8.43,16.9,5.23,-2.45,42.9,1.49,1.9,-4.25,5.98,-10.15
ROBO,56.8,56.64,-0.63,-0.35,192753,1.67,3.91,5.63,5.81,16.9,21.62,63.9,1.15,1.41,5.02,14.3,-0.63
SMH,146.44,144.5,-0.57,0.76,8687507,1.14,0.12,15.54,17.31,32.13,43.51,65.7,2.58,2.46,11.46,27.17,-2.41
HYG,74.7,74.23,-0.55,0.08,32340890,1.0,0.16,-0.43,0.53,-0.82,0.62,48.0,0.41,0.61,-0.5,-0.1,-5.61
VGK,61.51,61.17,-0.44,0.11,3086169,1.04,1.58,-3.78,2.45,8.3,8.96,44.8,0.85,1.08,-1.6,8.09,-3.93
EEM,37.92,37.77,-0.43,-0.02,46230880,1.4,3.98,0.76,2.08,3.13,3.9,57.5,1.06,1.2,1.45,3.8,-6.57
XLV,129.59,129.19,-0.39,-0.08,7519649,0.77,1.06,-3.08,2.25,-6.68,-4.63,44.3,0.64,1.18,-1.88,-1.26,-7.79
SPY,417.02,415.18,-0.35,0.1,87711800,1.04,2.08,3.35,7.33,7.65,12.44,63.3,0.73,1.04,3.26,8.07,-0.35
XLP,72.5,72.73,-0.33,-0.64,13595054,1.03,0.08,-5.48,0.83,-4.58,-2.07,33.3,0.61,1.07,-3.51,-0.93,-6.15
VOO,383.98,382.37,-0.33,0.09,4042342,1.12,2.12,3.39,7.39,7.67,12.47,63.5,0.73,1.03,3.29,8.12,-0.33
TAN,71.11,71.02,-0.31,-0.18,550809,0.98,1.49,1.53,-9.36,-13.28,-1.59,47.4,1.26,2.51,-2.59,-6.8,-21.2
VTI,213.34,212.7,-0.2,0.1,2272783,0.93,2.66,3.8,6.07,6.36,11.71,64.7,0.76,1.2,3.63,7.19,-1.22
IBB,129.05,128.83,-0.19,-0.02,1580645,1.08,2.02,-1.54,1.94,-4.92,-0.93,48.6,0.92,1.42,-0.92,-0.04,-6.93
SOXX,160.46,159.17,-0.15,0.66,3932087,0.96,0.97,15.52,14.54,28.66,40.03,66.0,2.48,2.52,11.16,24.42,-1.71
ARKX,14.42,14.41,-0.09,-0.03,41129,0.95,5.74,7.99,3.46,9.93,16.69,66.7,1.32,1.7,5.78,7.48,-10.49
UUP,26.84,26.9,0.03,-0.21,947053,0.38,0.03,3.32,0.03,1.45,1.81,63.0,0.47,0.7,2.27,0.58,-5.86
XHE,95.59,95.58,0.09,0.1,20664,0.51,2.66,-1.86,4.29,4.62,6.9,51.0,0.98,1.45,-0.23,3.8,-8.13
XBI,88.15,88.21,0.1,0.03,6099689,0.81,5.11,3.78,8.59,6.43,8.19,61.4,1.58,2.52,7.47,7.16,-7.05
EWT,42.28,42.04,0.11,0.7,2479671,0.81,2.4,6.87,5.56,-1.36,17.22,67.8,1.11,1.17,5.33,7.14,-11.81
NLR,57.86,58.0,0.16,-0.09,2374,0.73,6.16,1.59,6.08,4.64,6.11,59.3,1.57,1.63,3.65,4.9,-1.54
DIA,336.54,337.17,0.3,0.11,2739025,0.87,2.32,0.28,2.64,-0.84,1.8,56.9,0.75,1.02,0.75,2.9,-2.59
GRID,101.36,101.44,0.3,0.22,34439,0.62,3.1,3.86,5.78,9.43,16.34,62.8,1.02,1.27,4.22,12.03,0.0
XLF,33.07,33.17,0.39,0.09,48467077,1.08,4.44,2.44,-5.12,-5.34,-3.35,59.9,0.99,1.45,2.38,-1.39,-10.35
DBC,22.75,22.76,0.4,0.35,2155457,2.35,3.22,-2.11,-4.01,-6.87,-5.4,48.4,1.11,1.37,-2.39,-6.47,-25.45
IWD,152.63,153.65,0.42,-0.25,1412574,0.93,3.38,1.09,-0.01,-1.36,1.35,59.0,0.75,1.1,1.15,1.49,-4.9
VXX,115.8,115.64,0.45,0.59,1881273,1.1,-16.11,-24.14,-32.85,-50.6,-48.34,26.1,2.9,5.84,-25.4,-48.95,-72.03
RSP,144.48,145.27,0.74,0.19,13306342,2.36,4.05,1.75,-1.0,-0.54,2.94,60.2,0.87,1.19,1.61,1.97,-6.25
VTV,138.46,139.58,0.86,0.05,2234008,0.99,3.57,0.95,0.22,-2.77,-0.39,59.7,0.74,1.07,1.06,1.16,-4.55
XSD,208.49,209.37,1.09,0.66,94550,0.9,2.76,17.13,3.2,16.17,27.0,64.0,2.39,2.78,8.73,15.24,-0.49
PBW,39.19,39.33,1.16,0.8,393563,1.68,7.49,9.86,-6.58,-14.18,5.22,64.0,1.91,2.91,6.76,-9.62,-38.89
XLB,37.33,37.86,1.19,-0.23,14075902,1.09,6.57,0.69,-2.06,-1.56,3.48,59.7,1.16,1.52,1.08,2.83,-7.13
PHO,54.34,54.9,1.25,0.22,64053,0.83,5.48,2.6,3.84,4.1,6.54,64.2,1.08,1.37,3.97,6.32,-1.08
IWO,238.12,240.07,1.31,0.49,608440,1.85,6.9,6.99,3.12,6.86,12.89,67.3,1.24,1.78,6.37,7.08,-3.07
PPA,81.08,81.98,1.37,0.26,130884,1.07,5.22,3.77,0.91,3.26,4.55,61.6,1.06,1.33,2.47,6.43,-0.33
VB,194.0,195.95,1.43,0.42,757265,1.24,6.71,5.86,-0.4,2.38,7.37,65.7,1.23,1.67,4.99,3.99,-6.14
USO,64.49,64.71,1.44,1.1,3520529,0.97,6.73,0.7,-3.56,-4.44,-4.33,51.8,1.92,2.69,-1.86,-5.06,-29.66
MDY,464.9,469.79,1.5,0.44,1146901,1.3,6.73,4.84,-0.55,2.48,6.6,64.6,1.24,1.61,4.26,4.24,-5.5
ITA,112.65,114.52,1.5,-0.16,491554,1.07,5.39,3.04,-1.37,1.4,2.74,58.9,1.11,1.49,1.1,4.82,-2.73
IJH,50.05,50.57,1.54,0.49,9676966,1.87,6.79,4.86,-0.26,3.18,6.99,64.7,1.26,1.62,4.3,4.68,-5.21
IWM,184.96,187.24,1.59,0.35,60685567,1.8,7.75,7.58,0.34,2.39,7.98,66.9,1.4,1.89,6.43,4.27,-6.4
XLI,100.93,102.49,1.61,0.06,13384323,1.16,5.82,3.37,0.1,1.86,4.14,62.7,1.11,1.47,3.14,5.43,-1.14
XLU,30.05,30.54,1.7,0.08,41864660,1.3,2.4,-3.39,1.52,-4.39,-4.99,50.8,0.91,1.56,-1.82,-2.4,-12.97
XLRE,37.02,37.54,1.84,0.43,4353592,1.06,4.16,0.97,-1.62,-2.01,1.27,60.9,1.19,1.67,2.09,-0.81,-17.19
XAR,116.37,118.32,1.86,0.18,69428,1.25,6.81,4.64,-1.05,6.54,7.64,61.6,1.29,1.56,2.94,7.07,-2.71
IWN,140.07,142.33,1.9,0.29,2009087,1.35,8.54,8.12,-2.71,-2.25,2.95,66.4,1.58,2.07,6.38,1.21,-10.08
IJR,98.05,99.81,2.09,0.29,4211941,0.98,7.98,7.4,-1.12,0.53,5.62,65.5,1.55,2.02,5.89,3.32,-7.31
PAVE,29.02,29.58,2.14,0.21,729704,0.92,8.43,6.15,-0.03,7.56,11.62,66.8,1.45,1.8,6.65,9.3,-1.86
AIRR,51.44,52.42,2.56,0.65,144884,3.01,9.94,13.32,3.54,14.11,19.0,69.9,1.73,2.11,11.5,15.18,0.0
XLE,36.7,37.49,2.65,0.49,66443766,1.52,7.23,2.37,-2.25,-4.32,-1.67,57.8,1.44,2.24,0.17,-1.12,-10.88
UNG,25.44,25.56,2.9,2.42,4036176,0.86,3.06,-2.14,-25.52,-62.63,-50.0,45.8,3.57,5.06,-4.77,-56.62,-81.09
