ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWY,36.41,36.6,-6.42,-6.92,11951482,1.88,-12.26,-17.3,-6.97,-5.67,-12.26,26.7,2.61,3.45,-13.49,-7.56,-18.15
IWN,49.34,48.05,-5.41,-2.87,5517218,1.2,-10.32,-12.22,2.08,7.58,1.55,34.1,2.69,5.32,-8.5,2.46,-14.54
ITA,23.5,22.8,-5.15,-2.25,487370,2.7,-9.89,-12.02,-1.15,6.06,0.46,31.5,2.31,4.79,-9.32,2.26,-13.45
IWM,55.89,54.48,-5.07,-2.62,196351060,1.65,-9.6,-11.66,1.68,6.36,0.22,34.5,2.55,3.51,-8.16,2.09,-13.5
IJR,24.94,24.26,-5.03,-2.38,6480964,1.1,-9.0,-10.51,3.0,8.4,1.74,35.7,2.52,5.08,-7.13,3.68,-12.41
EEM,27.36,27.03,-4.97,-3.81,233202901,1.52,-10.3,-15.21,-8.16,-13.7,-15.32,29.0,2.65,3.36,-12.94,-9.5,-17.77
VB,51.17,49.95,-4.92,-2.59,1137316,1.52,-9.52,-12.13,1.36,5.77,1.09,33.5,2.45,5.3,-8.46,2.15,-14.0
EWZ,42.52,42.3,-4.82,-4.33,76771443,1.73,-13.32,-19.7,-15.97,-24.52,-24.07,26.4,3.06,4.74,-17.7,-16.34,-26.44
XLF,9.58,9.3,-4.67,-1.88,329269223,1.25,-9.66,-14.44,-1.52,-4.2,-3.05,30.4,2.44,3.53,-11.11,-4.76,-16.49
PHO,15.36,14.97,-4.65,-2.21,467156,0.91,-10.39,-12.37,-3.33,-4.82,-7.49,32.3,2.51,5.39,-9.57,-4.99,-14.49
GRID,25.4,24.78,-4.62,-2.23,22174,1.58,-9.76,-11.27,-5.63,-6.17,-13.8,33.6,2.53,3.25,-8.82,,-15.55
XLB,11.05,10.89,-4.54,-3.12,75221660,1.57,-8.47,-13.73,-8.21,-10.32,-12.87,27.8,2.19,3.26,-11.79,-7.77,-15.71
IWO,64.38,63.1,-4.54,-2.6,5057855,1.51,-8.57,-10.84,1.37,5.34,-0.83,35.0,2.36,3.91,-7.59,1.89,-12.22
PBW,33.77,33.34,-4.51,-3.28,215102,1.45,-12.43,-17.71,-12.88,-18.2,-25.53,29.3,2.86,4.8,-14.43,-17.49,-28.21
