ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NLR,47.24,46.98,-1.24,-0.69,44268,1.52,-1.79,2.62,-2.9,-6.17,-0.34,56.7,1.17,1.52,4.14,0.79,-8.0
EWT,16.74,16.81,-0.62,-1.01,8465027,0.83,-0.62,3.71,-3.74,4.29,-3.54,62.2,1.02,1.3,5.08,7.34,-3.74
XLU,9.1,9.05,-0.52,0.0,17466713,0.89,-1.1,1.08,-2.83,3.11,-2.96,53.9,0.76,1.1,1.63,2.04,-5.65
XLB,12.74,12.74,-0.39,-0.36,19202398,0.7,-0.91,4.15,-0.18,10.06,1.91,61.5,0.98,1.48,5.72,10.86,-0.91
EWQ,18.84,18.78,-0.39,-0.08,495290,1.22,0.81,2.07,-6.11,-1.61,-4.19,60.4,1.01,1.57,4.95,4.02,-6.11
XLE,18.0,17.96,-0.36,-0.13,46106954,0.76,0.3,2.15,-0.77,6.41,1.61,62.8,1.08,1.52,4.43,8.55,-0.9
XLP,20.46,20.47,-0.34,-0.38,4172553,0.75,0.08,2.04,5.25,8.16,5.12,58.3,0.49,0.73,2.5,7.8,-0.34
FXI,33.23,33.31,-0.34,-0.56,25669867,0.78,0.0,6.3,-0.52,2.22,1.62,63.5,1.3,1.64,7.54,5.22,-5.41
GLD,113.12,112.69,-0.28,0.1,11261030,0.81,1.5,4.39,-0.14,9.58,2.63,61.6,1.01,1.17,3.39,8.69,-5.45
ITA,25.25,25.24,-0.27,-0.2,615628,2.5,0.3,2.35,7.82,20.4,11.17,63.6,0.45,1.12,5.43,18.56,-0.52
EEM,32.37,32.39,-0.21,-0.28,62950451,0.79,-0.91,4.76,0.53,8.79,1.47,63.8,1.02,1.78,6.72,11.24,-1.0
EWJ,35.52,35.49,-0.17,-0.08,4312624,0.58,0.0,2.91,3.85,6.55,6.12,61.6,0.84,1.09,4.19,6.76,-0.36
EFV,34.54,34.46,-0.15,0.06,118032,0.68,1.07,3.39,-1.3,0.86,0.82,66.7,0.86,1.22,5.71,5.63,-2.23
