ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TAN,66.61,63.45,-5.27,-0.55,148670,2.5,-0.23,2.37,-18.2,-13.7,-18.51,51.1,1.85,2.46,2.99,-6.75,-24.89
SLV,17.87,17.41,-3.65,-1.11,14542550,1.65,-3.33,1.93,-4.92,-0.85,1.04,52.3,1.62,2.05,5.02,7.42,-7.83
XLF,11.05,10.69,-3.64,-0.41,582687618,4.22,-1.1,2.77,7.31,4.0,11.39,57.1,1.14,1.74,6.7,12.82,-4.05
FXI,32.64,32.15,-3.62,-2.14,66866037,1.93,-5.11,1.66,0.44,-4.46,-1.92,48.7,1.52,1.83,3.22,1.37,-8.71
EEM,32.33,31.74,-2.92,-1.11,190551755,2.34,-3.01,0.97,0.05,2.22,-0.58,50.9,1.22,1.85,3.95,8.53,-3.45
ICLN,15.42,15.04,-2.79,-0.33,33926,0.62,0.76,2.53,-14.54,-16.58,-14.44,56.4,1.22,1.78,3.79,-8.49,-23.15
EWH,11.89,11.79,-2.68,-1.9,7987722,1.17,-2.62,-0.11,2.57,2.13,1.69,48.9,1.02,1.44,2.77,5.32,-3.33
USO,328.56,324.8,-2.66,-1.53,2171236,1.84,-1.38,0.92,3.94,5.15,0.82,51.6,1.43,2.03,3.44,7.12,-3.49
EWQ,18.71,18.44,-2.6,-1.17,544114,1.38,-1.22,-0.44,-6.95,-6.81,-5.94,50.0,1.17,1.69,2.75,1.8,-7.83
EZU,27.13,26.7,-2.51,-0.92,267369,0.44,-0.88,-0.34,-6.99,-9.38,-5.85,51.3,1.16,1.64,3.17,0.49,-9.38
EWP,28.79,28.46,-2.41,-1.27,238788,0.52,-0.23,-0.48,-11.9,-14.91,-11.4,53.5,1.56,2.02,3.72,-5.51,-16.7
VGK,33.36,32.88,-2.29,-0.86,1155761,1.15,-0.44,0.66,-3.38,-5.33,-2.15,54.3,1.13,1.53,4.0,2.28,-7.17
EFA,41.58,41.03,-2.2,-0.9,41946849,1.73,-0.75,0.8,-2.14,0.02,-0.02,54.5,0.96,1.33,3.75,5.35,-2.27
EWZ,53.83,52.95,-2.14,-0.52,36645576,1.66,-2.78,-0.28,-1.5,-3.01,-4.96,49.6,1.35,2.07,3.18,7.36,-7.93
GLD,112.5,111.24,-2.12,-1.01,24575679,1.77,-2.11,1.51,-0.71,6.78,1.31,52.4,1.05,1.25,1.84,6.97,-6.66
GRID,28.15,27.72,-2.12,-0.62,17049,1.89,-0.35,2.22,-4.95,,-3.56,57.0,0.95,1.21,4.14,,-5.52
PBW,41.19,40.32,-2.11,0.0,94440,0.62,1.39,1.8,-8.51,-7.77,-9.94,57.2,1.19,1.79,4.26,-0.47,-13.18
EFV,34.69,34.19,-2.1,-0.68,150363,0.92,-0.33,1.34,-2.43,-2.59,0.03,56.9,0.97,1.32,4.44,4.48,-3.0
EWG,17.0,16.81,-2.09,-0.94,1497495,0.9,-0.28,1.52,-3.75,-5.19,-3.46,55.7,1.0,1.54,4.7,3.61,-5.31
EWT,16.96,16.81,-2.05,-1.2,11712693,1.11,-1.09,2.62,-3.17,1.81,-3.54,56.8,1.0,1.4,4.53,6.94,-3.74
NLR,46.88,45.92,-2.04,0.0,31534,1.12,-3.21,-2.12,-5.44,-9.89,-2.59,46.1,1.2,1.54,1.48,-1.5,-10.07
IWD,48.88,48.05,-1.97,-0.28,2702446,1.06,-0.35,2.14,4.68,8.58,6.99,59.6,0.77,1.13,5.04,11.73,-2.09
EFG,47.11,46.62,-1.95,-0.93,86337,0.66,-1.0,0.59,-1.39,3.06,0.68,53.2,0.93,1.25,3.5,6.5,-2.34
EWY,44.14,43.67,-1.94,-0.87,5223093,1.24,-0.75,4.52,3.78,8.35,4.68,59.4,1.22,1.55,6.56,13.65,-1.94
VTV,38.56,38.0,-1.89,-0.45,347860,0.83,-0.43,1.79,4.07,7.44,5.95,58.7,0.71,1.01,4.33,10.32,-1.89
EWJ,35.55,35.14,-1.87,-0.74,11446892,1.48,-1.32,1.05,0.09,4.68,5.1,52.5,0.92,1.18,2.84,5.55,-1.87
EWL,17.95,17.8,-1.82,-0.98,221555,0.81,0.18,0.39,-0.16,3.86,1.89,53.7,1.04,1.42,3.33,7.86,-1.82
DBC,23.86,23.57,-1.82,-0.61,1550231,0.91,-0.04,2.06,-1.62,2.76,-3.92,56.2,0.99,1.41,2.71,3.86,-5.71
XSD,24.32,24.05,-1.76,-0.7,602299,1.18,4.66,4.65,10.61,20.98,7.59,64.9,1.67,2.03,8.8,20.95,-1.76
EWU,21.7,21.52,-1.74,-0.92,907563,0.64,0.07,3.01,-0.59,6.01,1.46,60.0,0.98,1.43,5.39,7.28,-2.21
XLB,12.76,12.61,-1.73,-0.52,45932963,1.69,-1.67,1.09,0.82,5.84,0.9,53.4,1.02,1.48,4.02,9.3,-1.9
XLE,18.03,17.82,-1.7,-0.57,122003777,1.97,-0.89,0.41,-0.74,2.31,0.83,55.8,1.11,1.54,3.26,7.36,-1.71
RSP,36.42,35.97,-1.65,-0.42,2170795,1.84,-0.05,2.27,6.61,13.29,8.66,62.0,0.74,1.1,5.48,15.07,-1.65
XLI,25.81,25.48,-1.62,-0.37,33392169,2.46,0.99,4.1,8.98,17.61,13.32,66.2,0.72,1.18,6.93,18.04,-1.62
SPY,93.25,92.1,-1.59,-0.36,475515640,2.14,-0.16,1.94,3.86,9.22,5.34,60.9,0.64,1.03,4.45,10.82,-1.59
VTI,50.14,49.53,-1.56,-0.35,2572994,1.31,0.1,2.26,4.98,10.18,6.54,62.2,0.66,1.01,4.93,11.99,-1.56
IWN,54.38,53.73,-1.55,-0.36,4252760,2.08,1.56,4.9,12.1,15.68,13.55,68.8,1.0,1.43,8.71,19.17,-1.55
SOXX,15.29,15.16,-1.45,-0.58,699275,1.79,4.84,6.55,9.21,14.96,6.36,67.4,1.55,1.94,9.77,17.66,-1.45
VB,56.6,55.97,-1.38,-0.27,5133001,6.32,1.61,4.75,11.54,15.47,13.26,68.8,0.94,1.3,8.36,18.96,-1.38
VUG,8.21,8.13,-1.35,-0.32,9490490,3.56,0.27,2.21,4.24,11.75,5.33,62.9,0.61,0.98,4.71,12.02,-1.35
SMH,12.19,12.11,-1.35,-0.73,43729818,1.44,5.85,7.09,8.06,13.06,5.74,68.1,1.52,2.0,9.94,15.85,-1.35
IWM,61.38,60.72,-1.33,-0.26,109749268,1.61,1.73,4.37,10.59,14.64,11.7,68.0,0.99,1.41,8.05,17.9,-1.33
XLY,14.48,14.33,-1.32,-0.31,29048851,2.06,1.17,5.52,13.5,21.27,14.57,72.0,0.69,1.17,8.17,20.32,-1.32
XLK,9.78,9.71,-1.31,-0.57,37159377,1.99,1.08,3.34,3.29,11.11,1.99,65.9,0.67,1.12,5.54,11.31,-1.31
IWF,11.36,11.26,-1.25,-0.45,18654130,1.29,0.19,1.9,3.87,10.75,4.81,62.0,0.56,0.91,4.18,11.06,-1.25
IJH,13.57,13.45,-1.24,-0.34,7926809,1.49,0.77,2.81,8.97,15.07,11.22,64.4,0.88,1.18,6.57,16.86,-1.29
MDY,129.68,128.53,-1.24,-0.36,5481597,1.82,0.66,2.81,8.94,15.05,11.11,64.6,0.89,1.2,6.55,16.81,-1.27
DIA,90.44,89.57,-1.24,-0.27,27142267,2.63,0.1,2.48,2.94,9.91,4.27,61.6,0.55,0.86,3.88,10.09,-1.24
