ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWZ,38.36,37.92,-1.35,-0.19,30788731,1.04,-6.53,-0.96,6.86,21.86,4.55,47.8,1.61,2.48,4.0,15.69,-6.95
VXX,2161.28,2167.04,-1.08,-1.34,212476,1.02,-0.41,-16.58,3.71,18.68,-25.97,36.0,3.24,5.39,-14.96,-2.72,-34.68
XLC,44.49,43.85,-1.03,0.41,2127282,0.52,-2.46,2.23,-2.91,-8.39,8.2,53.9,1.43,1.92,3.51,,-12.14
EWT,25.87,25.83,-0.79,-0.64,3098673,0.46,-2.02,2.16,-2.13,-10.95,4.09,51.1,1.03,1.4,1.79,-4.73,-13.14
SLV,14.72,14.72,-0.74,-0.74,3485841,0.47,-1.08,0.82,7.68,1.38,1.1,53.7,0.86,1.03,2.95,2.4,-9.47
USO,86.72,88.08,-0.63,-2.17,2945869,0.93,-4.26,-0.81,-15.7,-20.68,11.78,48.8,1.71,3.1,2.68,-16.84,-31.53
EWU,27.65,27.63,-0.6,-0.54,2536166,0.78,-0.6,3.07,-2.16,-6.72,7.4,60.0,0.67,1.07,3.95,-3.19,-11.55
DBC,15.13,15.16,-0.58,-0.78,1309025,0.4,-1.72,0.2,-6.47,-8.44,5.98,49.5,0.69,1.28,1.32,-7.45,-15.85
GLD,123.19,123.6,-0.49,-0.82,4821904,0.6,-0.29,1.65,6.52,7.72,1.87,57.7,0.51,0.64,2.46,4.65,-3.72
TLT,99.74,99.75,-0.4,-0.4,5317757,0.55,1.19,1.38,9.03,3.15,-0.01,59.2,0.46,0.68,1.76,3.83,-1.15
EWL,30.76,30.69,-0.39,-0.18,1197778,1.26,-0.72,0.7,-1.63,-4.39,5.78,53.3,0.57,0.92,1.9,-0.56,-6.34
EEM,37.03,36.84,-0.33,0.19,48151470,0.52,-1.89,2.66,2.44,-3.36,7.3,54.1,1.05,1.43,3.69,0.11,-14.46
NLR,47.47,47.49,-0.27,-0.3,1133,0.28,0.39,0.22,-0.56,1.96,2.84,55.9,0.87,1.08,1.15,2.49,-2.03
LQD,109.2,109.01,-0.24,-0.06,5701273,0.53,0.23,2.53,4.24,2.68,2.87,70.7,0.25,0.35,2.56,3.26,-0.24
LIT,27.67,27.49,-0.18,0.46,68102,0.6,-2.28,-0.46,-10.58,-11.86,4.47,49.0,0.87,1.65,-0.13,-8.01,-22.08
VGK,45.27,45.23,-0.17,-0.08,3411804,0.69,-1.52,1.07,-3.49,-9.31,6.07,52.5,0.71,1.04,2.24,-5.12,-12.34
DIA,245.23,244.09,-0.15,0.32,2752834,0.72,-0.55,4.64,-3.58,-0.6,7.61,60.1,0.75,1.31,3.6,1.12,-5.75
PHO,31.43,31.34,-0.15,0.13,27069,0.71,1.22,7.66,3.68,1.17,13.22,70.1,0.85,1.3,7.61,4.6,-1.73
EFV,41.96,41.93,-0.14,-0.08,1595867,1.34,-1.76,0.02,-3.6,-7.95,4.97,49.0,0.72,1.03,1.32,-4.74,-13.06
XLV,84.73,84.44,-0.12,0.22,5337818,0.55,-0.73,2.64,-3.14,0.63,5.44,54.4,0.84,1.36,1.39,2.13,-5.87
EFA,56.41,56.41,-0.1,-0.1,24660903,0.79,-1.48,0.83,-2.84,-8.03,5.63,52.5,0.72,1.03,1.96,-4.41,-11.31
QQQ,162.29,161.59,-0.1,0.33,22339104,0.6,-0.66,4.43,-3.81,-6.98,8.75,58.5,1.16,1.7,4.24,-1.54,-9.39
EFG,69.58,69.54,-0.08,-0.01,449037,0.97,-1.15,1.79,-2.3,-8.5,6.14,55.7,0.69,0.98,2.44,-4.37,-10.33
EWP,25.22,25.2,-0.07,0.04,385849,0.31,-2.01,-1.73,-2.96,-8.11,3.17,42.0,0.84,1.2,-0.18,-5.1,-15.49
XLK,31.97,31.85,-0.05,0.31,15861326,0.65,0.32,6.75,-4.04,-6.97,9.58,62.0,1.18,1.75,5.45,-1.64,-10.1
