ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XBI,67.05,65.03,-3.36,-0.36,8285615,1.51,-4.81,7.71,21.22,23.42,-3.16,52.8,1.93,2.61,3.92,15.05,-9.35
IBB,96.75,93.95,-3.12,-0.23,3890913,1.12,-4.72,0.94,11.12,6.65,-12.42,45.0,1.49,2.03,-1.23,2.92,-16.55
ARKG,18.41,18.34,-2.9,-2.55,1395,0.57,-1.6,6.48,16.92,11.89,-2.48,55.1,1.4,1.4,3.66,9.2,-6.61
EWZ,28.91,28.14,-2.75,-0.09,25024909,1.01,-2.05,-0.59,11.29,25.81,69.66,50.1,2.3,2.73,-0.07,24.46,-4.33
NLR,41.34,40.77,-2.15,-0.78,1723,0.59,-1.82,1.27,2.55,1.76,10.1,48.9,1.04,0.94,-0.36,3.55,-2.98
EWG,22.7,22.31,-1.99,-0.28,4840416,1.33,-3.19,-2.43,6.82,3.12,2.97,43.9,1.16,1.42,-1.28,3.26,-4.37
EZU,29.79,29.34,-1.82,-0.31,7717856,1.2,-2.63,-1.14,5.02,1.83,0.77,46.0,1.16,1.37,-0.53,2.04,-6.8
EWQ,20.75,20.42,-1.78,-0.21,521644,0.81,-2.38,-0.5,3.97,1.85,2.48,46.6,1.17,1.36,-0.53,2.01,-6.48
XLV,65.85,64.77,-1.77,-0.13,9737406,1.01,-2.67,-1.8,-0.07,4.94,2.08,40.1,0.9,1.11,-2.79,2.01,-5.32
EEM,31.4,31.02,-1.75,-0.53,89743376,0.88,-2.18,0.94,8.52,10.05,20.02,51.2,1.57,1.61,0.93,11.33,-2.39
EWP,22.39,21.99,-1.71,0.11,1675694,1.17,-3.05,0.15,5.61,-0.39,-3.49,45.8,1.28,1.55,-0.13,0.19,-16.12
IWO,143.87,141.68,-1.67,-0.15,731133,0.93,-2.36,-0.26,8.0,10.88,9.51,49.6,1.2,1.26,0.48,9.25,-2.36
EFG,62.81,62.25,-1.55,-0.66,179134,1.57,-1.78,0.47,3.87,5.84,4.4,49.6,1.02,1.12,0.11,4.38,-1.78
VGK,40.17,39.68,-1.53,-0.3,4437786,1.0,-2.17,-0.58,3.8,2.52,1.06,46.9,1.11,1.26,-0.35,2.33,-5.34
