ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLV,21.31,20.94,-2.24,-0.51,7619921,0.68,-8.32,-5.46,-0.76,-25.08,-30.01,42.4,2.28,2.74,1.11,-15.75,-38.28
USO,306.0,304.88,-1.9,-1.54,773046,0.86,-2.13,-0.34,9.64,13.25,12.68,48.6,1.18,1.64,0.52,9.86,-3.18
DBC,25.38,25.28,-1.25,-0.84,1488434,0.56,-1.81,-1.66,-1.32,-4.51,-6.71,40.7,0.61,0.89,-0.7,-2.92,-12.51
GLD,127.48,126.45,-1.07,-0.27,9987482,1.1,-5.57,-3.98,-5.47,-18.62,-22.5,36.4,1.17,1.54,-1.98,-12.08,-27.16
TLT,73.98,72.93,-0.66,0.78,12323860,0.96,-0.23,-0.58,-8.49,-10.54,-12.34,42.9,0.93,1.18,-2.45,-9.57,-16.99
GRID,30.16,29.97,-0.54,0.06,1686,0.62,2.3,-1.15,1.74,5.39,12.09,56.7,0.85,1.15,1.57,6.81,-1.58
URA,24.78,24.22,-0.49,1.78,76288,1.51,-0.88,-9.75,-13.04,-18.95,-22.88,36.4,1.62,2.94,-8.5,-14.61,-35.96
QQQ,71.1,70.34,-0.28,0.8,28669339,1.04,0.03,3.1,7.01,14.24,16.48,62.3,0.7,1.01,2.51,10.42,-0.47
UUP,19.74,19.8,-0.23,-0.54,995242,0.94,-0.68,0.0,0.46,-2.67,0.59,41.5,0.37,0.5,-1.04,-1.19,-4.32
XLK,13.86,13.74,-0.14,0.78,19257766,1.38,0.19,1.14,2.21,7.16,9.04,58.2,0.62,0.96,1.12,5.82,-0.59
XBI,41.95,41.55,-0.12,0.86,711571,0.88,-1.29,10.64,22.58,29.66,40.72,64.3,1.57,1.89,6.22,22.55,-1.29
