ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,819.2,816.64,-1.24,-0.93,111389,0.76,0.0,-12.6,-20.05,-23.41,-40.04,34.0,1.66,3.52,-12.85,-22.7,-47.27
TLT,68.47,68.31,-0.8,-0.58,10281500,0.79,-3.41,5.14,7.06,17.03,16.76,52.0,1.43,1.63,2.68,10.52,-3.41
XLU,9.46,9.39,-0.48,0.26,16307361,0.58,1.61,0.65,9.85,4.61,0.73,57.2,1.0,1.45,2.96,4.11,-2.06
SOXX,12.33,12.25,-0.43,0.2,115304,0.27,4.01,-8.68,-2.28,-11.79,-14.06,44.6,1.87,2.64,-4.86,-9.07,-20.38
UUP,21.66,21.63,-0.33,-0.17,2014991,0.63,-0.66,2.09,-6.59,1.44,4.54,48.6,0.59,0.66,-0.35,0.48,-7.24
SMH,10.2,10.18,-0.2,0.0,43337119,1.35,4.06,-9.37,-2.62,-7.67,-11.08,43.1,1.71,2.64,-5.48,-7.24,-17.04
LQD,79.09,79.0,-0.2,-0.08,783938,0.46,-1.45,0.54,4.97,5.3,6.35,50.8,0.52,0.6,1.04,4.26,-1.45
IHI,7.89,7.87,-0.08,0.2,439506,0.5,4.25,-7.02,-6.66,-14.05,-6.69,45.0,1.69,1.87,-4.45,-8.89,-17.27
GLD,122.82,122.71,0.01,0.1,9791961,0.98,0.52,4.52,1.78,13.13,11.76,67.8,0.48,0.95,3.61,7.58,-0.1
HYG,50.05,50.06,0.02,0.0,1464483,0.88,0.68,-0.52,5.36,-0.58,-0.88,55.0,0.38,0.55,0.43,0.85,-2.15
XSD,19.52,19.56,0.07,-0.11,260508,1.46,4.99,-6.48,-0.41,-13.01,-12.54,48.2,1.85,2.61,-2.91,-7.97,-20.14
EWJ,32.37,32.47,0.2,-0.11,4424777,0.82,3.42,-1.72,4.53,-3.96,-2.9,57.0,1.14,1.34,1.56,-1.9,-9.34
DBC,22.42,22.44,0.21,0.13,979331,0.56,4.0,-1.2,7.09,-2.66,-8.52,60.6,1.08,1.44,3.19,-0.51,-10.23
EWL,17.19,17.17,0.27,0.4,437302,1.62,3.57,3.01,13.64,-0.97,-1.71,65.6,1.24,1.37,4.98,3.03,-5.29
LIT,30.04,29.8,0.41,1.23,61881,1.46,7.2,-0.51,,,7.4,70.4,1.79,2.18,,,-0.85
DIA,84.49,84.71,0.41,0.15,7049073,0.76,3.77,-2.73,5.09,-1.48,-1.37,54.7,1.15,1.42,1.26,-0.36,-7.03
XLP,19.87,19.93,0.42,0.13,7860836,0.82,3.1,0.26,4.03,-0.41,2.35,59.7,0.76,1.04,2.06,1.22,-2.96
FXI,30.85,30.94,0.44,0.15,20527923,0.89,3.63,-3.56,4.18,-1.9,-5.61,53.1,1.29,1.61,0.64,-0.58,-12.15
PBW,35.86,35.86,0.44,0.44,115390,1.43,6.19,-3.81,12.36,-8.19,-19.9,56.3,2.13,2.53,2.19,-5.68,-22.78
IWF,10.37,10.42,0.46,0.0,10824693,1.01,5.05,-2.44,3.83,-4.25,-3.04,56.2,1.29,1.6,1.74,-1.35,-9.09
GRID,25.45,25.47,0.48,0.38,15629,2.69,4.19,-7.15,5.9,-4.77,-11.39,50.0,1.97,1.84,-0.94,-3.84,-13.19
