ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,2725.12,2576.64,-2.26,3.37,211132,0.68,4.68,-14.99,158.41,103.85,177.46,48.5,5.63,9.33,-1.33,59.86,-41.65
ITA,71.85,72.02,-1.97,-2.2,771846,1.43,-2.4,8.54,-34.75,-32.43,-34.76,45.2,3.28,4.64,-7.29,-28.73,-38.14
XAR,76.04,75.95,-1.93,-1.82,214352,1.21,-2.03,7.49,-31.13,-26.41,-30.56,46.5,3.36,4.63,-5.78,-24.23,-34.86
PPA,50.71,50.61,-1.6,-1.39,89831,0.89,-2.81,7.36,-26.67,-22.72,-25.48,46.7,3.11,4.05,-4.03,-19.9,-29.68
XLI,59.09,59.18,-1.27,-1.42,8884334,0.66,-2.57,7.67,-23.58,-20.69,-25.36,48.1,2.72,3.83,-2.42,-17.65,-27.3
SLV,13.81,13.77,-1.08,-0.79,17912764,0.89,-3.1,1.77,-16.55,-18.62,-18.08,43.9,1.67,2.79,-3.33,-13.0,-24.92
EWQ,21.92,21.99,-1.0,-1.33,798349,0.78,-1.0,5.41,-24.59,-23.73,-27.84,48.2,2.6,3.21,-3.09,-19.03,-27.88
XLF,20.73,20.82,-0.9,-1.32,52684491,0.71,-2.76,9.08,-26.93,-22.78,-29.06,48.1,3.3,4.35,-3.02,-19.42,-29.27
EWP,19.1,19.06,-0.84,-0.65,761237,1.12,0.5,2.49,-27.86,-27.69,-31.06,45.9,2.12,3.13,-6.26,-22.74,-31.39
AIRR,20.73,20.88,-0.71,-1.44,4601,0.16,-2.6,8.76,-25.96,-24.91,-27.41,49.5,4.01,4.45,-2.0,-19.39,-29.17
EZU,29.61,29.77,-0.66,-1.22,5544520,0.95,-0.44,6.99,-22.39,-21.65,-25.68,49.7,2.42,3.05,-1.49,-16.89,-25.68
EWG,21.23,21.39,-0.65,-1.42,4240809,0.74,-0.26,10.56,-19.83,-19.72,-23.3,51.6,2.7,3.19,0.99,-14.31,-23.3
EWJ,48.13,48.52,-0.49,-1.3,6622301,0.8,-1.92,6.21,-13.04,-12.74,-15.47,49.9,1.91,2.41,1.26,-8.5,-16.07
TLT,140.89,140.56,-0.47,-0.24,9871844,0.91,-0.17,-0.43,15.34,19.65,22.73,52.2,1.09,1.81,2.96,15.42,-2.29
IJR,57.92,58.39,-0.36,-1.17,6738015,0.88,-1.14,14.36,-25.16,-23.06,-27.53,51.2,3.71,4.69,-0.18,-18.95,-28.9
VTV,89.26,89.73,-0.33,-0.86,3193270,1.04,-2.84,9.3,-17.78,-14.58,-19.93,49.7,2.44,3.34,0.31,-11.91,-20.58
PAVE,12.96,13.09,-0.3,-1.35,127847,1.5,-1.11,10.68,-22.94,-19.75,-25.37,51.4,3.34,4.48,0.44,-16.18,-25.95
EFV,33.59,33.82,-0.25,-0.93,1135039,0.63,-1.0,4.27,-23.78,-24.35,-27.87,48.5,2.39,3.01,-2.56,-19.07,-27.87
IWN,83.6,84.51,-0.24,-1.32,1591164,1.09,-0.87,14.56,-27.74,-26.94,-30.82,51.0,3.73,4.72,-1.29,-21.81,-31.38
ROBO,37.11,37.38,-0.21,-0.93,133178,0.72,-0.74,16.06,-10.0,-4.65,-11.94,55.8,2.8,3.19,6.6,-2.97,-14.73
