ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,92.68,92.68,-2.69,-2.69,646266,0.77,-2.93,-22.12,-23.38,-3.62,-5.39,35.7,2.47,4.64,-17.42,-10.53,-41.07
EWZ,38.89,38.44,-1.44,-0.28,27767904,0.9,-0.6,0.21,10.82,28.54,5.98,51.2,1.76,2.5,4.99,17.21,-5.68
SLV,14.74,14.59,-0.95,0.07,7914490,1.11,-0.61,-0.48,9.53,3.48,0.21,48.2,0.89,1.05,1.69,1.56,-10.27
EWT,25.99,25.92,-0.73,-0.49,5459336,0.82,-2.3,4.01,1.81,-7.69,4.47,52.0,1.02,1.37,2.14,-4.31,-12.82
EWP,25.41,25.28,-0.72,-0.22,672570,0.55,-2.18,-0.75,-1.74,-4.23,3.5,44.6,0.88,1.17,0.2,-4.66,-15.22
EEM,37.16,36.88,-0.71,0.05,93897623,1.02,-1.78,4.16,7.28,0.51,7.43,53.8,1.05,1.4,3.66,0.33,-14.36
URA,11.51,11.44,-0.62,0.0,144957,0.68,-2.77,2.61,0.36,1.73,8.33,51.8,1.38,1.97,2.9,-1.11,-13.83
EWY,60.24,60.06,-0.56,-0.27,4188683,1.12,-2.29,6.75,7.81,0.48,8.76,54.6,1.43,1.6,4.47,-1.79,-16.29
NLR,47.37,47.4,-0.48,-0.54,670,0.17,-0.43,3.06,0.16,1.12,2.64,54.1,0.7,1.0,0.93,2.19,-2.22
GLD,123.84,123.37,-0.4,-0.02,7640509,0.97,-0.06,1.05,7.77,9.22,1.68,55.1,0.52,0.65,1.99,4.47,-3.9
TLT,99.17,99.13,-0.37,-0.33,5812122,0.61,0.05,0.72,7.58,1.95,-0.63,52.9,0.46,0.67,0.87,3.14,-1.77
EWG,23.94,23.87,-0.34,-0.04,2694088,0.77,-2.42,0.73,-4.41,-11.19,4.4,48.4,1.17,1.34,0.89,-9.19,-19.39
XLU,22.36,22.36,-0.29,-0.3,33294665,0.83,1.67,6.92,2.25,6.67,6.96,65.0,0.72,1.36,2.88,6.38,-1.45
LQD,108.93,108.88,-0.26,-0.22,10217976,0.93,-0.11,2.49,4.34,2.4,2.75,66.0,0.25,0.34,2.24,3.1,-0.36
EWQ,25.4,25.29,-0.25,0.21,1145931,1.54,-1.02,4.31,-1.72,-7.25,6.78,58.1,0.83,1.13,3.31,-5.25,-12.67
VXX,2110.72,2122.88,-0.24,-0.81,287719,1.21,-1.07,-15.77,-0.19,4.64,-27.48,34.2,3.2,5.11,-16.53,-4.46,-36.01
IHI,36.58,36.39,-0.23,0.28,4503246,2.88,2.09,9.95,2.97,6.48,13.55,68.0,1.01,1.54,7.25,6.47,-2.9
HYG,77.08,76.93,-0.14,0.06,27760278,1.11,0.03,2.26,2.31,1.96,5.59,66.8,0.31,0.46,2.66,2.53,-0.14
EZU,34.11,34.05,-0.14,0.05,1805389,0.29,-1.43,3.13,-1.5,-7.68,6.6,55.7,0.87,1.17,2.84,-5.81,-15.18
VGK,45.84,45.71,-0.04,0.25,2748444,0.59,-0.98,3.08,-0.81,-5.95,7.2,57.9,0.73,1.0,3.31,-4.0,-11.41
EFV,42.5,42.34,-0.03,0.34,560471,0.49,-0.97,1.77,-1.22,-4.57,5.99,54.3,0.74,0.99,2.33,-3.7,-12.22
XBI,84.67,84.23,0.01,0.53,2733735,0.69,0.18,5.38,4.53,-10.58,15.88,59.7,1.65,2.4,7.25,-4.81,-16.46
EFA,57.27,57.08,0.02,0.35,25177648,0.83,-0.59,3.19,-0.07,-4.71,6.87,58.6,0.73,1.0,3.15,-3.19,-10.26
XAR,91.42,91.15,0.05,0.35,376195,1.55,1.68,13.15,1.92,0.93,18.4,76.7,1.03,1.53,11.29,5.09,-6.2
QQQ,164.66,164.08,0.06,0.42,27195914,0.75,0.29,7.37,-0.01,-4.72,10.42,62.9,1.15,1.61,5.77,-0.08,-8.0
XLC,44.54,44.38,0.07,0.42,3736976,0.9,-0.11,4.37,1.29,-6.35,9.52,57.2,1.43,1.8,4.68,,-11.07
ITA,98.35,98.06,0.11,0.41,902183,1.44,1.51,12.38,1.75,1.32,17.67,76.5,1.0,1.53,10.67,3.95,-6.05
ICLN,9.27,9.25,0.11,0.31,44387,0.4,0.53,7.91,11.84,11.84,14.79,70.3,0.92,1.15,8.12,8.9,-2.16
XLK,32.44,32.32,0.13,0.5,19458770,0.81,0.6,9.53,-0.84,-4.72,11.17,65.7,1.16,1.64,6.88,-0.26,-8.79
