ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TAN,99.98,97.3,-3.21,-0.55,2257741,1.11,8.48,25.87,10.07,27.66,-7.3,65.6,2.43,3.14,13.89,9.99,-20.21
FXI,39.65,39.32,-2.73,-1.93,33841763,1.34,-3.71,6.05,-3.43,-12.51,-13.45,44.8,1.61,1.84,-0.9,-10.92,-26.44
VXX,336.64,328.48,-2.7,-0.28,1292096,0.71,-4.38,-25.54,-31.04,-47.61,-71.88,32.4,2.14,5.21,-17.49,-46.91,-79.06
SLV,21.93,21.8,-1.93,-1.35,24914960,1.05,-2.55,3.91,-7.39,-11.27,-14.0,49.6,1.25,1.99,0.73,-7.58,-18.54
ICLN,25.46,25.12,-1.9,-0.56,6385441,1.24,6.53,19.34,9.43,15.94,-11.31,70.4,1.58,1.99,10.33,5.97,-23.87
EWZ,28.07,27.78,-1.81,-0.77,16036193,0.48,-4.07,-8.74,-22.29,-18.02,-18.78,34.4,2.12,3.38,-11.83,-17.53,-30.29
ARKK,123.88,122.42,-1.62,-0.45,5626445,1.14,1.56,14.83,-0.15,10.35,-1.28,59.6,1.69,2.41,4.44,0.65,-21.39
EWP,27.64,27.56,-1.11,-0.83,1299156,1.15,1.5,4.64,1.57,-1.65,5.86,57.7,0.94,1.2,2.24,1.72,-6.29
AIRR,45.21,44.68,-1.06,0.11,16726,0.75,2.74,7.68,9.13,6.66,34.35,66.1,1.23,1.59,6.28,9.67,-1.06
PBW,90.21,89.4,-0.95,-0.05,432018,1.07,10.16,24.19,12.2,12.48,-10.98,73.5,2.02,2.76,14.24,1.25,-32.05
XLE,24.85,24.76,-0.94,-0.58,39899455,0.58,-2.08,5.83,20.82,12.95,57.64,60.8,1.3,2.01,10.11,16.55,-2.08
EEM,46.63,46.55,-0.89,-0.72,37255619,0.94,-2.27,2.56,-3.05,-4.73,-1.76,44.4,0.87,1.16,-1.18,-4.54,-11.87
ARKG,77.13,76.35,-0.84,0.17,2566068,1.29,1.57,6.93,-9.9,-6.41,-17.51,52.0,1.93,2.57,-2.32,-11.46,-31.69
EWU,32.13,32.16,-0.77,-0.85,1440926,0.52,-1.0,3.64,1.3,3.12,15.24,54.7,0.6,0.92,1.78,4.32,-1.0
XAR,119.91,119.48,-0.76,-0.41,76607,1.71,-0.97,-0.44,-1.96,-2.78,9.83,44.0,0.75,1.35,-0.65,-3.38,-11.91
EWH,24.12,24.09,-0.73,-0.61,2997752,0.76,-0.97,3.07,-6.14,-8.87,-0.34,48.5,0.77,0.95,-1.07,-6.08,-11.73
ITA,103.98,103.61,-0.69,-0.34,159464,1.2,-1.02,-0.86,-1.41,-0.26,15.96,41.3,0.71,1.36,-0.77,0.16,-7.02
XLY,97.98,98.17,-0.68,-0.86,14051861,1.46,2.99,13.44,12.88,16.18,28.21,78.0,0.88,1.4,9.31,15.53,-0.68
EFV,50.72,50.64,-0.65,-0.5,1467428,0.64,-0.17,2.88,0.56,0.76,11.95,53.3,0.61,0.89,0.72,1.86,-3.04
PPA,73.27,72.73,-0.59,0.15,33090,2.18,-0.73,1.16,0.92,-1.59,12.51,47.3,0.69,1.12,0.29,0.7,-4.99
NLR,55.0,54.57,-0.49,0.3,4846,0.62,-2.09,2.63,7.44,3.32,14.14,51.4,0.89,1.39,1.4,5.02,-2.34
URA,25.84,25.95,-0.32,-0.76,1908883,0.73,-4.73,14.44,43.57,29.79,78.21,54.7,3.96,4.54,9.65,31.56,-6.86
VGK,66.36,66.37,-0.24,-0.26,3847239,0.77,0.68,5.59,0.69,5.74,16.07,61.0,0.64,0.85,1.92,5.42,-1.2
EFA,79.11,79.18,-0.21,-0.3,10431239,0.53,0.75,4.81,1.1,4.24,12.09,59.6,0.59,0.84,1.32,3.85,-1.25
GLD,167.43,167.16,-0.21,-0.05,3760736,0.6,-0.31,1.09,-1.4,-0.07,-8.32,52.6,0.71,0.98,0.42,-0.38,-8.75
EWT,52.38,52.44,-0.19,-0.3,2209426,0.66,0.24,4.96,-2.68,2.06,17.68,55.5,0.91,1.14,0.38,2.5,-3.52
EWJ,67.71,67.78,-0.12,-0.23,6568527,0.86,1.3,2.0,2.65,2.47,4.64,52.4,0.77,1.06,-0.98,0.96,-6.44
IJR,114.05,113.71,-0.11,0.19,2666422,0.97,1.99,4.15,6.87,4.58,28.11,62.6,1.0,1.44,3.88,5.78,-0.11
VB,231.41,231.03,-0.03,0.13,485861,1.22,1.84,6.4,6.75,6.68,23.36,65.1,0.91,1.28,4.19,6.95,-0.03
ARKX,20.53,20.49,-0.02,0.17,321434,1.27,1.61,6.44,1.56,1.69,-0.39,59.2,0.86,1.25,1.1,,-3.55
USO,57.31,57.53,0.0,-0.38,2953926,0.63,-1.57,5.58,21.89,28.82,77.67,62.4,1.28,1.89,8.92,23.95,-1.57
XLC,79.91,79.71,0.01,0.26,4018575,0.98,0.54,0.93,-1.82,5.12,21.63,46.6,0.88,1.31,-2.03,2.95,-6.36
EWQ,37.6,37.63,0.03,-0.05,736874,0.75,2.37,6.37,2.37,7.51,19.56,65.7,0.8,0.99,3.54,7.64,0.0
EFG,110.66,110.73,0.04,-0.02,736768,1.38,1.41,6.43,1.43,7.37,11.04,63.8,0.66,0.9,1.75,5.51,-1.71
EWL,49.43,49.55,0.08,-0.16,1156304,0.84,2.22,7.6,0.18,10.36,13.95,68.7,0.67,0.87,3.23,7.05,-1.21
IWO,314.36,313.83,0.09,0.26,361873,1.04,3.37,7.9,6.17,6.84,12.0,65.9,1.09,1.52,4.64,4.1,-6.01
XLU,29.6,29.52,0.09,0.37,22614720,0.89,-0.16,3.78,1.44,4.44,12.48,57.7,0.86,1.24,1.08,4.47,-3.35
EZU,49.54,49.6,0.16,0.04,4964919,1.4,1.46,6.0,0.99,4.95,15.11,62.8,0.7,0.91,2.06,5.04,-1.3
MDY,512.71,514.05,0.19,-0.07,975664,1.07,2.33,7.15,6.89,5.35,26.89,68.5,0.86,1.26,4.91,7.77,0.0
